#SampleID	V20-arm-psoriasis-RB7	V20-arm-healthy-RA3	V20-arm-psoriasis-RB6	V20-arm-healthy-RA1	V20-arm-healthy-RB4	V20-arm-healthy-RB8	V20-arm-psoriasis-RA6	V20-arm-healthy-RB12	V20-arm-psoriasis-RB2	V20-arm-healthy-RA4	V20-arm-healthy-RB3	V20-arm-healthy-RA2	V20-arm-psoriasis-RB10	V20-arm-healthy-RC6	V20-arm-healthy-RB9	V20-arm-healthy-RC5	V20-arm-healthy-RC4	V20-arm-psoriasis-RA12	V20-arm-psoriasis-RA8	V20-arm-healthy-RB11	V20-arm-healthy-RA11	V20-arm-psoriasis-RC2	V20-arm-healthy-RA10	V20-arm-psoriasis-RC3	V20-arm-psoriasis-RB1	V20-arm-psoriasis-RA7	V20-arm-healthy-RC1	V20-arm-psoriasis-RA9	V20-arm-healthy-RA5	V20-arm-psoriasis-RB5
796.997__6.97_5709	4610173.436248922	4425505.75626723	1997172.539502911	1782838.2867371289	4537840.584089933	2221176.1192205204	8648501.978486856	5116061.84540971	6122248.116337311	2690639.904329804	4293413.170586304	4998712.738130564	6003289.94923259	6394553.426818928	5735355.294277187	4282187.171803222	2864538.1094789263	3310472.2011388694	6281844.399036787	6320005.310900076	3449674.5860490813	7337118.220643211	4109606.150511314	9773017.760587327	6519498.793274625	14825158.768926172	3838984.7398471604	5161856.436445494	3953340.247450819	7602807.675841997
796.613_C55H83N_9.23_3323	4573644.548789556	3819033.462723185	4443340.6624118425	4557057.767727158	3177571.042199341	3746965.5022987323	4634970.455046182	4885076.667383807	4851844.803743853	4630299.046144161	6075345.82546694	7388689.482048217	3200170.1670123884	11340730.56391456	4442094.467525343	6596517.644841425	3910756.3214452164	3664068.035433717	5793494.438125885	2467793.821289329	4951984.943716791	7582986.569001025	9869856.21337687	6724343.716824931	4361346.869031773	4698227.598992409	7152240.39963631	2404390.923555206	5827374.906121968	7374121.390948159
796.545_C51H79NOSe_6.78_1156	5482445.720354239	7225029.9214111725	4319879.93251773	7589618.486840397	2483776.292387053	6150077.697718958	6565537.007856624	6270801.824586962	5210909.528768342	2155201.7544054533	3930146.447599668	1341061.308808086	7058264.2276954325	7582000.748686042	3031661.8944709017	7117466.607527723	5624960.195705396	3729127.530437065	2685396.329948708	5692210.141375613	3138060.2051030924	13220877.147611964	1545516.7195794275	10207592.514473496	3638474.318540396	13007148.523746578	6111771.965245569	4620934.8594517615	4422331.063184463	5861603.741968626
796.517__8.08_2185	6606379.850111401	6530674.745345297	1267104.1953674702	1795843.9573580225	830205.2144661674	9054226.949318502	7274960.581459263	16181228.452712445	8346861.906854828	3595384.553502728	2130629.429460215	4516561.920779048	4477678.237652842	10001687.62880298	1539353.10770457	6556201.661191981	9337789.072768418	1212420.3625885088	2675701.273629754	1877628.2909953292	12343359.826692015	5427032.830747196	2808023.8735888507	5367905.315479878	1443979.3593751702	7317900.980774524	15937949.404111588	12008784.789435364	2279633.667258393	2167022.966914177
796.495_C35H69N7O13_7.01_4163	9935597.522029703	18943604.553049665	2451187.4019642	1924483.179520504	7212977.1660889415	4134972.095181394	4541770.525801647	3800705.3786255633	13255001.512963915	3244559.4353134693	1629235.4789497692	6630097.218852437	3598065.3582571973	7685182.317171581	6052161.0487908665	17456108.96771589	7374264.958360175	6574095.427266101	16682145.373063516	10886853.897880333	4035718.9129191563	6370327.191504408	5963094.711350887	4816719.751087416	3297756.3580747256	18762825.27289286	5990179.715619889	6270057.04842235	3426741.149882814	6208003.634823467
796.062__9.38_5901	4579843.953821124	4889065.052766551	3367574.1728808414	3928838.671712965	7045997.598917976	3273743.7739097974	5955313.759204826	9690786.683181724	5707513.816355897	5575594.864940124	6884400.088461627	5793857.26997934	4594728.103733049	7192646.858902915	3218553.1921950355	8644921.954659007	3933787.234905043	10493248.76723604	11829245.448090184	3613592.120176146	3618348.381689776	5664374.139823917	3081365.1747897686	3950889.264175077	7500521.846099202	10766381.251192603	6056592.643187781	7314578.943151255	4172164.395509988	4341210.390978247
795.545_C33H70N12O10_6.9_837	5092409.653572469	9901009.978143416	2643404.0815649773	2124740.6470968784	3471923.975823948	4712090.8421649365	9809713.185882842	8048628.183661664	6314219.139834697	2431188.279871594	2401695.602205956	3993177.690425956	4160796.2019855054	14027091.122354753	4875272.880622524	3601670.0316355107	6226339.334559198	4223834.001881468	1995395.4497584896	7426828.862026799	9065107.862002516	4494688.870225105	2459746.1310978844	10338458.771949137	3202420.602332616	6299673.995235551	7107100.879835472	7321898.801693844	6291805.235206791	2805605.903756101
795.543_C41H84O9Se_6.12_3159	12152848.460499955	12883896.178939976	4143185.732015511	4585230.7422841005	1313768.0907031442	2833606.4633139563	6000822.678897361	11634050.740907025	11822752.66834436	1478350.6009059541	994087.4459013905	9133341.811419176	3078452.500814767	2218913.068971684	3551394.175583663	8997051.480624836	5446359.747937255	7129339.610346513	12883281.01771587	8976784.676391441	2895423.7074926887	4903438.770716234	776598.1028487828	3838396.3878333434	11503598.50658798	11430764.74433547	6754889.192688253	2844044.3039025143	283668.05238010373	8006857.495547059
795.415_C31H64N10O9Se_6.33_2359	6194460.783945887	6400418.468127993	3723948.2688519293	4378623.257620612	2373862.372338235	6921497.198333948	4946391.797564223	6260596.653089269	7793842.776983903	7320013.848985078	5232952.482112066	4370280.25798209	2578871.9331276533	5159815.864323933	2922835.4113886417	5821941.125676163	3593035.7991582938	4396920.612862575	7382312.298095412	4122577.462560135	3338627.3564716564	3944643.032003889	5958652.771842122	3712898.336409194	6038658.341019805	5649356.574554767	6408178.979651418	7595222.011966397	6911603.976430288	3638669.6749595343
794.67_C40H87N7O8_9.93_4448	3470914.670641946	9735487.351657828	3245500.8698590538	7051025.9708300615	6735466.556752036	4223605.657883758	3693249.51930346	6814397.883225762	3336615.291364792	6368911.998163665	3491286.185755385	4017534.8429496177	3745571.7983488855	7183347.91964995	2055001.4708405668	29133250.67834594	6413105.578181741	6190750.822502201	5069189.42690831	6793561.871025049	2651608.1654119273	3093543.9655926935	20263917.681006365	3560735.135975984	2744109.4425068204	6897184.53552389	18544913.49608401	4503299.261151315	12630604.797238428	16696208.453048548
794.595__9.52_4713	4818521.4345738655	2551684.022274592	4250371.4719872335	1266320.5379511141	2009821.34873234	5718547.2414854085	5499801.128880928	4176988.8764125407	2997789.228184808	3279605.9567298763	5144304.479947917	4551901.307594847	2068767.172819286	16063062.705154978	2855262.095484585	30973010.11514296	8503579.328304034	9086387.87612798	6388755.126080062	4173378.503680234	2654681.113137163	2772950.316629467	7731648.602046445	13659474.756527172	4861845.907361548	2175969.286040662	14448824.941287955	2376635.218334726	9549931.41830731	10444779.99791514
794.567__7.87_2295	8815105.700736608	5086180.549084583	3447267.2611569786	3218932.1462289467	1786226.6809940808	4171367.513856796	6627263.04247189	6202750.487957778	6733973.026106605	3545031.2801965657	4736987.244871389	4716673.825155384	5511807.9811105495	4525611.545123697	3469875.2588973837	4642900.173870902	6638165.802587828	5978052.880568428	4331205.023056448	4335910.93860649	5892061.265154024	9178686.587102797	2745288.833692397	3201107.7735394086	4993807.382602321	7124193.822756072	7220704.336782328	7223691.661814095	1158554.5468196452	6176627.9901800025
794.541_C40H71N7O9_8.33_1353	3713595.089209274	11526462.375682173	2166329.744134936	2908558.906405071	4510690.587591901	9481767.538125094	5169204.688695017	5309554.590192433	3598554.3922507237	7897750.464772482	3630153.8447464462	2705811.4533899482	1853538.1209928074	15344208.295678684	8279777.520797557	5386914.089326368	5706704.366944455	4362641.1613389915	5902621.474833903	3231788.2213446167	6312454.742773688	6597975.227010217	6650342.043667011	2908636.7808805746	2915620.362877404	5122530.2449895935	14684222.115780553	6507291.656325498	6665175.8752106335	5193345.776101321
794.503__7.1_3639	6541132.639704787	9937840.608081693	4243201.071933945	8298957.232002067	4324955.076330379	6669950.387703568	5078335.496308727	5224155.65593612	5602127.723137085	2877500.161437938	3144622.7360706767	3998769.1503071412	4849025.483977268	5439881.542537075	11557053.262121355	4864091.757108905	4696103.924414416	7885268.973148272	3072048.698685766	3455137.0675011533	6913249.5570373135	6735759.067581805	4024208.229800162	4721238.117730327	4924779.684479625	4232574.564666062	9285330.778349228	3649017.9707845063	7251526.334157183	10840617.48029047
794.038_C26H39N3O7S9_8.14_1727	11680482.44322105	12397986.25984256	4104104.2182166986	1200391.4095244743	797862.4827972854	4323477.549092556	13842023.073111005	16552069.55372494	7395160.043570406	4207281.896447546	6344876.809373922	995123.9060778936	3904926.1015285137	14868334.689081645	730078.8794509508	7171593.298333918	10975349.06945709	1659452.431270277	2634570.2023750297	1108509.2717672	13681331.642021718	15321658.581235848	3997704.422960143	3084060.7077140794	1935987.2578377754	9807266.894481417	15394334.933023958	5996916.661985693	5139546.029135596	4258853.899742496
794.001__7.0_4531	9959670.65719657	3274689.885842472	2737672.1240127445	2178114.5953250513	5689585.726829923	7699931.124325034	6204255.579842405	4941936.259702649	5843427.452074233	9276833.678565988	6810313.8129180325	4396320.415307304	3895997.2802286893	3938063.932119975	4540640.297049196	5076563.757461482	3039777.4796137563	5868575.067115325	5508457.524683156	9713410.203151913	4537968.496185831	5102564.074905774	4874615.404969872	3384368.7324542943	9961447.120536577	5224791.858551381	4730082.34762718	9157021.885062786	5993645.1921049375	7753374.247445703
793.581__8.96_3704	4591709.463412807	9570607.882381363	5188918.441243632	2792920.8737317184	2037458.362706347	7741122.01475518	4671375.464271337	3404675.1096357126	3706852.6116561387	5229056.226255345	2923740.66851016	2523581.956722822	3103360.3824332943	9637941.830134658	3065320.1405479717	14299054.650465695	22999232.1513263	6101784.214628411	2597171.0219066804	1725015.0907499024	5094075.731177013	11159429.591714574	9057447.551404897	5323786.400476136	2743029.9820816447	2618834.172228423	6664275.884021534	5071362.246294216	11136622.326960254	7883964.389062831
793.564__7.26_4944	7578894.990702612	9660904.55292195	5337465.987280853	5471190.384246047	3519726.7018676223	3266723.778937136	5969720.506370401	7791952.730374174	12015371.094687842	2554062.4858378395	2164416.206441149	6376988.46613663	2134799.173020148	891568.4444397256	2495234.19536962	4245358.91333266	2450595.3128547617	5949367.862036227	8764547.250991832	5100113.8861646885	7595139.584427094	4070872.7516737888	1606835.3711460724	2449471.5946795125	7206522.6386153735	10204154.016556157	4662300.9067804115	17077270.439630114	1899984.6248229656	4304550.429744618
793.564_C35H68N16O5_7.72_1851	8189702.808598806	7735013.464546078	4326155.371405703	3408176.105381569	3559700.8497261205	3982289.2837728113	5885013.844309242	8929810.006315311	7448878.909700959	3661826.4288897114	5181076.395450775	2932986.1929248725	5027116.7992518535	4493679.564946103	3054805.5809035627	4289200.149491485	5613644.938476874	4780897.768047592	5541656.34106503	2922834.1542583704	4643033.901669292	7038626.021346863	1985325.3132059516	5829548.508539927	4046507.4780408014	7660765.219818142	7081008.490383683	6615072.48865662	2686644.3548012576	5587658.99434181
793.544_C41H72N6O9_8.52_2162	6313445.001369506	5287895.684376463	2301332.1044181557	3290553.349275104	5924752.7231850885	4109434.73668772	5343614.141446293	5246983.882053856	5913753.781145434	3328690.788590085	5077767.8426684085	6696063.837056792	11739003.371939607	13026388.223797338	3424285.687874605	10708347.61868615	10677636.626436513	7210961.486376543	4634571.393831992	6836319.949540169	3443867.061566113	5892495.727201492	7280107.45832169	3978947.1965623563	2402487.792165787	3113034.3249465423	3726592.745715036	8720416.00332298	2953970.845842627	9769012.637359088
793.527_C35H74N6O12_6.42_3450	5149202.8105878215	4975541.499688125	2115738.668738769	5967207.3995993165	11041330.719169408	4350384.536587017	10258520.075366493	8018294.98548739	7283624.593277638	3301793.9773681583	2925677.2129277973	3903377.9426160892	24154641.33279871	2907689.5890933517	21102378.29343191	7092647.329424984	19727599.872405127	5917178.172241515	4523070.83627993	11190481.721652798	11636030.767726833	32965508.90490277	1579729.5309826778	35615435.88072947	4987422.881196963	5685216.838385559	3891058.8235083483	3473369.7643777267	349985.6438335175	11935925.979810342
793.495__8.19_5626	3774952.2753016725	1954591.8671086815	4284440.312956052	2292944.908199314	5758520.8406258235	6449440.565927588	2212298.883847914	8476276.007589128	3904512.365737952	6920292.094830372	3887363.0586344856	2578010.454552604	13783953.75539718	22924815.98101444	9971321.65886164	6142846.817032554	11480657.48825607	4011852.7052268167	3863924.214450197	4838324.118218736	5183630.910866782	3198069.7021128535	6543425.547668997	3180247.980354071	5535322.909347423	4390731.029568327	6340815.531772062	7724595.691340125	10537185.92523916	8604677.139432505
793.435_C29H64N12O8P2_7.45_1862	4545125.430926067	5182017.5143019585	4132154.329373232	6635355.143833099	7152754.626758814	4375945.906164168	9227917.792038936	5143889.094461293	4460748.356603604	4327131.190007834	2495308.611355924	4231909.394833466	8329507.133148813	4000947.1284653815	8358966.612264317	6021854.25611636	7465254.800170108	4396144.493977668	2741283.286572396	6280499.151919561	8567578.045675756	13137100.5225317	3916968.8182643005	11891680.41862705	4450909.81867237	5901470.652788915	5669623.288080082	3919056.279830692	5849686.620062402	7451208.65624901
792.533__5.1_5673	4508492.449113155	4032054.6516652056	4285151.993698753	2597123.069905798	1976117.966652953	4532045.627816855	2147179.9845776376	5779241.855321525	5383354.674357731	2482730.8782199663	8956125.826529946	10577565.961877668	6042613.652936384	18988504.36043152	2611300.982153009	11322010.91173123	6167942.493745063	7674746.471365335	11133487.895684982	8036938.456752422	9210171.150896642	7927014.328857379	3578974.8600876625	3429465.499325405	5387885.472273506	12987664.664278587	5021859.734803839	3150647.166046917	4379462.294930202	5708805.373877048
792.061__8.21_1846	11320478.00831092	15812313.135262748	2785308.1369016427	4356902.798033315	2545647.9962074608	4384928.073378567	3163141.2406900395	14255933.646785278	8676397.16044261	2169553.76929383	3133924.7217714908	2019575.63884528	7105621.12641107	18586871.85148402	5116701.661039746	5036696.387688103	13683041.464999614	2415091.0879965546	5710285.348494295	3797780.4886423056	8930995.834288187	4329125.9336701725	1841402.8619273128	5460971.05372268	4854170.772879083	12706108.820813013	15180451.573746795	9749566.477380047	2811391.290023129	4979228.765258749
791.584_C34H72N16O4_8.53_4074	5055012.999760042	6227909.008141788	3888576.7524455083	2405207.775622989	7508247.694621863	13403976.128545275	5602719.289098258	3475629.50474462	2898466.7049399214	3214601.7943856944	4303770.873561079	4345590.80499185	2785839.366437213	22298716.04412387	4234359.336598012	15288917.556406856	4226000.967495394	3885543.473335688	9828231.56162596	6351374.7022785675	5051291.615666973	5177734.41707821	13843815.64242814	10413907.203080537	6614360.001100036	6807815.802104167	6419735.825920273	8185219.420098508	4740408.592828021	9756570.34265644
791.557_C33H70N14O8_8.19_1245	7912481.389690606	7185333.427561387	4491284.32457982	5441347.599944118	3786833.762238085	6599058.194742387	5600362.146453501	7019744.1736845765	6557061.701206346	4778690.194073891	6055920.351930421	3633629.0748095694	3452157.2807371807	10510883.960175458	3003095.2969751237	8062012.564420824	291329.5652140431	4618527.6548380535	5606511.025137632	3434001.004250565	3839833.6668163496	5967664.329403273	7950248.461613268	5177385.837720648	4067752.106931885	5397884.635870493	417733.6165362686	5982576.283259057	10918226.631207103	5080833.545578818
791.522__7.81_3175	3296764.644623824	8434219.234370383	3558081.5372598195	1362932.0841038371	2128477.305228435	5769874.402550109	3374274.710316735	6596095.248112688	4278170.782166096	2169225.20957806	7710930.251693664	2032469.2530218328	5192380.436642445	15933160.889112338	9000764.843802322	3642935.2797200256	3521242.7652796167	5945666.960917043	2955299.0965663083	4366999.3232559385	11051522.150293827	5959271.816101435	8390386.010734024	6546149.092616382	5349615.311895493	5068031.423493369	5808220.513685228	2620561.355350744	11099483.393833656	9168790.874483917
791.464_C31H60N16O7_6.41_2269	6739485.127702261	3563592.3245064323	3184537.1208097623	3131997.337028905	1684680.7442528368	6921359.186512968	3572305.405191514	5323114.4755688235	7970421.926127763	7124642.974006281	5234529.089892036	1151910.8655606913	2868285.095657542	6764767.549908178	3441996.2936925506	7932607.993904491	2416521.419669866	3989548.100493325	7705666.405044375	5159353.4625738785	3735313.862342685	5807107.882746058	5952574.933752006	3655708.613929625	5384770.536833341	4971373.243045203	7417447.964600476	9674313.79314648	7156943.60045524	4503783.293142747
790.995__6.41_1625	4392159.184738985	10741778.878239693	5649902.968737617	5192955.4747224925	5641219.2890401315	4509810.584613881	3525842.326971788	5876138.703372815	9.584635427690094	3758135.5511972858	4551973.39586029	3905058.427668347	5484520.084432825	11822360.2609929	4174482.529540716	4809512.549802323	3288871.8006575787	5954263.066743918	11297889.010389695	5320181.925389651	6847445.657614929	5323018.9774762485	4769688.38960027	5226300.421375426	4358507.529752365	4520353.68358434	5634615.475230453	11440067.492324052	6217160.031890027	4325498.045339401
790.588__6.1_3415	14013269.47863758	17418008.924681652	6280516.355202047	3946862.8074329207	1430617.1032055109	2257317.101077346	5574442.5347780315	11479422.150246074	4760856.72135248	4183093.3608210436	1562162.0510134725	11365090.714703824	3748521.3033384588	1469994.636586712	2209267.8486275105	5922184.132865722	5591628.063009864	8624050.93207512	8969457.529050555	3853004.690959548	5196078.741336137	2101793.833957665	369159.37829985295	1952835.4879277463	5948459.1418147525	11383646.794309007	7684677.219524862	14810045.216285786	803491.239491677	6876776.495838316
790.587_C36H75N11O8_6.8_545	3689325.6080790036	8994227.030474294	2706577.2461786885	5337316.732902725	7757542.363904517	8260402.083688936	5157405.7673022505	5626665.472522262	3950933.0188686093	2267263.244501581	6222465.52027865	3639962.939038497	8752756.641628196	12980412.36260037	4120205.2241564738	3779764.894152922	5596880.87301364	5627068.2326079635	2712205.0816201433	6988216.571418565	6587321.952550896	5727955.704710037	2643599.3215580517	6795435.947567348	4480032.067065787	7049179.71326901	7895585.9274252625	10611102.482823227	2368582.9469395317	7042666.78798068
790.552__6.02_5746	5965609.2392145675	20989780.521510087	7567261.854341484	1355701.6153085765	4161660.8625546894	1431857.6405924081	6328235.071502403	1770132.1490228917	5839660.6007984	1890099.1219374782	1239404.9341064212	4111267.6562330467	3742968.543835445	6700228.742003925	3382300.200460905	5046083.877691727	9548385.221846897	3645934.3219758575	7666228.287623234	7721827.646018516	3306941.9327972136	5521007.4920845665	4658864.057631667	8549009.276936308	5675832.125270794	7311472.8549743965	4912912.954509197	4121965.0904802973	4058062.581797831	13943079.275151605
790.515__5.52_5487	15321973.867892222	11259205.499706687	9822277.403372042	2261586.299417361	3263577.7493670075	2925498.9441326843	4877758.071621825	3803360.902252995	8213574.09711805	3002960.370629552	6687328.509077652	2494580.9367068717	9663227.883490114	3537909.273692326	12375593.12508184	3834986.078470773	5683614.01366029	5975564.893207197	5778116.84595854	5218559.1806672085	5555681.93872979	4591619.094655676	3934377.1745567406	4492125.372037148	2359005.885798889	4582463.727672049	8485647.837727053	6622727.807529466	5349294.580355528	11928038.816588432
790.457_C34H71N5O11S2_6.37_1299	6396912.478564558	6254887.095190163	3920768.7837965223	4024656.5860837507	2197894.134863898	6741014.166735456	4781064.6352531165	5942145.266758076	7637717.8359403	7742050.366739294	4966481.6965531735	4018735.016935455	2579774.0251507005	6285907.549363242	3637748.52142197	6920097.5235574	3832463.843474384	4292734.60619605	6516321.419775075	4522934.035294335	3902386.3715059776	4941485.71489323	6581211.266368683	2991746.8634867263	4970144.51549396	5511395.055083878	8494650.23232524	9666895.333323633	7561664.231494786	3780750.941170517
790.38__4.84_1195	4964082.742074882	3665342.0729556964	5326070.742665919	4524081.949185656	4959954.385895373	5117423.416961443	4983167.529370957	5805127.770536905	5305155.2222993085	5046093.6270638965	5573245.803683875	4080504.658886565	5792369.467356957	2263679.2323180097	6084340.9340286525	4779006.574572935	5055052.243920199	5214362.227663646	5486156.832552069	6859677.686329915	3189740.7321422277	2767315.1446236563	4620415.832159815	4429716.32599129	6246997.620022332	6237611.130126578	6319163.519754201	6387591.306293666	7237347.345137573	8135369.455654957
789.445_C30H52N20O6_3.35_3939	6369686.980144035	8772265.92424546	3888456.7053484893	2764117.241458511	1663230.9001352089	5255436.593607721	5130150.247044481	7229891.33791848	6762012.173435061	5365745.901714713	5213400.128125519	4434867.7999494765	2358135.6072243946	9607257.22209135	1358152.3865428125	4439938.25397872	4295122.993343151	5688587.96471863	5990820.80979737	4010950.299562682	4512617.92765558	2506945.3598755086	5403671.866666653	3976576.501763154	6348527.298424463	7177664.575957491	6914702.309141628	5329821.795974641	2801712.8195878332	4741504.762430819
789.409__3.13_5085	5051594.342029477	9535833.229402274	4303699.037977316	1790351.4311627613	1217407.494396621	2994968.175062856	3662398.3022180567	3312246.526553798	8533866.203065138	2357298.4584281943	4640900.676846026	3666876.06105621	18391311.098963026	5686504.683362316	3955863.3444707235	4140507.3910660255	4885932.207483341	7188615.954387231	4757456.888827809	5683815.039566318	16652257.151976164	8247190.020986447	3967443.7552590505	5000441.301687058	8000071.5259963125	16557272.87940266	6633802.209134857	29435705.763678767	11141396.170136243	6922391.026801816
788.608_C42H89BNO6Se_7.86_575	9337484.141009526	8950771.57563992	2609950.627354047	1453565.2323586454	4248856.631932327	5636230.96666172	5631030.319507862	10640119.337324472	1356137.9984698794	1167017.3398009122	4643493.8384252535	4309848.273264994	4282676.717386263	1267367.6920587504	4204633.165884766	5412423.486648097	7088835.3484541625	6703323.3247208325	5777110.899859175	4050986.321967512	5216596.809636632	6322048.779479703	4313218.552247385	6583772.187807146	1908536.6683131328	9385137.461092677	1164495.2519455985	1922421.8282805441	1166550.0117571335	6756187.491577842
788.571__6.56_5557	4393287.566992358	6041968.972678301	7466054.4708164865	3104433.2081603506	3099009.0315212263	7773311.71970557	3426232.69406042	2186779.1697804383	9011905.929980356	1902832.271394261	5407064.2366954265	2553208.5477693053	6038625.035825508	13816346.086218365	6243145.657360503	6349436.18969535	5912834.685680472	3239847.097503831	2921823.1496084863	2711734.4843837232	6901667.919440899	4189000.2433773275	4566184.655476458	8629938.910521997	5516270.993029803	4148892.4426371325	2210668.876784583	5425498.660671118	2835985.068257005	4476983.195778853
787.576_C33H70N16O6_7.26_3572	3198617.4675974767	9807813.36252042	8373399.655659126	3962974.7515414027	4098975.7646582113	4761267.863633607	6659269.035049239	2836003.028649317	5223745.6381777255	9008552.558665747	3468859.4167848662	2919857.3766096714	4140935.370336949	8871654.326990914	8366925.587400444	9057530.033300122	3013087.1150513235	9466595.429911517	4053124.3551521576	4692279.505067682	3920897.3399089724	6063556.2330093635	11824300.676765155	11908814.17708545	3991137.737345828	3419277.485411908	6456043.2465423085	3225309.2814325863	6446008.703701069	8390315.32840261
787.538__6.45_5759	10870734.18125283	6594467.6480954625	4081705.936862593	3507235.834501957	4480985.954557046	4082289.4964400483	4354115.213961246	15444741.36562757	7028880.396581273	3107711.3939478365	12390738.839805767	5644869.561861197	6073541.428430583	8910679.772013014	9197384.73111643	5560846.148564988	7563420.96952959	4164962.473436598	6222119.974250543	4720306.487028306	4446082.3701966265	4490487.893226594	2507836.590610582	3681142.6991548883	3728942.644648478	4414273.790296738	3897780.7902490683	11648353.288139785	2611074.6959623485	7179536.536708399
787.518_C43H70N4O9_8.09_3183	14293731.07508614	14248014.818692286	9277850.827795845	1941202.764634604	1934961.3726150743	4617538.175464751	5077478.851870288	4515765.648862497	9875877.28240306	4303087.5509228455	4006350.715014042	5641206.186416628	2893031.2029407723	3175781.1484846533	2585370.043693128	9380769.023821974	4147199.507245365	4953969.105057775	6753043.333913775	5601806.814228902	3811627.3767671282	1772136.804863831	3322155.9687752617	3388309.4699260863	7018692.487379762	12025053.47190826	7238617.835233233	8617293.89305722	2380188.621851828	7660628.217402322
787.517_C38H64N14O3_7.76_3625	14293731.07508614	12574023.895786336	9277850.827795845	1941202.764634604	1934961.3726150743	4617538.175464751	5077478.851870288	4515765.648862497	10078649.29561676	4303087.5509228455	4753403.275505338	5368166.045913531	3569018.4386521536	3156717.861523847	2585370.043693128	6373629.870988135	4147199.507245365	3818044.212628321	8722492.557056231	5601806.814228902	4648186.493381542	1772136.804863831	3322155.9687752617	3388309.4699260863	7018692.487379762	12025053.47190826	7238617.835233233	8617293.89305722	2380188.621851828	9420461.305693716
787.465__6.61_3765	5058396.742339856	6983216.7212848775	3089704.9376142314	2985692.442985497	4965615.297658025	6271103.866769717	12834036.772888334	5833963.454073513	1733940.0951935702	1261652.5383653406	1829616.642245702	3761607.082452082	5744243.200720911	2869480.284783001	10340523.187264897	9829975.034225404	9096827.585782407	5037581.214021642	6335055.274964314	5335220.503330325	2477201.788514809	10874702.506016864	2822294.5547313485	18482944.195283193	2706394.529227531	10318416.17411087	2084494.4677362784	3987229.626448511	3242707.232020917	6622560.99007626
787.446__3.8_5386	4060314.4628756563	4836756.967430769	3686297.2039135867	3172803.737047536	1059036.1533281098	2897832.2610701425	3187246.586752857	6060662.416862148	12536828.793640714	7384770.775788956	8723911.163516011	3690644.3902085735	1499906.6618449476	8307053.684057195	5487884.79403919	6320140.075018946	3994740.421986445	3715883.548734412	2567122.3195449426	6643599.3981327275	8247387.357876555	9188879.627807256	4422717.993371997	13722320.827666946	11568526.220931046	5950809.709217408	3308368.008078008	7490403.687213288	3637145.866805436	5451228.300079267
787.038__8.84_1333	4702669.612938652	12378708.076571604	19625875.492969066	2640320.255158769	2034379.9246204928	3679215.1125246882	2187918.75728523	17032087.68878622	7388302.079289342	3369399.1138216555	2833358.345713665	3829045.184901028	2215157.9682116713	4384215.853874818	5144790.350427255	5006240.289912517	11719154.061035253	3838653.372176668	6966118.3303976925	4039464.4862375576	16447343.019378005	7374764.143417965	4246818.775833158	9194554.8134243	23190791.60966273	18194207.54796223	3791438.7399041695	3679205.504337412	4384062.122878409	7120233.654298969
786.593_C40H83NO13_8.16_2635	8090885.250582342	6499836.45710362	4215661.608473418	4832290.994865295	3802098.4242871967	6681053.38480422	5078534.102900539	5950461.460043721	6462416.1727051735	5941071.199504255	6323707.209831897	3713673.3651266214	3144620.491868305	9611610.901302963	3348880.4018686065	10277807.42009868	5003916.384287238	4478250.967820412	5676897.973718802	3328661.359915548	924864.3786789643	5747656.66510555	9051487.751060594	4822949.345535391	4859956.922716915	5738055.463152704	11821310.546110952	6635835.1010116385	12663142.391053123	6135485.777762323
785.561_C40H80O14_7.71_4037	6696155.36509391	7428991.662684763	4013649.0024762363	4079327.392829077	3425222.069536786	5060999.114993319	3465575.185661428	6072315.58788934	6252492.293925519	5361214.50129651	5874748.954749029	2667568.1375930808	3115733.038583404	7581275.400955653	1854178.750508636	6636032.653600313	2612547.3486455674	3641014.108592833	6683189.562043081	1592310.3102305315	1612056.934186134	5549377.318444291	9883960.78767796	2684088.837759817	2936340.7637735987	5532172.5806354685	9047052.64368708	6093235.455512155	10518565.933412233	4570480.0325373225
785.559__6.82_5558	8705820.914446773	3704686.400560986	3992756.628583345	4568939.1123812115	1979822.38153278	2728198.5739526	6979485.924058302	6769305.130553119	4248252.34593177	3806273.483890255	12911391.075071938	8462393.16621725	7421572.857465062	4718155.647959364	3062022.015243911	10287340.275408413	8120077.116807188	5377451.015594528	3230358.1765231295	5311344.361871306	4654993.938939038	5104615.848089192	4468207.594026792	3372198.841423384	9429121.54814764	6090181.669378066	9795978.80341517	3831084.8681608345	4683584.819010787	17642137.037082218
785.505__8.65_5336	5758976.040482848	7593604.543543862	2971797.7841058	4059355.09883204	2363243.033093975	4746689.077439547	12313025.382340472	4728738.9975858005	7762147.118289878	6289951.4009269625	3538612.8808099567	2326600.528174929	5140995.231668525	7539810.4114695415	2808179.720327115	4511361.329417053	7680834.421861747	3763167.991343884	2483015.2538252403	4669869.295925519	6019707.532198332	5980842.307605164	4819736.709448363	4286262.407856058	5091577.483573935	5444260.514429619	12993091.283411622	5557226.46540148	6685936.463802998	11944955.952187216
