#SampleID	V13-leg-psoriasis-BB3	V13-leg-healthy-BA2	V13-leg-psoriasis-BA9	V13-leg-psoriasis-BA12	V13-leg-psoriasis-BB2	V13-leg-psoriasis-BA8	V13-leg-psoriasis-BA7	V13-leg-psoriasis-BB7	V13-leg-psoriasis-BA10	V13-leg-healthy-BA1	V13-leg-healthy-BB9	V13-leg-psoriasis-BA6	V13-leg-psoriasis-BB12	V13-leg-healthy-BC1	V13-leg-psoriasis-BB4	V13-leg-healthy-BB8	V13-leg-psoriasis-BB6	V13-leg-psoriasis-BA5	V13-leg-psoriasis-BB5	V13-leg-psoriasis-BB1	V13-leg-psoriasis-BA11	V13-leg-healthy-BA4	V13-leg-psoriasis-BB10	V13-leg-psoriasis-BA3	V13-leg-psoriasis-BB11
495.33_C26H48O7_7.72_2168	1418717.2495067725	1440384.1629807828	978268.3525484195	1176315.4764158498	1274553.2358917505	1460971.0076887563	2187326.428189804	1755145.824649119	1399689.164236385	2221398.4033164475	1310205.991275482	1281787.3372506776	2032483.3657269015	2061445.9864239208	2262640.2524118046	898394.3836212717	667608.068512278	970476.9147340091	2086820.0	1477384.6449485417	2826441.3913351526	836314.0233093499	2562487.789767377	1821910.590004805	2314946.514696322
495.317_C24H46O10_4.88_3440	1071295.4246495105	780262.5029940121	2097887.5201977002	802756.3436567342	758588.5445775116	2070201.0919755728	1431713.4484602225	1095465.363699981	2059199.8203711626	3093641.617039731	1856739.4570608784	1034929.9346533123	842567.2347685582	1040348.4242574377	3738440.3001960367	1003880.2515136392	1511442.652635206	2552772.0920658684	1166506.0276934227	1807617.6103435985	1994446.5	1783796.7926349682	4081615.521082834	1303312.621922821	4433983.2174817035
495.288_C12H38N12O9_3.87_2381	1081672.8256009116	1123734.1462006776	1067390.019125125	796364.3637118102	1047868.9342449972	1768051.4370474971	1039073.8480023288	2442991.912822133	630415.7555600974	2638117.460272632	1868421.4006800319	1282750.0809349508	893918.0903240991	2328867.752599667	2659754.277140893	1128419.2582696965	1482445.712875396	1723034.295398946	2086820.0	1638443.789214867	1179438.5131454265	3384550.8075534333	3882574.9893783717	2148817.2802313846	2694973.395452828
494.84_C8H16O4P2S8_6.72_956	851052.4639105131	2015233.541266722	1163170.248759227	950981.0225656916	1457614.8368478068	1294284.5	1180830.4025697226	685970.024161271	677905.1336348138	515979.0876980828	1021502.077435988	1761154.7084842834	1738233.8983196032	2101469.176626441	652082.2671755725	902050.3969969515	1780949.5583856094	805271.7106794649	2765398.7897236287	1721669.352278739	1255383.9027032477	1450049.9260574912	4158277.119865803	2339566.0484518684	2244528.5959111173
494.566_C34H71N_8.44_2467	1433686.6361689838	1191590.5393739592	1256257.5174523334	1076181.4001291506	1723677.3653264453	1467760.727322163	1999081.5279203344	1176747.294157632	1050858.446793325	876818.2884138259	2086673.1181728581	2379547.4715698604	1802902.8357407472	1531705.7966896645	2689270.372157836	1042753.0162118071	3906528.77680726	1173097.644563777	928972.1821704108	919410.9023553005	1696481.4599463006	1534052.0	1799714.4056010603	1560722.5162627874	1562611.510722904
494.566_C34H71N_8.06_2951	1790280.4397888272	572553.0503767778	1307174.8495376762	1119800.0730311612	1455008.9577279496	970008.7539237038	1187033.815220392	1224442.0	1100332.2927994712	1052804.2008254686	2171247.997634701	2475992.8318081587	1875976.2312267176	1593787.3139133428	2798269.101084152	1085016.804385687	7106637.013452212	1079737.7600141782	966624.32310529	1105882.5924153656	790475.3405587423	1596228.6111128153	2325425.305385997	1470825.225054446	4.173157605935741
494.353__7.82_2110	1115140.1893533587	701980.9177659699	587930.8000960746	925914.0736618172	1403566.8908376142	804084.0798792203	1114924.5	1012676.0876240148	1195273.6419944316	1402920.7943512015	1189189.1619250223	974254.7213030859	1987108.12112074	1140418.1071507	1161996.758223207	2355494.8493470843	2616544.5481334063	2224532.063124975	6611864.827712637	1797051.7957335003	2391571.808417317	3072047.428922395	2018963.5926218575	2773111.700903886	5386326.180304694
494.283__3.65_3212	955514.5161997136	1068158.59418848	2311656.5403308743	1293696.8251677507	1619390.0943431053	2252787.7816496743	1316882.0876450662	843725.4740624783	2551084.966627271	861398.053780892	1150767.9289537969	1763782.6648319378	974566.1860012419	1972402.2186715638	4410383.410615697	1101403.8591254193	1370666.6008865193	1083964.8053277459	2023474.5214162248	1277497.113658103	1485627.5502149174	1534052.0	3431911.641499076	3100679.9465499343	4420287.1161992345
494.26_C22H39NO11_4.24_1254	2188694.783545684	1294223.431770355	1327073.7061906948	1001195.0	1055617.9314546986	950572.1352731864	1359922.065254821	1425618.783383073	748942.5866620751	926321.8102521426	1398294.3116391185	1568533.0872646924	1007592.2897535964	1769789.1414141413	1953814.65106558	1716331.549491123	943772.620714723	2068764.7542278846	1911772.5821759256	1171008.566546143	3821124.1540977964	717136.1813781756	1713322.5248794763	2735643.9039160544	1867185.0048783286
494.238_C26H31N5O5_3.4_2299	2043621.629041741	1103216.5	928565.5316643278	1294719.7406295328	1373121.3196674522	2023977.8688768174	899323.7081424206	1171568.4299398642	1103006.443099372	1217619.9288510447	2793012.4303794517	1201089.841392224	476496.00100668677	2902648.079920147	3225566.430729278	1268658.7787457057	2253196.789418815	1691010.6008752089	3166368.443842213	2921108.93429136	2518028.7715313816	1119731.363822817	1801196.204266537	3169991.961973324	2693788.7231974774
494.238_C26H31N5O5_2.88_2199	711847.3875242992	1889908.3761446516	1058350.0086688274	1148388.9561956723	1443576.7284259982	673654.0846352453	724265.8015519669	1133598.9193012072	1131192.4155725737	1039286.1700508496	960300.3196553871	1423882.139045574	1063230.7098144796	3206175.61149968	3939012.178493883	791628.0528149536	1566837.8356197062	2371231.1809144183	2977694.385477436	1983639.4560033672	3018151.911267397	2446120.3912759298	2772719.0	4078898.9107025387	1770145.8331799782
493.851__7.79_1666	1920558.9673536944	788390.5106054764	1448325.218958979	357878.7965211985	1592470.5723897258	328541.0171633125	322274.1805094057	842850.2257484486	1821921.3291508472	1364948.8409082342	2432723.913362476	641419.3098254148	1512243.209571494	1083243.771450289	4154499.0716047375	990008.9013333386	1103502.904019957	1464641.1418650318	5022016.42737215	3465025.383811628	1994446.5	983755.7899563244	2748687.585882408	2111972.3027738133	4418464.532617136
493.409_C27H56O7_7.68_1164	3600885.563839344	2388452.604564852	981431.1782109416	1328940.512126873	4052264.1948137474	1576368.0759339726	987481.2934835136	2171769.3406871874	3454882.6982421605	1243873.2759939958	2008176.572239752	959456.476334295	1291180.0	1364846.758664252	636719.2553354645	2536238.746308984	1494418.5039658146	2568106.6009493815	4220647.950000186	1464092.6681187525	1278289.8117483358	854205.8207998269	2369896.604789733	1040787.9597726214	5562806.909831095
493.35_C21H52N7OSe_8.97_2721	5928750.983441212	1938095.2842026846	1096989.8129675558	1175204.0777408765	2109440.3295196523	859663.9843579233	727747.7880680374	998505.3375615043	1214766.9753681342	962013.18402135	1828214.615495537	1062807.4199227376	2742242.525226278	1141227.913311713	1849219.0	2700677.1477410104	2702386.7829647902	3112554.8766410467	2437403.634709664	902394.553521642	1741753.2683821726	1160221.5688135398	1333410.2979544634	2200789.2948240405	3662618.1517468807
493.349_C23H46N6O4_8.07_2769	1164604.9383294852	1096192.5151466564	859885.580853429	1001195.0	1039370.161241876	1083050.2254692577	2796932.2818165296	941636.1406062938	2324941.2705607577	1388921.5479465965	1305453.1005868393	753957.8827347356	2475697.359222678	2034019.8082617156	1198668.599067898	2101333.1344022574	3891208.922060458	1116558.451577732	2818670.002657345	4170450.204106807	1332459.8519807165	3820140.0444683167	1805078.857534847	1764115.821127287	3772317.015810458
493.315__7.71_5278	1234789.5873429314	1103216.5	2036140.6648403641	1740771.8838868982	1257095.5409014423	1284503.1516273457	2101780.0453243093	1759213.2708231148	1211074.8528538814	1371927.2827139979	1633739.7910129519	1356659.1020087013	1639212.4220488863	1352751.612790047	1437608.0528444324	1196053.477077657	1017754.5447469602	2384716.602831996	1016328.9013678513	1539012.686745573	1345353.5967173798	1020806.6479381494	2250782.7726892503	3499341.315764609	1804357.1115450298
493.28_C20H40N6O6S_6.88_967	1074014.7570064398	1590693.1181975347	568357.209731699	1012303.6857333677	1370617.5	540458.273135606	164410.36933304506	1705043.7747774404	1827953.9495174158	602042.2548680749	1605992.0217336859	510625.13901281095	979813.4026001188	1962976.0131599584	949801.9219953745	1400485.527345777	1724696.9614970211	4261863.188217435	2737553.34385028	1498513.6455808403	1517554.0651923446	1720817.7675927118	2908732.1261112844	1678273.7843466424	2863007.4150278415
493.241_C19H36N6O7S_4.86_797	1574901.339668509	978033.46522558	952687.5988610084	569478.7160893768	989415.7370281542	1066968.4910761148	1400053.1175310365	1225541.753537931	2636808.7137993583	710101.6796288658	1404264.7865961706	1786767.4450903104	879344.3937919588	1589280.0	2514750.8741869507	1967402.0892265504	2887829.278288293	1970577.7428239032	1884445.7065256943	2145534.3249238995	2560697.618383235	1932271.0826809497	1831648.4926116874	1446254.2720741157	1941774.9580896883
493.239_C21H36N2O11_4.19_3189	1001579.2335799901	911003.881000795	1951840.894171967	1130808.8497584395	1390449.3827972114	1750582.346119741	1141083.82648147	969776.5139356042	906654.1213613014	1542818.4570847603	1929659.342259357	1251693.336862463	1365769.5553831337	1207668.248776908	1833283.920292625	1480608.356126162	2590832.164299474	1948741.4418878425	1783898.5341624878	1530030.0	1119633.2774660592	1277786.0466762476	4040340.733167197	1575211.8270700832	2086690.4606240827
492.861__8.1_1235	1691571.272779747	986571.667564557	795109.2368556963	1061324.6266278485	3.0998531645569622	1389772.6685316456	908966.8435898736	1224442.0	3492322.473868355	1016038.8717468356	1871582.8458987344	1179413.5329316456	860364.2458227848	2600621.812405064	1183833.9235443035	1631762.705822785	1762139.4300708862	2077645.5850126585	5946060.843924051	1317434.4950835444	871086.6379189873	850212.2267088608	3581629.2435392407	1739389.6076962026	1376331.705210127
492.548_C34H69N_9.26_2284	1291180.0	1291180.0	1291180.0	1291180.0	1291180.0	280752888020.0	1291180.0	1291180.0	274756648100.0	220694941500.0	1291180.0	1291180.0	1291180.0	1291180.0	1291180.0	1291180.0	298803584420.0	357837625200.0	1291180.0	1291180.0	216104796600.0	1291180.0	1291180.0	1291180.0	1291180.0
492.462_C26H59N4O4_9.26_3623	1201978.447095043	1225991.3941444282	1964051.4178780615	1268266.9594597532	5.32437850318956	1598165.4515173782	1265067.0079793362	1224442.0	1852878.394731464	831641.3003056933	1865390.6842139591	1261393.1868121354	916937.84392679	2412742.118720349	1395093.6554057286	1063544.6060121146	1384333.0864507824	1632875.074979671	1965808.4627841143	1984656.7626854053	1019719.6465523612	1166970.6584365715	4954754.8231196385	1774988.0616083038	2207881.331431628
492.404_C28H51N4O3_8.01_3130	3497946.4596045823	1103216.5	919345.4525624538	541781.2246799704	3968895.151132298	949818.0372172948	912210.8299645231	1982306.3734013303	1086287.4674996305	2182605.806679232	1397405.935895787	2732354.9778765705	1020251.031504065	942455.1066962306	1265641.2796008869	2791323.6528802663	2138796.7777716187	2324973.735232816	5077820.979981523	1561624.5634641538	1426965.288858093	2719245.210776053	1921912.4046489284	996433.6228085737	3438234.1530798227
492.403_C26H53N4O3_8.61_3629	1289796.7964099154	1348375.9063703357	1123644.5954772658	838763.560855528	1255693.7487262548	1510091.3227241526	1114924.5	1166031.2355731586	1327684.8638218795	2108816.0679402333	933835.5229515495	1452269.615342329	1313874.2257505713	1331033.3804851496	2221509.5989767136	3411618.263890528	2614085.3076161924	857756.4270961827	790168.2127798218	1908652.5048992268	3363465.3983738967	1246006.968378938	2250203.1977174487	1148361.8306803678	1355172.5979309015
492.366__6.93_1850	920678.864737318	886928.5282119537	2294887.280523355	2733173.5456715217	1953798.7895339024	1598536.9776303363	1178724.3267011552	907073.96272225	1417200.2033661476	1592826.782546459	1796147.993641386	1209478.38974887	1815223.4631652439	3737187.0791963837	1849219.0	804561.6576152687	1795748.6143495732	1655100.2308196884	1978627.178437971	1210581.7911411352	1128328.2328086388	840700.839579106	2118614.2641637367	2330563.925539929	3680410.2045253636
492.345__6.75_5231	892456.468291564	961779.0330350876	1818834.5304624524	573723.2100891627	854208.2542856198	2110937.1444233004	1109198.2061723808	568175.5463958806	2384584.7163492097	1322871.5377692422	3581876.476646069	1612706.7648939746	2185917.0251743114	2328020.8488433347	2919353.4771883925	919555.4580107415	2245175.737690324	1421761.1985584688	2190974.0412243684	902492.4428120742	1127149.5909674936	1026325.2173123688	3083142.4398769173	983077.6011841705	2868354.0
492.324_C24H41N7O4_7.29_1693	1057983.3848456305	745800.1691719525	1692440.558717344	1095439.0688392073	1516312.4632991822	751146.3474303994	965412.4451507456	1546630.255988506	1545213.1036440856	1583561.1688550888	1509904.0	1246678.5710128818	2387101.99394353	927906.1761552287	1289973.5404975552	1610104.779796629	4636895.440789586	1849777.6774225559	745084.2562437359	2161653.521634065	2474917.1711659688	698659.5811046957	1821146.5663246291	1445738.2765470503	2622619.584654387
492.322__3.61_6126	1140685.617985102	927855.4888941318	1324872.004449088	996394.7426606895	1694961.819407462	1711024.470659611	1403084.455829317	1556174.1824800298	1145132.519464761	1572636.4218544606	971371.031042502	1399646.41545047	1291179.9999999998	1379999.340051906	1192825.9334659071	2212610.4283932718	1892480.99767434	1303978.6888671676	1523538.5149482626	1259375.159257137	1263861.62391722	2197635.764602784	1437132.528902221	3506009.9228150593	4789811.389665981
492.296__6.41_4600	2116194.659539735	941343.6896348726	2783873.981683312	1409952.42387148	1606347.0017485188	1009368.1186473031	689853.7913314702	1101038.3989447805	2172477.6711265347	1296677.173356087	1252112.2911329486	980319.4369853705	1623980.2988523913	1532185.1098588968	4075241.4769103904	1827210.9814657012	1284323.9150296256	3897087.8028449696	1033797.2956531369	3204043.5470237006	1474111.034597001	3498269.156137377	2772719.0	1658215.8670438582	3854510.874275396
491.431_C28H58O6_8.59_1778	790913.6441436863	1663215.6611174387	603064.8326188035	1019256.3950873823	2700103.5799126886	1056325.3359842987	1447280.0672388962	664363.2522232605	1435877.0	746387.032018928	1923843.4481400163	701680.1568140697	2021690.411152233	3243193.009741161	1981849.0077699798	1856872.8590377562	1116047.881060462	2535403.484284793	2588886.9691813914	1028269.5490923757	2399790.1824865867	1360271.727793952	1056348.990415624	674619.4873779018	1729399.1286255976
491.373__7.0_3316	1098125.4921064114	762021.416009385	1755655.8173293846	711099.2500142812	2051593.6776448637	958675.3405597749	1330453.5087041005	1321212.713597968	2504063.6980525367	923857.2539964679	1160357.3448002657	1326960.904726384	1339254.8707279456	1140982.9180075156	3154951.7255287985	689909.9391909289	1359066.1905273623	3842809.2836186406	1212187.5878295756	1010848.493797806	3828071.764870488	1534052.0	3034355.28527278	1911533.907949389	2692632.5619039657
491.372__7.98_2592	1522687.8371865018	489957.2776547888	980386.2806137772	1364056.815591615	1194123.7120662457	1962880.1907703062	595185.3160088399	2686626.717842853	1344588.2512724362	1391644.3637989687	1453807.7935208085	1684462.1419041415	1288742.5877915414	1322924.9768262159	3804832.45891367	1879566.6566765087	1572887.0	2605248.281973737	1367580.7852259004	1274716.327154674	2797661.680721455	1750324.1681004197	3237949.4969778764	1311135.3367580269	1096991.6068574695
491.282_C20H38N6O8_3.89_538	1309329.3729075664	885902.507333482	1110827.0	738206.0455361414	1116307.996022383	2241344.8545308164	2388942.144833084	1124886.330346268	2947144.8431320344	880766.8406243025	2069523.1556372158	1763834.1057504066	2339003.984304754	1295700.3760131365	3710660.870946657	1780969.5233635176	909808.1504049358	1374833.916323375	1700931.043160731	1356894.501232344	1223340.6030003508	2746625.392851449	4832226.727127507	1577692.751335969	5898330.924688327
491.264_C27H38O8_4.55_1665	1638256.8109613229	610278.0027240673	1113585.8670335065	1584304.6552242578	1680259.5751090576	1106097.1995626548	1398913.012753267	754480.0637310207	1171537.0730866382	1542187.2686152346	1416561.0510429929	663739.8290433979	522868.8241197802	1278498.2964209442	3236440.97266472	1682699.1231601485	2184334.1363262264	1126974.4073034595	1261219.597173148	1438626.5116324888	3195671.0367672886	1462649.4691442125	2832415.9003661573	1713029.5	3022823.5491014263
490.409_C23H51N7O4_7.92_414	481611.03612053185	454570.75737536396	1018344.0771986728	1043107.7957590836	1818294.024177084	671824.8854456192	2616905.534980306	1341171.5974979862	1553515.7418717325	2534659.4003176233	1273325.1762580895	1524093.8574264748	487067.97181301797	2013310.5597618332	1849219.0	946231.4568833496	1653629.549088876	1624578.4368976115	3896733.598241184	1184602.1179230162	1293405.5603990844	666126.3318212703	2196392.9710497637	1857078.0736181457	3113499.267263827
490.365__7.1_3883	864319.1214064526	1141513.25544108	703287.1393547404	430068.17031866376	1502088.8166394632	1671335.161787812	2254429.695178705	548568.2564136984	2029478.0077614216	832143.1903537489	1318963.8085668522	648641.3145236825	791241.7552040272	922783.2710615514	1849219.0	1084047.6925085806	2069184.5238837616	1907469.8921516284	2821616.7984959194	1800292.763978949	846631.1604307834	3644501.905167264	2089403.3662365957	2158589.0650873315	4547270.564606818
489.354_C21H44N8O5_8.44_562	554177.3944848829	403416.55325959576	1112768.866268761	934099.5566478459	516640.4051952927	1082895.7418415523	1389275.7591942926	957676.2535184544	1267988.1639516586	2699561.993171856	1983693.328423451	2008761.8532948303	1414457.5261998142	553453.239894255	2766396.8985048505	1703765.5121483996	1572887.0	1255670.438113399	2233016.7678830842	1780353.078138109	205057.52297798265	2041437.7115801773	2750009.553635075	1897649.5602921743	2208398.3079038053
489.339_C24H50O8_6.0_2786	1466006.1643867798	2290698.6212762664	1040766.0822988341	1279822.3519671604	1438879.5282756775	805959.1148283337	1140421.0839460562	1292252.4236076735	2142068.954113521	1219359.33919067	1835095.8410982243	744847.4617191538	2257790.149699184	1486347.720371305	1799733.578968877	1306814.9999999998	893648.7192982888	1515045.8010308389	1990085.777162505	2309888.308168802	1492019.0097229825	2154494.265964398	1785594.6238541831	1813829.695976844	1958015.5045403785
489.295__3.36_4829	1414618.2970297032	1363738.6138613862	2915724.03960396	1434483.6435643563	754200.0792079208	2820548.118811881	2404748.99009901	1287448.7128712873	1679911.2871287132	1106081.584158416	1075861.8613861387	1050214.653465347	1007065.0297029705	1589280.0	1090290.376237624	1240343.4455445544	1477298.693069307	1875497.8217821785	1125316.1188118812	1904560.4752475247	1549636.4356435644	1434483.6435643563	1341904.1584158416	1939485.1485148515	5235773.465346535
489.269_C24H40O10_4.45_442	690911.7888092222	1739837.4824789842	574856.6678586199	884918.8980048497	1309702.037115978	1830530.3156629968	783896.1830505818	1224442.0	929516.1196524269	1630611.2028183732	622484.2511277411	3707544.2997244317	1938434.643376127	697462.3805360742	2834072.5461035143	1383398.1929623391	2284231.1536252704	3150051.044259862	1150897.2289734313	1769051.0213828918	2881705.459824037	539361.725023617	3393234.7659017793	1605057.5518464828	2865813.2520166994
489.227__4.87_5192	1288081.9745624943	949329.2582875859	1472876.2380061266	950771.7510008796	1370617.5	1416037.3137909072	1663479.5484744168	1431620.6692699643	770698.4987716478	1127477.5240832854	405463.7779412211	1817820.4489414936	559436.0875708957	854782.9371341481	2443905.519721877	1713305.5470201084	2166640.406388948	2177184.044290437	1745314.7513208576	667620.5468441964	1478754.2918868097	1536039.9592823996	2163787.5687346454	1686426.4066224862	2999062.905083255
489.227_C30H32O6_6.88_989	1645004.9468279125	938731.0005498759	516354.7257119723	1193989.8099616193	1621305.1348022062	1500938.9623121887	1231163.6774995585	1646822.2096241037	1042473.2750049386	758470.3363859353	1831521.4207727327	1335356.1035660598	1326631.5693401368	1175559.904713049	1816244.536374873	1485511.406049907	1404992.4333942886	2301026.7555305683	1560859.4063484848	1771214.2005071463	1465425.352947244	1371864.7924606698	1894787.1147600429	1678798.9134706012	2868354.0
488.332_C24H45N3O7_8.39_642	984179.4935818069	1759063.862702937	856921.1299855233	849784.7139753107	1286632.9865576962	1294284.5	1443099.9636676142	1402931.902805854	1538832.4566516634	1090994.0761597177	1034823.9276126552	1023136.1215940198	1151334.0610618026	675969.3098602337	2286745.7518980308	2610491.3014252996	3664482.1680090544	1906268.6248765532	3986469.164001632	1437526.5549447252	1352076.2515740157	1543124.9352524215	4208632.185423247	1325036.3617724783	5991077.110929932
488.326_C20H49N4O5P2_6.84_2112	1184900.357051915	1157331.2253432963	1156044.2372571744	785611.5435303134	642389.8750808778	516803.45019084064	200470.89624880505	2117667.4743041755	2216475.780054058	612957.0069467252	765220.0881559581	1183415.3528152124	795451.4499882306	2675905.8624503007	1740510.530835791	697471.4455624408	1618085.3507959892	5454513.1403878415	4628867.032859713	1530029.9999999998	1452908.3201961557	1286411.805353257	5308276.459794413	1797139.7600149254	4002378.5326478207
488.306__3.43_5217	1669550.6884128363	1338309.8904937198	972875.0708113912	966981.7232816946	1524482.9450227516	1706927.7481466332	1552692.2250967158	963385.8358317568	1191275.5969119074	2680934.215622816	1776639.4312251818	2066311.6441621082	958630.1880123387	2255182.4021592787	1849219.0	943093.1808885934	1628357.1346370808	1359374.6685089555	1528330.9542921416	1188565.2873527957	1427400.2869199174	1533341.8754537553	2444336.797203333	1904591.2545972012	3231697.481739012
488.285_C20H37N7O7_4.88_1058	532333.8431274941	1509586.4601398308	1789928.1404024225	782969.9478246927	805433.1032525076	1416071.1245194513	863011.7002025712	3174675.837734388	1062840.7191296942	1342210.2517476343	1449369.1767257126	1251791.74113649	1501771.7658961646	1361716.25855194	1302725.732879882	509866.696945801	1572886.9999999998	1678283.6080656059	2576722.0285929004	1914651.1713478297	4288690.791990923	1794134.3949897091	3118662.414455229	2345540.8490503705	549118.9539378604
487.833_C8H12NO5P3S6_6.58_2080	1149358.569139074	1647502.5629859269	1080662.9917637878	1289641.1680602366	1237328.8557633762	726936.6473419262	2249427.05093262	1285097.1303875411	627079.5766643513	774814.3022554392	2244495.4265824524	1880922.4782868957	2417185.50297152	2337623.2316327496	2088866.2974992925	742192.8198735927	1197676.123042356	3316479.3301697155	1291648.0585865343	1251498.3588986942	1843509.663665132	1411871.2635742282	2772719.0	3303734.1486282987	4194517.713748747
487.45_C29H61NO2P_5.46_4187	2774382.17213049	2400343.236248773	779206.6856878764	2158197.361139439	1568895.18080462	416142.72802343656	371020.2497278592	785863.9711626237	2965048.6232616412	166863.65955853983	2063090.2534633498	277170.22929342696	1291180.0	2950722.5631271168	1771459.328956163	546628.2850736976	2548836.3584390385	7065993.6832853975	5162813.902632795	862828.3854506842	1426318.1114001214	617375.8136150611	7374058.964497562	183562.3547341041	3384508.404555924
487.36_C23H46N6O5_6.95_141	2851647.0906695835	610108.9245741528	1545887.4286367425	646887.6380444751	2398329.952272213	1101998.9964605686	1274324.6072135891	2109094.5997397224	3210160.98092772	1047553.9672442707	1183391.8989164268	1319177.0	1604834.3232286766	1834901.8250016903	1619834.3257841012	702125.5145497257	1621810.811333436	2849101.977064605	3268979.295190088	1083277.622783777	455118.35069987655	881905.2105836169	2462645.833120921	2017060.9175149016	2745839.4640046703
487.361_C25H48N3O6_7.68_2772	587993.7515165722	2115770.9090913376	2605965.943436129	913173.7871250071	1818718.8153424358	1268699.8856761951	704780.7575691296	699768.9817322723	1204186.2216219194	1318106.5	763699.6832609619	2291617.989083929	822581.5997470459	3022413.516892389	5057490.310162179	817970.9820892876	2266423.3644552007	1162238.3129573814	1278316.8763670516	2249736.129695344	2084209.0802327362	3173504.1396410987	2236133.8958818223	2177348.014232553	3624518.1761963833
487.325_C25H44N4O4_6.39_2580	2207810.250224371	1235022.412549585	744927.6234446557	1144666.5551816793	1415816.4072595842	1856014.9605893563	1091236.4290866004	1399139.1553487035	2431864.151362901	915374.3928293508	1573459.306375387	613137.9219324908	1029726.2712406692	822329.5705907394	1714575.6849615925	502779.0422684912	835522.0235948687	2121066.4145804467	2748942.131889406	1530030.0	853433.4751185572	924359.5042962616	6489375.929871559	562009.5608295893	5524014.72415261
487.29_C25H48O4Se_5.35_3937	1898639.989438017	832829.7937203855	740646.7561096111	687221.4223470555	1370617.5	1827299.0628428268	930222.9782263648	785109.7231515556	1900148.1898550496	1454042.3111486302	2019495.5927548297	1611373.5130361712	2065777.5409058016	961636.2030740622	1804986.8372793263	1439645.8526224059	2062279.734686097	1962182.453472811	1619578.7326787368	1205035.375426953	1595173.3077485661	942303.8159102757	3235408.2924015964	1520174.61428338	4342786.929108282
487.294_C22H46O9S_6.19_1654	1581677.8037765091	846312.8156860335	1675270.8399288428	1593670.3577067512	1800986.1798067978	1164988.2762749344	520766.3935513976	1649717.0443875808	3031795.2759488807	922763.9489131069	1375000.8229051034	737324.3471362912	1702092.2751875075	1653010.0675777018	1849219.0	735114.3587803714	1444686.6043903606	5377746.226314149	2795135.32917912	1449892.1693054026	1422974.3764463228	2081619.4196629885	4850843.484463572	1374122.771225113	2864654.658838682
487.254_C24H38O10_4.7_1809	620530.3267040965	729377.3391557497	804916.210172593	1427582.7060927427	2620452.249698482	1832390.197712622	1668892.190143481	1845787.7806446243	2303026.752173009	1317382.7484133914	1509904.0	1523672.6438594302	934656.8071532544	620704.4399085047	4658894.863863588	2845057.712522354	917792.9442961116	1680061.124059056	2005615.1393470576	1704502.6219172385	2084288.6189062172	1447985.3484716157	658655.4098398836	2754050.7385984613	1743942.9733250155
487.231_C19H38N2O10S_6.1_2715	1704922.535355779	1392442.9964028453	1562715.3508923778	1255907.488676273	1593041.6093287943	1166018.5787760757	443194.76356608287	1224442.0	2362734.212092922	645699.3452510381	1349808.9627010748	955672.2193573605	1321673.7285275292	1419432.9217118728	1520623.9464163145	1338779.1702816673	1647183.951181881	4283549.819878309	2072118.654235747	1216753.0196945742	1151142.7445550286	1597435.8151038592	3325168.293523778	1352589.4855850693	2157049.8378619934
487.214__4.08_4785	1175007.0818531078	893164.4296904466	722116.5217169842	1237953.6964357332	1885400.7921275138	1115763.9621182305	637046.3984386028	619926.8409153883	695669.3156870154	1318106.5	1591917.0377387446	1506624.429123949	1564326.8871265762	837434.8062638122	1565237.5018884498	981307.0163978074	1752051.3508472068	1591892.4265289644	2181561.261691994	1763491.6256015068	1815007.8099137445	1302424.2371279579	3575397.4386345358	2672117.801724363	3626816.162556043
487.196_C26H30O9_4.16_1735	704577.1241189777	1193222.6823973488	1244227.653241394	1115982.928978448	1316663.9588036987	1982238.831196301	1746407.3273020785	1632078.567005887	1732249.2311256537	1283785.1864059612	1332679.4555858988	928657.1026239264	1387693.621633583	1261481.2063611175	6436979.21686032	2389934.260237086	932060.4404709052	1169453.0543818714	2133250.0944250883	2379824.555601114	1738838.8518361812	1325679.1162708036	2319861.325198241	1396754.9296262912	2868354.0
486.326_C22H49BN4O2Se_4.05_95	1101885.279744901	1033470.4931840358	1889510.6649797212	3071813.3797883973	1175348.4304708166	800715.8028119673	2140484.712580968	1028886.9875977194	2656353.7726879446	1318106.5	1640715.2545841415	4085285.6569153	988565.15447834	1328720.770881091	1653684.8089308178	1286201.7062128962	1007593.3656345148	1904522.4980156354	1116122.3484829247	1554205.0730817614	1432691.0406007168	1574813.8034056309	3212730.609345795	1820336.609406924	2973232.3705248926
486.291_C21H43NO11_3.86_4396	1394693.191335194	1006146.3477556241	839775.311011202	791091.5160812418	1583737.5788098043	1586178.7928041162	1243635.0148249038	1069825.1844940411	1896245.212530701	1177010.6000688216	1303214.4544785332	1483037.5015444413	1021993.51143002	1874320.3472232968	1740525.6991105175	1081860.8300924124	2163076.8112051957	1616429.1190449526	1516026.1329166326	3312782.663050846	1994446.5	1470172.764400832	5956251.236791419	1981252.4292703657	3578842.745981855
486.249__4.8_5826	1032185.1581237144	1534626.8189029763	1110827.0	1814724.833209031	990269.6212692384	2086046.0915949102	1159455.6505073789	1447045.0377155512	1174353.0388455715	699527.0288448934	5119878.891506769	3531813.277833525	870982.562474292	2117932.126189346	1552850.6379031346	1284916.0625081926	1647348.8843537413	1589039.692991615	1405307.7473342824	1220533.938488485	1843116.2327231225	1094179.783607928	3688193.176651525	7944985.071292968	4426475.005593599
