#SampleID	V11-arm-healthy-BF3	V11-arm-healthy-BH1	V11-arm-healthy-BF4	V11-arm-healthy-BH2	V11-arm-healthy-BF5	V11-arm-healthy-BH3	V11-arm-psoriasis-BF11	V11-arm-healthy-BF6	V11-arm-psoriasis-BH5	V11-arm-healthy-BH4	V11-arm-healthy-BF8	V11-arm-psoriasis-BF9	V11-arm-psoriasis-BF10	V11-arm-healthy-BF7	V11-arm-healthy-BF12
481.262_C18H36N6O9_2.82_1264	1125.1462962962964	1496.937037037037	265.02777777777777	1191.309259259259	225.5555555555556	299.61296296296297	83.83148148148149	153.75370370370368	59.3962962962963	445.0962962962963	915.7555555555556	31.577777777777783	239.8407407407408	507.5	672.9074074074074
480.425_C27H53N5O2_8.01_833	433.5	149.015625	693.6	613.944375	488.229375	393.943125	49.8525	464.386875	199.951875	507.736875	668.67375	382.021875	160.395	912.5175	142.513125
479.835__7.19_1725	764.6945701357466	569.2726244343893	626.4524886877829	671.4615384615386	555.7239819004526	485.91402714932127	25.71945701357466	328.38235294117646	48.683257918552044	635.1787330316743	420.0079185520362	54.19457013574661	62.46153846153847	507.50000000000006	1007.6515837104073
479.393_C26H54O7_7.37_484	932.6132135984607	383.157152020526	762.8543938422066	408.2135984605516	609.0	463.2931366260423	36.44066709429122	427.6337395766517	138.28479794740218	597.4483643361127	251.40153944836436	119.2552918537524	102.4021808851828	333.82552918537516	541.8665811417575
479.265_C21H44O8S_6.14_3367	1743.868131868132	65.55494505494505	1953.324175824176	339.5	2334.662087912088	296.3296703296703	22.6510989010989	990.7857142857144	166.01923076923075	1846.9972527472528	538.5631868131868	634.7637362637363	144.70054945054946	412.25	427.706043956044
478.828__7.49_4793	424.6794871794871	424.6794871794871	784.8076923076924	383.91025641025635	479.0384615384616	1015.8333333333335	57.756410256410255	781.4102564102565	265.0	220.83333333333331	281.9871794871795	214.03846153846158	251.41025641025644	234.4230769230769	679.4871794871797
478.27__3.5_4898	2491.3636363636365	570.6713286713286	451.4265734265734	762.3146853146852	609.0	323.6643356643357	234.23076923076923	523.8251748251748	225.7132867132867	212.9370629370629	221.45454545454547	323.6643356643357	4.258741258741259	166.0909090909091	195.9020979020979
478.185__3.09_5514	493.32692307692315	251.5	241.8269230769231	377.25	246.66346153846158	212.8076923076923	2263.5	386.92307692307685	981.8173076923076	4.836538461538462	536.8557692307692	585.2211538461537	1509.0	473.98076923076917	222.48076923076923
477.356__7.42_2089	915.2073665893272	503.6731438515082	781.2674013921113	663.5179814385151	570.495939675174	753.0075406032483	23.255510440835266	488.07134570765663	158.37296983758702	769.7868329466357	435.0841067285383	39.446055684454755	123.04814385150812	507.5	1049.147331786543
477.355_C24H48N2O7_8.67_769	97.72467248908299	15.217467248908298	673.8484716157205	19.73515283842795	325.98668122270743	233.73078602620092	281.0475982532751	843.1427947598254	567.0884279475982	486.9589519650655	544.5	748.7469432314412	596.334497816594	386.6187772925765	26.868340611353712
477.354_C25H44N6O3_8.4_2863	26.868340611353712	15.45524017467249	673.8484716157205	42.32358078602621	325.98668122270743	233.73078602620092	281.0475982532751	843.1427947598254	567.0884279475982	486.9589519650655	544.5	748.7469432314412	596.334497816594	386.6187772925765	26.868340611353712
477.225_C18H38N6O4Se_7.3_2998	2678.763718784794	7.8031387519219555	5909.1555325804575	6.619214251630349	5910.151105455702	22.736731880600185	260.1943163140873	4379.094560203595	3.551773500874821	27.92985525687927	235.6816976830497	1749.329171305869	1394.3939875934466	507.50000000000006	14.98740787869148
476.408_C21H49N9O3_8.82_2460	1410.28125	486.9375	1295.4375	78.09375	633.9375	739.59375	36.75	1203.5625	133.21875	441.0	68.90625	151.59375	882.0	45.9375	64.3125
476.408_C21H49N9O3_8.11_3745	942.126984126984	108.63492063492063	4124.380952380952	131.11111111111111	4918.539682539682	604.984126984127	95.5238095238095	1099.4603174603174	685.5238095238095	2118.3809523809523	84.28571428571428	252.85714285714286	236.0	211.65079365079362	129.2380952380952
476.358_C21H45N7O5_5.94_3337	0.8946515397082658	220.97893030794162	552.0	211.13776337115075	427.64343598055115	312.2333873581848	215.61102106969207	655.7795786061589	187.87682333873585	703.1961102106968	706.77471636953	178.93030794165313	348.01944894651535	804.291734197731	446.43111831442457
476.306_C18H43N4O10_2.8_810	683.0228658536586	1647.3338414634145	299.73323170731715	1180.8567073170732	268.0076219512195	363.0	75.80945121951221	201.97408536585368	144.7942073170732	491.3780487804879	1326.5731707317075	143.8719512195122	190.1692073170732	597.8064024390244	791.2957317073171
475.391__5.39_5794	281.7272727272727	1059.8311688311687	355.5129870129869	986.0454545454544	362.2207792207792	1100.077922077922	482.96103896103887	516.5	160.98701298701297	1247.6493506493505	912.2597402597403	214.64935064935062	194.525974025974	469.5454545454545	825.0584415584415
474.347__7.67_3387	26338.789504373184	1828.6810495626826	5940.2017492711375	90.34985422740525	1926.25889212828	5636.927405247814	44.271428571428565	516.5	877.598250728863	2960.76472303207	37.64577259475219	20.178134110787173	65.05189504373179	91.25335276967932	81.01370262390671
474.329__6.4_4799	33724.65934065934	18410.5934065934	816.9230769230769	9045.802197802195	2.593406593406593	5342.417582417582	223.032967032967	280.0879120879121	210.06593406593402	988.087912087912	153.010989010989	246.3736263736264	236.0	404.57142857142856	2.593406593406593
474.309_C19H47N4O5P2_6.2_4375	1212.881615598886	299.32813370473536	1067.0679665738162	225.50055710306407	1370.0791086350976	95.758217270195	28.292200557103065	526.000557103064	75.6690807799443	1218.7409470752089	278.40194986072424	300.5	111.99693593314764	85.88105849582173	226.00278551532037
473.383_C27H52O6_7.89_1390	9.947180301826846	13.190826052422555	292.7930897537728	56.98004368546465	231.05569896743447	469.3555401111993	349.98937648927716	554.7715448768864	878.2711477362985	52.87142573471007	544.5	706.7904090548053	770.1496227164415	566.0161834789515	112.01389992057187
473.357_C25H48N2O6_6.01_3752	701.8680351906157	292.891495601173	321.46627565982413	196.45161290322585	609.0	835.8123167155426	230.38416422287392	258.9589442815249	173.23460410557186	728.6568914956011	166.0909090909091	341.11143695014664	225.02639296187684	200.02346041055716	639.3607038123167
473.345_C26H54O2Se_6.42_1643	735.8020100502513	139.5497487437186	1056.753768844221	175.5768844221105	969.2502512562813	148.60402010050248	68.95175879396984	252.56984924623114	419.34572864321603	441.0	186.8472361809045	409.5949748743718	277.2	107.38492462311555	839.3879396984925
473.344_C18H40N12O3_6.74_57	897.3837835022913	20.352294820163863	787.6248437716984	501.0968094709068	665.0089918066935	468.5510692959311	59.17407304541036	516.5	201.26357450354118	611.9316414386891	330.33477989168165	188.58597764199416	156.41679975003473	14.97283363421747	821.7126961533121
473.295_C18H36N10O5_4.16_1492	232.8	307.16666666666663	208.55	339.5	426.8	202.0833333333333	4238.9	1443.6833333333332	583.6166666666667	355.66666666666663	2158.25	334.65	194.0	169.75	392.85
473.199_C12H34N10O5Se_3.59_1297	261.1508379888268	339.98882681564237	97.31564245810057	271.0055865921788	118.25698324022345	173.6899441340782	2292.4608938547485	719.3966480446927	590.0530726256983	441.0	1432.6340782122907	602.3715083798883	264.8463687150837	105.93854748603351	60.36033519553072
472.398_C23H49N7O3_8.7_2050	78.5806451612903	50.75	962.6129032258065	127.69354838709677	609.0	193.1774193548387	325.78225806451616	735.0564516129033	432.19354838709677	561.5241935483872	224.28225806451616	1247.467741935484	443.65322580645164	406.0	39.29032258064515
472.269_C21H43N5O2Se_7.3_4259	2968.997327604276	8.084259065185496	8027.828809473906	13.03054915112136	7560.165059735905	8.137444980088032	246.46352965835254	6424.592590651855	3.669828128274995	20.848878641794176	220.56198910081744	1940.3817333892264	1466.3888597778243	507.50000000000006	10.318067491092012
471.838__7.8_1667	351.5294117647059	650.1176470588234	292.23529411764713	1088.4705882352941	247.76470588235298	933.8823529411764	180.0	182.11764705882354	42.352941176470594	696.7058823529413	789.8823529411765	139.76470588235296	144.0	639.5294117647059	421.4117647058823
471.451_C28H58N2O3_6.76_402	1542.8	162.4	1583.4	365.4	3694.6	263.9	203.0	365.4	203.0	487.2	243.6	203.0	20.3	507.5	263.9
471.365_C28H46N4O2_7.7_116	582.754402718872	273.67115832935434	842.4841375726764	303.0337401342584	723.5468218970312	508.9562536864871	40.01086987051653	516.5	154.7701106648316	667.4329550880543	239.83310395191413	198.4585568631857	136.0340561188664	345.3367483077269	358.99528129652
471.331_C17H42N8O7_7.43_1864	1362.1112804878046	647.1996951219512	488.155487804878	226.7560975609756	961.3513719512193	410.20807926829264	142.50990853658536	516.5	224.39405487804882	1470.765243902439	211.0091463414634	103.14253048780485	114.952743902439	621.217225609756	1318.0198170731705
471.299_C22H48O6P2_6.87_1140	1768.5245901639346	765.172131147541	971.9754098360656	895.672131147541	609.0	683.1639344262295	124.79508196721312	157.59836065573768	87.0	1030.450819672131	238.89344262295083	83.43442622950819	49.91803278688524	209.65573770491798	776.5819672131148
471.236_C22H34N2O9_6.81_2368	1359.6294642857142	1053.3482142857142	118.29910714285714	977.1830357142856	341.9330357142857	601.21875	48.61607142857143	121.54017857142857	92.37053571428572	499.125	544.5	175.01785714285714	61.58035714285714	800.5446428571429	745.4464285714287
471.163_C21H22N6O7_4.17_350	55.193548387096776	49.11290322580646	33.20967741935484	159.03225806451613	609.0	39.29032258064517	2866.7903225806454	1597.8064516129034	809.6612903225807	464.46774193548384	2238.612903225807	916.7741935483873	288.1290322580645	245.09677419354838	54.25806451612904
470.258__4.17_5017	1682.8	378.27647058823527	487.87058823529406	215.65294117647056	261.6117647058823	459.5882352941177	183.835294117647	417.1647058823529	413.6294117647058	410.0941176470588	212.1176470588235	300.5	760.0882352941176	222.72352941176467	215.65294117647056
