#SampleID	V12-leg-healthy-BH8	V12-leg-healthy-BH9	V12-leg-healthy-BH7	V12-leg-healthy-BH10	V12-leg-psoriasis-BA11	V12-leg-psoriasis-BA12	V12-leg-psoriasis-BB11	V12-leg-healthy-BH11	V12-leg-healthy-BH12
333_354.248_3.53_C16H35NO7_Amines	8380123.250524214	31403413.4324922	9634564.462233704	8438855.69344269	910602054.5675164	253453466.0484149	6394307.598245772	11481062.0	11574461.778301848
3339_571.333_3.82_C26H50O13	7469085.728398503	24080759.56365692	12507554.710612662	11749466.755325673	11617870.291862926	18175357.444050584	7270119.5	7014254.525289899	15709407.613090405
3337_476.358_5.94_C21H45N7O5_[6-amino-2-[[2-(5-aminopentylamino)acetyl]amino]hexyl] N-(6-amino-1-carbamoyloxyhexan-2-yl)carbamate	30972635.39558765	44747304.74019931	15224434.500000002	88478445.43731692	641564.3794262371	3229878.0721290414	3737097.441579936	57078875.57541379	675646.1433884117
3336_205.09_2.64	20394910.747775875	8914282.929532515	15224434.499999998	9372268.498167958	2008371.3090227882	10404257.671753224	18223300.872434195	7559499.634939606	13311170.431320814
3335_613.341_3.93_C21H40N16O6	6872659.438121426	9825058.45964286	6384074.275372428	9768064.888172165	8887799.5	17101909.59989533	8957995.98477785	20030207.257009394	10769678.378889354
3334_607.438_7.41	14385926.148167187	21891058.27833269	29138074.01870977	12857915.573880833	3920983.1314488417	8832891.380904216	8021283.860714182	11481062.0	3530486.662291559
3333_653.373_3.93_C31H56O14	29507919.66564589	8895554.268146466	22654396.45690332	9971097.06441378	8416337.251614697	10170092.64954113	7270119.5	9579724.24868134	9940803.95941794
3332_543.421_8.15_C27H54N6O5	50780288.16879084	15016312.5	32494075.00493539	41256004.95216189	5464148.293996067	5135085.039207046	1327006.3999238466	50456221.4659617	2564396.0789308096
3330_379.318_8.27_C15H38N8O3	15067714.5	22588345.32096289	9582013.532360684	23462049.50109891	13861310.874697462	5364687.295171285	5710135.564421262	38436744.43527303	1508360.8729324143
332_339.287_7.74_C21H38O3_Fatty acid esters	21688407.94355178	24867086.8811143	30384033.851346176	18195051.48586504	307782.9559433433	536123.8152999815	418052.2746606849	11481062.0	310352.36650504236
3329_569.353_4.87_C27H52O12	10238318.200406423	19294303.46659438	31405356.32024084	7891302.104360981	8887799.5	6232302.449589884	12177301.303184016	17721488.130525786	4350935.597568315
3328_604.351_3.02_C26H53NO14	14716207.407039499	5041475.473051118	19897914.98025795	3991575.330293543	8846584.133796167	14788864.302263873	11526410.613682276	11481062.0	11361889.11417247
3326_829.529_7.52	15067714.499999998	29040802.645055126	11722319.511129033	32209746.40328309	8247956.481236879	8595048.240407381	4185945.2962569688	23311764.880498216	6729731.8482617615
3325_505.445_8.71_C30H56N4O2_Alcohols and polyols_Hexapropylene glycol monobutyl ether_Ureas_1-[(2E,8E)-5-ethenyl-10-(octylcarbamoylamino)deca-2,8-dienyl]-3-octylurea	8300897.9145706985	7100618.11285641	31426508.603183243	49596399.94799016	35318128.64223011	7680719.0	15564006.930868722	8132023.734354038	3178436.075227895
3323_796.613_9.23_C55H83N	115883294.7849222	49938727.70213412	67877216.7578994	15732830.10421783	2996064.379883856	939994.8822962913	921104.3187909898	11481062.0	2836595.664295643
331_422.383_7.72_C21H49N4O4	15067714.499999998	17691226.56287684	16993199.04086034	13631035.119144967	418442.5122744289	447946.35533213656	702624.1605342537	11775983.251535306	780354.0391137224
3317_481.283_3.77	14068029.06576855	10999107.204775022	8102219.656797806	33160413.58337953	8887799.5	27510144.173904955	10047374.997193476	9872233.881725434	8863872.604161322
3315_575.23_4.04_C22H34N6O12	15067714.5	18821499.51031646	4128016.440825215	2679718.437274241	8457412.027065687	15062276.5942769	19135828.805853777	4538863.714694242	10330296.206053564
3314_671.517_7.66_C32H70N4O10	15067714.500000002	15531124.175931042	12928320.009203907	13950793.617833003	2644371.5323663726	3105840.339143698	5185731.559778394	16175713.402258832	20237980.96025985
3313_619.403_6.39_C29H50N10O5	21637129.23423622	17264602.56835037	17479417.620531015	11924992.642920146	801860.3628295886	2077297.938094513	1054582.6241639205	11481062.0	19224067.23816786
3311_482.265_2.8_C20H35N9O3S_Amino acids, peptides, and analogues	8591150.41679791	15016312.5	26653712.239299104	14382559.978694785	7842273.399443427	6250969.853443653	7433289.8333124425	11363454.269697296	36910549.96594165
3310_684.344_4.33_C30H53NO16	10228159.104182178	15016312.499999998	15186062.338965734	10719573.41574052	12104106.134878716	26088164.73118436	14965467.972313132	10636466.64161452	13289985.653437136
3309_347.167_2.97_C15H24N4O4	14812180.890346754	11628969.60667016	10471788.469843134	13431034.5	105923680.9978166	44163797.34535544	11035201.194006944	7751277.5283421185	11178900.01352301
3308_438.239_2.68_C25H31N3O4_N-cyclohexyl-N-[2-[[2-(4-methoxyanilino)-2-oxoethyl]amino]-2-oxoethyl]-4-methylbenzamide	12174973.111853192	10064152.572002638	15224434.5	10261481.748594718	12483534.33474396	4472238.661413888	12457870.759617805	20948221.383352917	14676071.797032947
3307_291.253_5.98_C16H34O4_Ethers_Triethylene glycol monobutyl ether_Ethers_Decyltriglycol	10606140.992000705	17655164.639576007	6200099.464501289	13431034.5	11678010.587763712	1628286.423909009	6506883.021907426	11912604.17129356	17024406.437278286
3302_1261.859_8.38	18216443.62876339	67919324.10521753	64678985.23745017	8873874.948750582	8887799.5	5959513.574115802	6368191.517689854	10932299.850073613	7436682.170367737
3301_599.434_8.77_C29H62N2O8S	9425742.641924188	11626137.202272607	28063929.76739075	28153826.089062024	65798106.7734365	2583004.822144942	7270119.5	9998430.815133337	10791435.53086746
3300_307.263_6.81_C20H34O2_ Pinolenic acid _Fatty acids and conjugates_Eicosatrienoate	15067714.5	10983807.255084913	14235867.032862447	16659957.05748541	25063652.50186961	9590684.36363624	5535265.017476934	5585167.219084117	8110775.285230759
329_428.204_2.72_C15H25N9O6_ 1-(9Z-Octadecenoyl)-sn-glycero-3-phosphocholine 	9364185.203363104	8531857.164576452	8571338.133441515	13001658.801627912	8887799.5	8300907.289191677	10377336.1032622	12257665.414045982	8136285.750813793
3298_547.4_7.83_C33H54O6_Tri-2-ethylhexyl trimellitate_Benzoic acids and derivatives_Benzoic acids and derivatives_Tri-2-ethylhexyl trimellitate_Benzoic acids and derivatives_tris(2-ethylhexyl) benzene-1,2,3-tricarboxylate	15067714.499999998	19172644.728944264	17591727.71323308	14191483.718070256	1725527.161601799	1715940.7135153788	3877714.423076632	21134364.31529692	6325653.775824964
3296_646.402_4.22_C29H59NO14_Ethers_AmbotzPEG1960	12026488.626436856	8349774.994431715	15224434.5	8867437.97843554	23680190.12752314	8935776.750614852	26009168.46829345	10275158.226157276	9321455.292595856
3295_939.621_7.53	28212373.72858719	14828097.401569512	27741771.34898698	13431034.5	10123692.87192326	3920456.7785898168	6149448.719763522	14654432.32287462	2665042.544021557
3294_747.496_7.82	15067714.5	19225267.61160347	19814928.92829963	11994264.980353072	12876614.42361468	3926690.740760374	6839102.960610067	14790028.070925562	5002791.837383343
3292_578.417_7.09	23364771.91354417	19689730.733214997	14187108.98595326	5133229.531723657	8887799.5	3226053.817857132	3897419.9760782826	14089803.36276275	11452458.211838698
3290_331.154_5.3_C14H24N3O4S_Piperidinecarboxylic acids and derivatives	13037618.13234738	8141171.822443252	7175817.6609460125	7080109.417470237	10273521.672628673	8880898.37094703	15301754.187159307	11481062.0	7632335.714732355
3288_97.514_6.52	8096396.303755619	12451078.648856165	5840006.828767053	8451337.305555556	8958231.941987619	8681436.130935652	12170822.041376865	11481062.0	17274229.2465125
3287_98.013_0.85	23147016.153716017	8386929.774594389	20163956.77383928	13431034.5	7139610.141754293	3906026.363261665	5960021.57255184	12313659.588174228	43527054.121706
3286_375.179_3.91_C21H26O6_Methoxyphenols_Tetrahydrocurcumin_Linear diarylheptanoids_Hexahydrocurcumin	22336352.74623501	12629627.548276575	13757697.671354413	13431034.5	19449884.706556525	6479617.479848977	18155160.113917436	5381011.69603108	16126167.968614792
3285_961.607_7.73	15067714.5	19466270.164616104	13922094.832765505	21053646.9928198	13129391.176764386	7075918.118078322	1975818.6532978741	20979339.808047347	2363097.931531524
3283_342.3_5.28_C20H39NO3_Ricinoleamide MEA	7310993.077810099	16204459.251893645	16200008.288265254	13431034.5	5527920.041076105	5337173.088476688	5175199.635290957	15921526.554361355	18339948.355019394
3280_340.393_8.85_C23H49N	8775746.898675214	44588890.29087037	7220936.916309197	13709375.75215929	6338025.951378911	7680719.0	4980509.916472361	25490280.988580287	9612154.112995392
327_272.259_6.17_C16H33NO2_Myristoyl ethanolamide_Amines_Amines_Heptadecanoyl ethanolamide_Amines_Comperlan MM	27396382.047621466	15016312.5	16889540.004852533	18152184.588662826	509779.9572420362	2922232.5271135382	6627395.366920723	15248123.19497407	3961965.8376092818
3278_694.419_3.61	6816409.772123126	7000974.810644032	10238254.765679704	6360752.805179852	37934152.77562513	12130192.235668195	14621889.696247656	11481062.0	7819733.092450954
3276_529.386_8.65_C18H49N12O4P	12162400.979896808	18632447.12538038	52279360.36836854	13540211.775915986	9295774.850704618	3502373.6466642087	4770297.2831435185	11481062.000000002	1078767.5689722162
3274_251.176_2.93_C14H22N2O2_MassbankEU:ET080102 LID_251.1754_11.0|Lidocaine N-Oxide|2-(2,6-dimethylanilino)-N,N-diethyl-2-oxoethanamine oxide_MassbankEU:ET080102 LID_251.1754_11.0|Lidocaine N-Oxide|2-(2,6-dimethylanilino)-N,N-diethyl-2-oxoethanamine oxide_Amino acids, peptides, and analogues	17477708.83254485	8900177.482444875	0.3966030901914425	6840798.089486753	8887799.5	15435276.289630605	10998055.533970973	10874549.365654455	16417484.069247313
3273_435.192_3.52_C14H26N8O8	9611807.539953597	15016312.500000002	13821846.839613365	23561852.026086096	10229314.097575	7059700.670470592	4927195.617592975	17829054.5738823	13414900.98532583
3272_657.473_8.74_C31H60N8O7	10105637.718975423	15016312.5	25519789.11267473	8597851.672899395	15923872.083984405	11936607.185637852	3980977.2871661717	13945663.174894258	1418629.0168020572
326_756.532_10.08	9658118.17357485	34065508.285429	10304641.94832608	6007185.445559178	8898086.438369773	31985291.47171464	9149524.19692275	11481062.0	6453315.751665917
3269_562.343_3.44_C18H47N11O7S	8188717.8079794375	6416492.894953928	8437761.346955188	13431034.5	112131020.42859352	51855456.42553378	10464915.857893586	9350872.87594384	9191430.315386174
3268_546.84_3.63	4010162.6791366907	9346462.798992803	15438213.963701764	14293118.454153042	6605988.559359059	7680719.0	17263605.606579464	11306401.77263571	12502493.900196208
3266_548.407_7.56	15477760.018746596	14013727.078714367	12226811.922900967	13431034.5	17991563.62525473	6424841.966015616	7146610.353974433	22200914.2646793	7521923.815664172
3265_677.479_8.6_C36H68O11_Fatty acyl glycosides	15518885.052554442	47136624.51681338	15143040.852258198	29599841.10989985	9507340.641081722	7217818.403213691	7270119.5	10440991.99464446	5232232.699919924
3264_508.856_7.55	6630948.996004291	18134146.59970424	18702178.74587899	16143245.005370233	436796.2864462454	548884.8587931212	1791571.5627515342	13287041.11755914	7365866.5
325_574.381_4.21_C26H57N2O9S	9155498.095404448	11030195.72280538	16731973.247453507	8351183.80816515	172040580.50894183	76341667.39847066	17403303.582035013	11481062.0	6209461.96638789
3259_437.276_4.19_C21H40O9_Fatty acid esters	13156703.497905364	9086045.42071782	12627153.865654586	22084934.697354555	44454715.94800958	7544387.138693248	9346451.538269853	17774215.24487632	7365866.500000001
3258_369.384_6.92_C23H48N2O_Carboxylic acid derivatives	46606759.14354242	15047198.437832765	7947689.753712777	13431034.5	12906017.733626135	8070086.434327682	3487401.7677697386	9601665.536222422	5822145.298787498
3257_706.478_6.75_C30H61N13O5	14695173.415147206	33036076.20422269	12243170.83964061	13431034.5	9521485.929004483	8955358.235064646	6836001.840372715	11931862.541714694	6592500.850009478
3255_89.506_4.2	17247817.28084006	12652386.613644948	7166295.60553254	9902548.25174287	8887799.5	12382953.421390545	7577492.064895538	6965885.5209257975	7454394.612155718
3252_636.459_7.75	20386503.018063165	31067243.6100389	17964796.247086506	14989002.211921407	5813378.257755715	4999328.511587938	7270119.5	7863663.020483294	3649400.6181866983
3251_677.5_9.01	23178901.415095907	16678981.62272042	22030401.937592857	10843174.617872884	6112393.729759977	7680719.0	7082349.708524697	9789151.288597992	83060984.62768804
3250_757.53_8.88	78733133.92846483	33728506.799624205	15027354.765928965	10451582.986247675	10451603.81287013	2755712.4167176667	7270119.5	15850309.28559114	3928022.168086337
324_297.191_3.87_C14H24N4O3_Tetraethylene glycol monomethyl ether	11481062.0	11481062.0	11481062.0	11481062.0	1475010887053808.0	243782555923900.0	11481062.0	11481062.0	11481062.0
3248_777.35_4.38_C22H44N22O8S	9184234.403114064	9589880.229424143	15224434.5	7225418.37208057	26790092.38904133	24267690.729306124	9043222.897685228	10601172.023554673	8074085.187857208
3247_295.226_3.39_C18H30O3_ 9-Oxo-10E,12Z-octadecadienoic acid _Lineolic acids and derivatives_Lineolic acids and derivatives_ 9-Oxo-10E,12Z-octadecadienoic acid _Lineolic acids and derivatives_9-Oxo-10,12-odda_map00591	15067714.5	13597724.649796367	11023629.626715712	13225881.566704867	12548148.973569773	14327891.656723747	10885664.215685867	11412447.746110564	11851708.634179588
3246_718.495_8.5	20789954.93610299	15016312.500000002	53376536.25892758	17919734.90500116	12401216.625976356	2725916.368544923	2036878.2124270147	7827559.580050244	6209523.220272136
3245_611.45_8.57_C31H58N6O6	27063907.33210903	15016312.5	17988076.994902655	14264666.852101853	4529662.43212908	4346706.680635787	4436896.169900272	21990757.694156203	3532565.764056622
3244_97.514_7.06	11504990.611221282	15016312.5	43425266.70670153	11331918.1181944	18433089.64644398	4749224.266116901	18069163.52335031	20710368.5492816	6678940.658446606
3243_589.405_9.57_C27H48N12O3	14773089.41691247	14860267.65825053	10897724.240932787	13890583.446631124	6499873.4915719535	15319957.924504295	9597164.02325388	12619249.855658704	7365866.5
3242_710.358_4.91	11505060.570704466	14820439.45558419	7287856.036082474	26273733.33573883	131454527.56271476	44154992.34106529	9450696.148195876	9637796.181529207	7365866.499999999
3241_591.424_8.64_C31H54N6O5_N-[(2S,3R)-1-[[(2S)-1-[[(2S)-1-[[(2S)-1-(ethylamino)-1-oxohexan-2-yl]amino]-4-methylpentan-2-yl]amino]-1-oxopentan-2-yl]amino]-3-methyl-1-oxopentan-2-yl]-1-oxidopyridin-1-ium-4-carboxamide	21478658.01819255	21470021.590799626	32953693.70824874	21889207.023278154	8887799.5	6874689.3471149625	2584193.9142424874	5989333.219876894	1785184.1057832069
3240_296.183_3.04_Ethers_Hexaethylene glycol	10307165.8080647	8341957.903373322	10389838.67205386	27921792.21843883	14338586.71985524	9230093.615597146	8172958.340242683	7671594.261266561	7365866.5
323_598.488_7.63_C29H65N4O8	15067714.5	16808798.30493487	15922112.462053547	14252052.481455425	896814.3528708698	1063124.9560175028	1572167.2343063876	15423613.445735332	2104001.367456919
3239_335.255_7.4_C19H32N3O2	22054744.546423946	23990238.207556464	15561892.997915965	13431034.5	8186766.828419062	2478653.3184632408	3007358.0150880995	15193196.51957649	4938027.871556253
3238_430.264_3.17_C19H35N5O6_Amino acids, peptides, and analogues_2-[[2-[[2-[(2,5-diamino-5-oxopentanoyl)amino]-3-methylpentanoyl]amino]-3-methylpentanoyl]amino]acetic acid	9953842.09834093	12605787.504160013	12237555.625502825	9431170.12427034	340340028.44415116	129045146.4638866	16012987.42308848	11481062.0	9229312.348399408
3236_439.254_3.64_C20H38O10_Carbohydrates and carbohydrate conjugates	7563161.855659931	7219017.155781375	15224434.5	12532015.272671904	10180542.1015551	13475411.21226713	9801337.82425858	9720800.246057298	22202124.664437346
3232_770.598_8.28_C43H87N2O4Se	20168559.68301536	21620207.12774153	14435449.81231961	20962383.358904485	14782927.454673953	7680718.999999999	3647346.2895913115	8690566.347805304	3614875.313777635
3231_702.213_8.6_C32H35N3O15	22297217.276602574	22637178.83683411	5209551.052234863	5357376.885663523	5344470.40768089	7680719.0	3094552.595101012	20536310.596045505	9611971.821406998
3230_597.455_7.4_C31H64O10_ Decaethylene glycol tridecyl ether _Ethers_3,6,9,12,15,18,21,24,27-Nonaoxatetracontan-1-ol	15067714.5	15780081.451785585	10529334.04677633	104161202.65155944	106166436.32907778	4170543.416634109	4458771.27597994	5682459.983694046	57261575.27043283
322_325.271_7.3_C20H36O3_Eicosanoids	25151737.24450133	23617617.678000145	15224434.499999998	16902687.093226425	3290140.2224061717	1927820.1988199044	2411297.3586645783	78254950.63786362	620561.0481042863
3229_697.362_4.6_C23H49N14O9P	10574581.99527716	10907070.029725	9601340.257117113	9251839.70486268	19272518.34156907	8590294.974304263	10420888.025934834	11481062.0	20693888.253011294
3227_525.412_8.85_C23H48N12O2	21729204.129736785	15016312.5	32097182.247207586	10471294.243534504	19822985.043651	5126650.101465026	2695677.3391988943	23922314.86484608	2619783.5342956977
3226_708.444_7.15_C32H57N11O7	10547914.161952803	16643237.512260178	27790769.43442679	21095154.80571692	9521614.887615616	3851595.04870074	5328046.784798896	11481062.0	4280564.202189156
3225_341.23_5.69_C15H28N6O3_Amino acids, peptides, and analogues	17404798.87457611	11609048.975312036	21940956.076237027	9839374.235891754	15438086.714404842	5125691.605963859	16047133.111191794	4601927.155128797	7365866.5
3224_362.219_3.97_C17H31NO7_[3-acetyloxy-2-[4-(2-butoxyethylamino)-4-oxobutoxy]propyl] acetate	10876299.59260506	15016312.5	7414493.472856636	9215623.113728404	21640379.056871127	6672206.597693854	16140470.007509423	13088965.519245416	17927901.775947314
3220_508.4_8.2_C26H49N7O3	15067714.5	19822936.607267994	27797624.14086461	15043945.035552647	9523259.136266632	2113106.5726496885	1722434.8682553915	9306016.828147044	1934189.386972732
321_211.096_2.09_C11H14O4	5439699.986702303	15016312.5	12436543.06799364	9903388.592292087	19783566.58584784	18512494.754489627	12501680.414741913	3210962.4993859883	10470271.269088907
3219_394.212_2.56_C15H31N5O5S	21590482.503324613	26215470.15426333	6980645.575405467	3979511.70566924	12208307.412305875	4685532.124755687	6513169.428735365	11481062.0	23107226.89978125
3218_534.391_7.85	25251120.62270445	22499031.354964286	13611883.092227126	13819862.929504827	7608838.337925661	7680719.0	2898674.301989569	13076340.945171468	948635.9770646596
3217_293.142_2.94	7323252.68239538	12165782.95477266	15224434.500000002	22361776.210605774	11080908.463065634	2654684.0441018473	59330417.41402371	7129556.660439021	11004096.570179038
3216_725.456_7.3_C32H65N6O10P	18281869.265972827	6336562.054237847	6376685.211991818	6248621.893197307	17939112.59413064	2817590.8972127144	7428665.058092328	11481062.0	7869214.08640737
3215_614.446_6.42_C30H63NO11	22832087.89380677	14710448.696379302	19452247.697612952	13431034.5	1999402.240790933	874253.7119069499	1869855.86177746	22522870.82935253	25358651.15453821
3214_639.466_8.23	15067714.5	22747930.64091311	27870675.44774589	21030429.641218323	8044391.953519775	9809081.80513829	6666996.012065543	8882647.724903608	3355560.945732874
3212_494.283_3.65	8550057.601588672	11600806.187897125	16977065.05386694	21470802.712358974	8887799.5	8174443.975239056	7558472.768993065	9338938.261106798	6733477.4299055
3211_648.379_3.06_C32H57NO10S	16807004.437987544	15421840.9426337	10747864.293670317	8068355.819112007	8887799.5	3425190.5401564087	7426524.434630475	7958322.258047591	10859902.550254077
320_629.455_9.08	29737565.38736416	7394337.769361184	12634702.710952343	20639114.46965295	3817903.9103016863	7754959.813103573	2739172.610582075	11481062.0	11643939.780892333
3209_132.102_2.42_C6H13NO2	7594286.162648793	9640423.640534934	5158168.8805921655	7344686.692172524	13541153.55013703	8762995.45133968	7441179.030467826	16947326.399389267	7365866.5
3208_522.434_8.47_C26H57N4O6	40695349.09576938	30281383.424462304	18828430.767047737	20935877.430376373	8887799.5	4599825.367965363	1555583.8760567144	4449492.6487401165	3458013.88114419
3207_569.454_8.9_C28H56N8O4	44966124.90465013	75756205.52101627	57658686.69444934	19624012.127426554	7047765.281706192	4636008.673392894	7270119.5	9695676.015759088	3383268.0786468927
3206_923.627_8.07	14999880.599580692	17789920.184808806	17308439.544614904	26865510.399297994	8887799.5	4822294.603146233	4500820.776605162	14157618.425222967	5072975.510345766
3205_753.584_9.13_C40H76N6O7	100234614.094851	61259147.61536478	41869881.2830324	6721168.885822242	5412167.47811877	7063650.572930219	4342832.642552286	11481062.0	14972308.819224985
3204_473.359_8.02	15674882.570807515	20695146.91440328	11088949.350499792	9550690.296598462	8910843.133808823	6087832.348552055	1507352.7791439497	20188937.43264338	7365866.5
3202_257.247_6.79_C16H32O2_Fatty acids and conjugates	7304109.341678852	14576239.181011155	24447309.180126406	20923808.80271705	14622408.972206322	7680719.0	6749983.12004898	10506386.550920604	23578407.711728666
3200_439.377_8.85_C23H46N6O2	18801810.242523506	24566116.83060676	16103327.773198633	12742394.340749368	7632787.566073348	7680719.000000001	11273097.573192995	8028654.84306955	3711613.6014997535
319_744.582_7.9_C41H85N2O4Se	20785441.828638077	21060587.079067424	48768579.69975646	19106018.61306304	1711502.0841039738	1573447.5091612062	1961786.16120286	11481062.0	1434599.449775523
3199_255.221_3.62	21479855.89648988	4.101843244085158	16919484.00352142	13431034.5	8636020.766096892	24430902.407387484	12787537.33186792	11313909.127997885	6772508.260033319
3198_812.503_6.41_C39H69N7O11	17328771.37244148	19552007.502507214	15404276.168973714	7262391.998114118	10271297.88639415	4816905.65892845	3140916.8561275243	8208962.9146845415	7365866.5
3197_258.243_5.83_C15H31NO2_Fatty amides_R-Palmitoyl-(2-methyl) ethanolamide_Fatty amides_Lauramide MIPA	23565715.988030635	15016312.5	13813098.416958462	20098695.30696008	2141139.8164957333	5780909.208947401	10872100.086630162	19410382.24235183	3932703.419936256
3196_433.352_7.67_C24H48O6_Lineolic acids and derivatives_1-Stearoyl-2-hydroxy-sn-glycero-3-phosphate_Diradylglycerols	11690030.338504165	15236033.412169825	21427857.57532755	13431034.5	27337980.152820397	6643067.114966523	3898025.701748406	31397404.89834828	4957235.04792088
3195_369.261_6.64_C22H32N4O	29540700.21903101	10125834.22821739	26063524.621408604	10826155.016007416	7492315.981339977	7680719.0	8557948.405167958	11116917.359909058	11698796.45519665
3194_521.312_6.55_C26H36N10O2	4450903.180205675	11174558.856211256	10459832.427333476	13431034.5	9957367.74290907	11389514.608898848	14682986.676316652	19353641.976010676	2200176.756229517
3192_589.298_6.6_C24H50N2O10P2	29275270.468147725	13345541.592048366	36386452.93725496	14492971.740876434	3343740.9789021113	2292022.415677417	6178046.0309165185	33869513.74329624	7365866.5
3191_635.382_3.15_C28H58O15_ Decaethylene glycol tridecyl ether _Ethers_3,6,9,12,15,18,21,24,27,30,33,36,39-Tridecaoxahentetracontane-1,41-diol	12013650.00846494	15016312.5	10394404.436820412	10124675.306797314	13308244.24667062	8830057.691638455	11058428.739962883	10764648.621276967	26582476.97454453
3190_230.175_4.91_C12H23NO3_N-Decanoyl-L-homoserine lactone_Amino acids, peptides, and analogues_Decanoylglycine	16974071.68989957	6255261.082367945	9444756.557209177	12061990.317890633	36434648.386408135	28917779.55554317	29036459.083259944	11481062.0	5896259.97093034
318_105.033_3.38_C7H4O	13713487.985334465	11552533.463766295	12030400.059544407	12122805.997890836	14300070.305020684	12624280.95636283	14450899.404485332	11481062.0	11698093.408494987
3189_493.239_4.19_C21H36N2O11	18605104.78850889	9625700.583360868	8580360.273673045	7698144.153048596	31679603.56938793	9972127.62032825	16997291.748694528	7225001.829231071	7365866.5
3188_631.431_7.22_C26H54N12O6	18940046.81457415	15016312.5	100707869.3615117	12962776.577172356	13769732.570634134	6871757.716201212	6645547.598031377	14661315.614934266	6636883.541207111
3187_369.387_9.6_C23H48N2O_Fatty amides_Octadecanamide, N-[2-(dimethylamino)-1-methylethyl]-	14152031.58839636	17234652.662932288	11052971.435355313	21869515.674232434	9646498.283578817	6229722.293565904	7270119.5	8747638.35265002	11254287.178151973
3186_697.556_9.42_C40H74N4O4	10472361.655195454	14473759.894286362	19288335.16202273	7002579.1024	14860501.926545454	8773986.206286363	7270119.5	10653651.998727273	8003731.207831818
3185_571.313_3.53	4738190.543755876	8654818.448083984	3193920.534976301	13431034.5	25375605.47686877	12397022.707657956	14721883.252820075	7359247.024242583	26428503.44262657
3184_622.384_5.17_C21H47N15O7	7720242.315252791	11425616.838437155	26188634.7068814	25186177.93133381	7974233.967112933	7680719.0	17552423.67513124	16020792.339861065	7205669.117006103
3183_787.518_8.09_C43H70N4O9	29017588.173145585	15016312.5	18060818.713356614	9246889.734452486	6415087.228828683	7876499.213017708	2256713.480269679	16061792.17664356	2017128.136858849
3182_366.321_6.37_C17H41N4O4	5006442.388254956	15016312.5	17810994.762335487	9223710.469824012	3080239.5783968125	4433487.30046685	7885483.5794246225	32806719.839659154	9915957.610939696
3181_295.262_7.22_C19H34O2_3-hydroxy-hexadecanoic acid_Fatty acid esters_Hexadecanoic acid, 2-propynyl ester	19661884.69452517	26977018.53893902	31635269.4490858	9238968.021071676	8066739.742162649	7276296.93653853	2770743.2440052573	28560691.75198705	7365866.500000001
3180_334.222_2.82_C15H29N5O2	15067714.5	22000467.189193044	11945940.06949508	28949319.47995732	5739830.7773940265	1475772.7037601569	4287244.505396979	36629037.71336264	21223179.052621827
317_286.274_5.29_C17H35NO2_C17_Sphingosine _ D-erythro-C18-Sphingosine 	15600901.926000806	15678176.574626977	15224434.5	15638864.98051195	554524.0375908363	2766439.3541825875	5856406.159899457	13669904.931998307	793521.4004726984
3179_448.435_9.25_C24H55N4O3	9976928.124756334	29924216.30259596	6983141.09868421	8049948.557478633	10436693.141869094	15700525.653145147	7270119.499999999	7951045.934650998	10015627.966149347
3177_477.231_3.73_C13H28N14O6	19193918.1499483	18163535.80076208	7092260.490061919	8181266.305964671	6115386.67500655	11553085.179812156	53635546.67008156	9205548.025957568	7365866.5
3176_209.117_5.2_C12H16O3_Alpha-keto acids and derivatives_2-(1-adamantyl)-2-oxoacetic acid	16545669.993935306	17021268.02084955	6179535.513691663	9448944.872023186	19343887.210114416	7312420.5557461465	10053294.167588312	6566662.79506742	7365866.5
3175_791.522_7.81	14833433.77864656	20078251.728522066	15224434.5	19905525.700289134	16842321.753679473	6712447.5345267635	4098445.3810713496	14179726.0881303	3779644.420683869
3173_954.78_10.01	5457675.490802581	15456135.718390038	6289778.528748928	10824248.799900856	18069799.48909156	7680719.0	7447396.845773345	5480144.58475963	8836856.235268407
3172_370.331_7.64_C22H43NO3_Amino acids, peptides, and analogues_2-(nonadecanoylamino)propanoic Acid	21985794.97440058	27402867.76712356	24717523.30867652	13431034.5	3765831.875618314	1576425.2180799611	1904469.9739025203	12889701.313965416	432826.9817296238
3171_427.365_8.16_C28H46N2O_Triterpenoids	46144914.40910903	3.977709820087625	58247649.43839063	3.977709820087625	16311275.327938722	7680718.999999999	6777039.0168135725	11369026.564417327	9734748.685445948
316_149.06_2.69_C9H8O2_Anisoles	11064741.773207162	17227088.051779646	2965325.652174305	11531178.523559164	14345062.66336593	12453518.637620505	15481527.18588674	6860363.310765525	7365866.5
3169_701.524_9.73_C39H68N6O5	10075927.862363493	106676831.61737068	15224434.5	4990731.531830659	141012149.45483276	12379466.11070124	3921120.2943091374	62262937.09519099	4413613.8122256985
3168_603.376_6.99_C28H58N5O4Se	15558531.51819571	11735284.441897893	16877442.43383824	7245602.792733564	5382024.443834201	7680719.0	13941884.423930755	7604339.746169349	13096965.336490454
3166_680.979_7.68	12624719.161100514	14698650.787995793	42515152.951189935	13431034.5	3302894.604055493	16846288.718575813	11383426.02275384	7626809.695713644	14022785.733581347
3164_317.158_2.9_C14H22N4O3_Purines and purine derivatives_6H-Purin-6-one, 1,9-dihydro-9-[6-hydroxy-1-(1-hydroxyethyl)heptyl]-	17555746.92516699	16599436.636437004	9532421.764227964	8758118.467638701	7644679.0003211	6364927.943702869	11900144.80231551	29384352.60678792	7365866.5
