#SampleID	V22-back-psoriasis-BB10	V22-back-healthy-BB4	V22-back-healthy-BB3	V22-back-psoriasis-BB1	V22-back-healthy-BA1	V22-back-healthy-BB8	V22-back-psoriasis-BB5	V22-back-psoriasis-BA8	V22-back-healthy-BA6	V22-back-psoriasis-BC3	V22-back-healthy-BA2	V22-back-psoriasis-BB2	V22-back-healthy-BA5	V22-back-psoriasis-BA7	V22-back-psoriasis-BC4	V22-back-healthy-BC5	V22-back-healthy-BA11	V22-back-healthy-BC1	V22-back-psoriasis-BB11	V22-back-healthy-BC2	V22-back-psoriasis-BB7	V22-back-psoriasis-BB12	V22-back-healthy-BA10	V22-back-psoriasis-BA9	V22-back-healthy-BA3	V22-back-healthy-BB9	V22-back-psoriasis-BA12	V22-back-healthy-BA4	V22-back-healthy-BC6	V22-back-psoriasis-BB6
4036_539.428_8.88_C27H52N10	783633.0298683114	679922.2181295471	1650938.6065617	846131.7496722337	1648632.2320817872	1586846.0712056106	809904.54878033	911264.6714203536	1254083.5698243205	1101900.6222911286	563392.3957443511	592763.4200982611	3505988.33314439	2649359.0545620555	719255.9745163376	4447394.4989960035	1124329.3587454588	1888910.6275442203	937624.3159948144	615917.8084358999	2644912.485422835	2701703.180176581	2210355.2759918785	2151771.853476454	3402846.561397394	2285027.4230179433	822589.6084198499	2171405.747493335	3950604.961049306	2918674.100436333
4035_1095.589_6.95	855439.8146106069	1928170.8491290358	1547268.3869084532	1323788.591527482	589004.2078845735	1098456.581656308	1113694.547924449	1760164.0994882637	1438996.3328181126	4705496.4354641065	1891932.8173971802	2052032.6345923797	1060151.5408126968	2482415.683908386	13229088.674687738	26129080.859501045	597938.4189549647	12607771.884604327	4869702.25419305	1199363.3593032528	1361377.65029925	2666254.9762334824	1309079.829399399	706173.1174589483	1103437.326503913	1576776.1871649818	871630.3483308523	2970264.076903635	36203789.111027904	2815023.59890038
4034_382.221_3.29	1247631.4612112718	1294622.455238763	2514403.4220807217	1180046.652387954	1497826.4480645254	1251432.983006149	1405812.3731142166	1130701.7967805185	1645568.3726363534	785751.5111910626	1265953.410806515	1257746.704216979	2149803.6937887757	955270.5431367431	1589547.8807643545	897082.8021343809	2128384.2602766207	2868042.496421132	1101437.5717325604	2894343.541966649	1257201.0041750218	2870756.8593241307	2683571.8488180987	1205049.893170475	3573464.4167208895	1619476.5592312757	3530870.125103985	1763882.0794015003	2740177.625191057	3989873.133193151
4033_393.249_4.45_C19H36O8_Monoradylglycerols	1173795.9102944713	1931642.057473782	1895459.8054757363	1490777.2252297015	873044.8141235997	2309532.013080773	1153438.7690246098	2505017.91333136	1707807.8437329072	1535451.9475203352	1273620.8197563596	1537688.3658570244	1334357.4282483754	1186483.746002784	1712328.7754242783	1496864.944622624	2195313.7445801944	2049382.361138179	2114626.952662876	2363222.701436769	1997201.11642382	2122338.8038172647	1581306.84756019	1394587.189243077	2174422.008687253	1533933.2548367775	1516415.5694369057	2761671.427427517	1739114.0008297847	7093291.8789352635
4032_675.499_7.99_C38H72N4OSe	1852918.406814911	2728717.4124749745	2172358.570143331	1431831.3919153863	990385.0884485709	1813276.7214966463	1546756.3278464042	1148112.9615761463	2625496.133497818	1803508.6598104888	3676245.8431068324	1150277.4893328135	2638565.947145749	6226624.846678836	1300674.5639870646	1255872.393249698	999331.6378819123	2685836.786996963	1353981.9486014305	2922297.601022258	1674685.7862100888	3700932.5342452996	1814470.972206224	3489298.911441951	938043.8485258984	1404794.217027412	754649.9160308945	3145767.9426232344	1546223.2540002603	2184643.2362659345
4031_347.256_6.77_C13H30N8O3	3096559.0193557795	1233325.0293969784	3463698.737508765	978960.0360501916	631625.2283135114	2284085.60484468	3136775.224444425	1223652.9273671692	1165550.2076992518	2379994.015610476	723627.1951596139	2709292.533677617	1989181.1835700704	2424364.77229114	2737422.025554767	462549.637356951	538375.4392108095	1526806.814935772	12111275.871056065	3413180.8287190674	2436572.125013033	2347824.2382436073	1815237.2193146881	1222506.1691532421	1409882.0909719088	1490334.9871037954	2428222.960406674	746526.3952067493	2336439.055166157	2162490.083232985
4030_669.488_9.02	573670.3929600068	849968.3123828393	370276.98051082884	557226.5652604444	1363246.0537677135	1554015.9123375763	1915384.880949756	859286.1950062303	940979.3520924044	438062.1672992455	226110.46834034892	283528.36411721	5532613.8530295165	884575.3348335177	5746432.611833697	20118519.618365567	2054801.3049193276	4543968.277309883	5770712.517570486	1521639.8406249143	1201471.35592948	3898772.540115172	2111717.6025287984	844615.6097169409	1621236.1045235575	3237451.5829457394	1534119.4172524791	3904081.12072005	18365151.874368284	2786492.5372102256
402_471.451_6.76_C28H58N2O3_Sorbitane Monooleate - Polysorbate 80 in-source fragment_Fatty amides	11.503020334056226	11.503020334056226	11.503020334056226	1585104.699012614	11.503020334056226	1896606.4896588563	1849340.5791062196	11.503020334056226	11.503020334056226	1975632.2393538225	2109423.8688592305	11.503020334056226	1828980.23311494	1657125.1093241398	11.503020334056226	4302118.101916694	2651216.1265932787	3965896.320572565	11.503020334056226	11.503020334056226	2652021.3380166627	11.503020334056226	2446220.8012200627	2297728.311727731	11.503020334056226	11.503020334056226	5642058.928549567	5312370.862755182	11.503020334056226	3634321.759443394
4029_305.246_6.63_C20H32O2_Fatty acids and conjugates_arachidonate	4734803.989461078	1568575.100397505	1519931.8841147583	1112198.0250734214	476431.7137173904	1132067.55842588	2304816.666771112	2498256.450206895	250038.4561063613	1631974.1740010225	207952.974019132	4056325.9438667167	1867295.2268660672	823108.3764784561	2142270.7952302736	2004126.06728707	403198.1884275227	1843808.3827476152	4740955.6867928	1520164.99704362	2284029.012416046	3899573.2629913893	3222974.6903859745	3243510.8407307	1215603.9108667474	2620190.514630869	3205411.2075746623	510314.29577508685	902071.7984521256	4165050.6737305545
4028_683.522_9.67_C40H72N2O4_Fatty amides	2355664.3038384384	1238655.072072577	1324951.2382479357	1197542.9807842723	1247745.433011684	1851974.2531045924	1027845.8661299142	1462408.7029415432	1237468.9667582617	1719164.7024116996	2337187.8339159717	1265023.345070603	1623124.4164625716	1220144.3576397237	2089690.3047995502	1690430.445059659	2083713.0811683568	2172546.454249665	4345921.003023235	1469400.8093351168	1866232.421974836	1348844.567086171	1190678.5130203236	2654198.605980792	2395839.34079706	1544891.2759147084	2410218.9220223124	3279437.989764808	1654115.6983628494	3677701.645566167
4027_569.432_8.38	1895587.0043482585	2152572.063259581	916631.8190931106	955126.2398024864	3239396.603010762	1037819.8746450415	4994541.31413289	1301430.2286128358	5087600.168031089	2016349.5595649544	843780.2927307211	995008.9808434151	4418159.023363178	3033848.8973290958	2228911.9201379847	1760961.169425197	4637008.440976649	1288301.34240703	1328365.5581825874	1664424.4873786045	1928883.3708715462	1446282.58956031	1605242.101368174	814125.004393701	2990454.9676779183	1758103.1354130278	2477209.6676677084	4182010.1984722656	2105434.3484446653	1280886.5164199877
4026_508.37_6.53_C19H45N11O5	2220309.6689249817	1898492.6390153428	4279027.310540555	1100549.26143201	881148.5363616126	1889891.4381824348	1031049.401661151	2022438.9089488704	952573.55519037	1885523.430235942	1072858.2480922085	1311747.8382473271	2240842.0025746985	1377998.6550703316	3582925.9256405365	1464641.597880573	815035.2308998861	1201647.0749836995	3975720.388379478	1104213.5347649008	1544209.4463379772	1731952.8990011096	2636861.24155068	2251438.4662967455	3008894.185037775	4731277.911074623	1267016.2013138013	2059677.5248433203	1922325.2453357426	3570428.569571405
4025_683.935_7.03	2223882.5670870687	3186739.248416235	1007759.4234991577	1581978.112867625	1170637.8481797476	5.767853843287302	1226591.7983134778	1285533.4967380308	5.767853843287302	1786183.2103353685	1485337.7217233463	5.767853843287302	1217305.553625785	1022202.1295227491	2796169.025418035	5.767853843287302	2681296.448275125	5.767853843287302	1412310.9242134856	2257884.0654932475	2495923.3936057147	777189.4661137477	2415542.5824456625	1421481.8118243124	1585957.932019493	3707576.450465078	5.767853843287302	3347604.6921055177	4218781.336595632	6012929.953088582
4021_365.266_7.79_C17H36N2O6	1254555.3565609623	1105621.6206084169	1023372.9468629108	1254306.049724943	1685394.6039138841	1912960.257918377	833505.9189499968	4118458.602479108	1961492.8919491528	674292.7924398336	718111.178727182	2168417.565845375	1138021.5731489426	1054206.6021075745	978474.2309528112	930835.8497034098	2358003.671924948	1816909.379628021	1751782.4851461032	1028787.2409755959	1284381.8483195326	3741932.113952937	1882956.7221748072	1062851.0456608608	2190481.2208331046	2866956.351373747	2621112.7124893432	2968168.603798218	2529872.733505654	1704652.653710756
4020_583.454_8.88_C30H58N6O5	990016.0798471479	1923115.9495788158	1494540.0313417788	693908.1959422602	1070627.6130226243	1748991.728517124	1846301.036679479	886091.6434748407	1579907.9115653785	1655054.3339559513	758331.2344294012	1806685.6482581769	5281791.940112758	2426164.4590533	1122305.7741469557	6587044.251251218	1615805.7376630218	1937737.9936738	1782333.9603368815	1365128.5980794027	1453834.3785990472	1220341.3123379187	2031398.685401288	2385720.8006879776	2108089.495700799	1646459.9990984132	946138.9162199899	2390326.386059276	6426063.8744288115	1398732.8242765695
401_553.487_8.6_C24H60N10O4	738606.1130289419	567383.2268422216	2583203.351946549	2067969.6717199243	648833.17366938	7134692.481997592	3449554.995724467	3182091.7733675838	982751.192260896	1244710.5002011904	829215.0900214032	2593691.206154388	565429.9234702336	3712631.56940385	1235661.0725304442	920915.8438007304	1214454.264281283	1041048.6741525716	2254666.9008009546	4675386.678646157	2441347.98687891	3677142.451592653	1329039.848997756	4209168.253543493	1730028.646835949	2586453.1933549247	888985.833351542	1625965.7512286853	3219322.636247321	2629057.976994917
4018_550.467_8.38_C30H63NO7	1296420.2040646079	2678474.8603154314	1840313.589170268	1489158.1044590315	1387051.6322937259	1315207.2845359864	1228757.0925306377	1505917.2283968106	1906436.365179841	1225147.7856214	1623935.1842409074	1757996.782728907	1396052.1135383523	1194717.0446031757	790413.1484917084	1563520.30836242	4219026.851982703	706720.0659309161	6855994.682841903	1941367.3468203791	1275493.5155201396	1847274.7208670608	1730345.9371837063	2132760.8715352253	1033346.3909969869	2414943.0480756154	1976332.5075036176	1734925.9289056556	1836551.6158702984	2557549.407238893
4016_541.359_4.81_C26H52O11_Alcohols and polyols_Octapropylene glycol_Carboxylic acids_2-[2-[2-[2-[2-[2-[2-[2-(2-octoxyethoxy)ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]acetic acid	2301939.6630483936	1696491.4026314442	3445647.851243069	1442337.703327909	885457.3289960889	1982526.6045220632	2371553.20896711	2610221.679723199	2578589.5694775525	1414408.3059066727	2208926.498971292	1068007.4332890243	1559160.2015529	2982399.032202324	1381147.5109822482	2139480.911160074	1950146.3172521028	1786463.507034889	1886866.8278419469	1333584.8287223023	1192296.4328382895	1516671.8899952725	1551131.2950504853	2154543.6996189617	1672173.1045214362	1326919.9456383644	1337249.3692495534	1841378.1737276325	1456654.859582294	3485283.4197930237
4013_534.312_2.95_C22H47NO13	1678921.6188202924	830926.3097092034	2159031.93188253	631831.5638856968	5441627.680387244	750359.651970338	1176156.3336833457	2633742.8830957124	1702578.6264079742	1489729.028602689	1554014.9371402776	995637.156111874	7906054.306373502	380394.38230864686	1454708.1439667037	776753.3015876621	2012222.422364547	376564.1096366467	976767.0392072491	5811274.837504137	524988.315864988	2382257.243514527	5264396.805967007	1179992.11726562	3255151.225307505	1082285.768448247	2521946.276895386	7023552.337564432	10480460.838483468	2946962.119631948
4012_722.532_8.91	1117899.746717408	2692937.990634109	2144894.2674787957	1126704.3924635812	2579503.1920317644	1320735.5636655104	2582747.687863504	1368487.0599724113	932117.2062702087	2249485.718595424	1032212.8053098528	1808906.405688861	2229954.240705745	1172171.1960794237	1128980.0547487459	2111733.32697984	2049141.003615946	1061182.3474162358	2137186.1710196924	1215330.0859604818	1662148.1192814764	2848847.9483855744	1101528.9108904577	3657584.0089907283	1658800.4188109534	3228247.5514215864	1683577.2724667776	1316362.2670970815	1367461.4638745054	3770291.214889653
4010_902.676_8.1	846817.6546099461	1168664.7154137564	2810331.265740825	2540321.6891631754	1658219.9656111482	1057638.3656283116	1990809.136333351	1156497.795088901	1416706.5971627657	2326632.1464050547	1216692.032485555	1327023.5870840277	2289302.113755715	1132576.9893660073	1876279.9942228028	1417766.3999594832	1518927.938818381	1051798.2438723808	2960400.622484504	1860719.14349154	2023823.114088505	1860146.017507817	2259781.322862249	1108214.3323260532	2354359.9174611727	2112817.732622547	2073047.91226596	3257449.578573576	1068572.5848149909	1773296.6191363146
400_318.3_5.38_C18H39NO3_Phytosphingosine_Eicosanoids_17-trans-Prostaglandin E3	924239.0881032636	997340.4368273956	2153558.9551194245	1399530.2250415452	1003670.7044284877	2456139.901623032	1490080.824375505	1102909.8316233621	983059.3394581128	994706.2199330064	792513.9689618039	1498273.2947262418	3840534.054290114	1309195.8067446384	1664691.5543571392	2667015.961124765	1477601.114042776	2531842.121446602	1781058.9400751563	1422941.9537268225	1132644.6868177026	2562275.0804831907	2333869.464134534	2766852.5260504545	2272411.8367282785	2408647.300643228	2508312.805366606	2704085.7967583393	3264249.2471317	2117871.9609089633
4009_528.338_4.55_C17H49N12O2Se	1100265.0303140136	1622936.6345473973	2359023.4909267547	1806464.188289757	647870.2305403488	2699794.069217641	1313426.2000115465	789156.077067105	2589690.341127107	1510198.051460039	1490281.5886708312	839632.4563912349	2130879.4593680087	1395060.6899814946	1864422.995623092	3586491.798046456	1171600.1782007029	5144757.447193437	2980257.0780140134	1306874.0738804908	1174929.258470039	4343687.504138414	2000449.135402201	1226195.8942282966	1259216.609279615	2340757.5637278133	864638.5707460627	1473057.9997052576	6608144.308664338	3433914.2874330813
4008_1007.648_7.96	1367556.7105373295	863794.3572623781	2445789.181954764	962191.3126686828	1608142.816834611	1619376.440702786	1841951.6794639325	1435538.6696133178	2821529.321756423	2769219.2350029843	1151929.959710426	1632298.331572671	1844995.7981269187	3317654.180755145	1791444.694102534	1913060.3573784085	1306573.605356255	908599.9158757606	1743748.1293466059	1372752.463040203	1869582.445488327	4021871.042864312	1480092.3984233432	1635120.8400087026	871782.3986248809	1191062.2965137688	1124166.2275498584	2533992.0669211526	1153781.412424711	4012160.485646843
4007_723.516_8.2	1268831.354185953	1107032.9632210578	2664809.7640299154	1486072.465751581	1754212.897853963	1943575.4262543584	3686988.135483986	1824066.5786319126	1817209.1305816309	4305886.451248534	1232616.551876121	703944.6902211853	2597194.1969753616	1248913.212915545	1633258.3786876972	1596897.5489491962	1700678.268987835	1613602.1132727019	1948472.2126957148	1662011.17939256	2807781.3253746536	1627421.1756057148	2652432.4791759583	1675824.4006284259	1057486.8301899664	2264301.3089365233	809634.4755106191	1658705.1184075011	1792593.7736890474	1204697.0810308608
4005_303.289_6.72_C18H38O3_Ethers	2007238.2924674638	981135.5648653643	1654763.3628008722	1570984.6058544032	616063.3724720352	3535251.84880879	662168.2714142157	1119673.555713535	3706940.7854222683	4873772.878535024	1077726.1787931242	1239552.4794642364	3441724.5195327364	1164560.487265009	11595972.70147879	9482469.654094523	971541.6550615832	12049360.096028578	6032225.16267156	5520880.8864990715	1096677.1714080488	1851281.4346506142	4078855.827941639	1328859.455067413	987365.5647329078	1428747.2807171575	1756926.6608615085	2083120.5608308504	32219191.045008395	1588547.5023002368
4002_1009.699_7.87	1480974.7992223054	1516283.976858653	2434742.9427565034	688645.7270623365	1684446.2706148291	809624.0304651796	932468.2090619007	1970305.8231588304	1864065.364998249	1169056.0460669277	2673899.5691398354	866637.1430851391	2110631.781106458	1742407.500041691	2069951.4984063804	2257870.1177447992	678578.4079624495	1285676.7485789359	3175035.347901211	1919025.7813786352	1909941.6080317176	2049868.2359941718	2296684.5252509983	1368557.5702384338	1096756.301382978	876094.9585234466	1064912.654144272	1911085.8869365996	1556403.7964216452	3755103.0184687083
4000_544.333_4.28_C24H49NO12	1656682.54880009	3340546.1606414225	2217786.617476039	1470696.611474933	1546495.4494475804	1488305.918306783	2739854.3981208005	1461676.2610790269	1080735.9330505468	1647354.0598613538	1270143.8299829243	1723759.4442288354	1290935.0727149486	1524179.7318194485	1444034.5186110898	1368427.050891358	1249676.9436117746	1346176.204535401	2358035.0643543517	2077239.762745722	1350100.9165019763	1955865.612506668	1592719.4744357357	2144008.519631637	1933099.0395369208	1515259.9318954134	1212667.88283605	1613734.5230567625	1372027.4064970596	2689040.7306262786
3999_549.35_7.42_C29H46N6O3	4490180.747622502	2874302.7651817733	1838934.2914481647	1020677.7749686484	1896108.7340696226	898719.1618902059	1671210.1027712715	892630.130589723	3097531.856957735	2108708.563001049	972839.847007931	1733837.6112018288	978407.4074226805	5171199.8663295945	2270661.182693125	1323677.3402211426	3109657.876556133	1648410.0633461296	914603.7271340813	1733323.4263364547	3961897.432852652	1792412.0105923722	2596034.034749702	1726484.975798989	1503314.1721859036	3153097.129939784	1287002.6363113106	644542.1782070199	2455523.132115737	2038951.1632186444
3998_368.225_6.08_C12H29N7O6	1356506.26528788	1662288.9789031532	2853784.8280941625	504949.3565333293	510235.28209062346	1504748.1432988357	1568757.1239257646	393605.84920463344	572839.6847937102	8132648.057293237	738651.7380471152	1086918.3800515498	1847555.3972968443	504287.7593887139	8532786.488963181	21348243.19999857	767642.3600849705	17159858.675975073	5151445.367805363	3217705.7041278575	1140861.358151097	10299824.226996506	1152510.9157535923	1182958.7560538992	1904425.3453352498	9036323.914636483	687293.8183537448	2275560.7886655685	31904166.85213349	2526370.9460029732
3997_765.489_6.59_C37H64N8O9	3167928.931524048	1934754.5307142732	1405633.1152918153	732737.7923612017	1456174.6718148715	1478211.8986528025	948976.4975742869	1205016.7774951602	1383279.2616315004	1800260.955370194	2517222.816306109	621744.259774468	944893.594699644	3655827.1178062125	3759870.691641616	5911565.255980555	993036.7030431409	3800962.52065062	2417800.410943401	5279142.756621184	1146980.6640862732	1452911.8324102038	2031461.8610750374	932616.389661702	969115.546612025	1826509.318945833	1018966.8566622841	1652901.2490985384	15937783.141218182	3546655.7725822986
3991_325.228_3.9_C21H28N2O_Phenylmethylamines	2387794.447501656	774231.3656029948	1752503.8988956881	789861.2442132331	1959776.3958346557	1299951.807159595	878869.5293680065	1629327.9040700009	1088487.1177832738	2483465.530340168	860107.3343141748	1306743.6954307002	1285790.8623741185	2294154.3465490243	2630257.9490194563	2839451.5220041783	1133510.3053230902	1449896.0521949253	1938740.6456501682	3332928.5815876937	1538304.40754191	2049143.9885436872	1545014.191598128	1638469.923878122	2510342.8734769193	2937641.4971223837	2729518.855748477	2911864.0252999123	4866949.262686347	865123.0076394555
3990_221.153_2.94_C14H20O2_(+)-Dihydrocervone	623308.8085097632	1716190.829750551	1485843.5124340819	1067894.027619053	1907421.0617076512	1488808.939814799	2125268.0593403727	1004861.3078783973	1393047.7654727208	821390.5055196248	2018297.6959566418	939047.7886451206	1405347.0177988843	1359569.4181477309	1432788.2860980562	1717676.704877349	1827379.813919813	1751295.4199802747	764509.941091203	1260199.1479657523	1733984.6586094284	2675699.4350353302	1858861.397989301	2993677.9767447817	2959028.6333624166	2139559.016623734	3109304.3531012232	2409128.378989379	2518501.434067507	3180468.2873655506
3988_258.206_5.48_C14H27NO3_Amino acids, peptides, and analogues_N-Palmitoylglycine_Amino acids, peptides, and analogues_Acylglycine c:12	3081921.231419458	1884449.8204171238	1641880.5417051057	583623.0478663726	608183.1538826815	2433332.931949544	2552862.878981857	738013.5677923306	940591.7904052592	8120138.015960831	444040.74242071755	648604.3716700722	1809369.085794113	708481.0828070715	12680243.713882592	12222762.12244341	1430796.3228683178	6509439.38523462	7203224.875957581	4781201.201028131	2206708.460369393	5956878.065143414	1491322.839346186	539329.1318114612	1405739.3972125521	5995074.943076745	1723766.1347296238	1631137.1021773766	14071736.18054756	2040279.6724081745
3987_469.232_3.05_C20H36O12	4006041.590427178	1177846.6462290084	2580218.108010488	1408372.8683620943	1058011.0731166198	1015680.2962191264	4780872.924263727	1003075.7377456687	2715321.9655117937	1224614.2918953255	1469765.3320967872	1969911.965807752	825594.5683760567	2438422.842637212	2598182.2113981843	1178562.3219870178	782702.1625204844	781562.8580626671	1270210.5400205066	1411469.850902358	2013070.74425487	911441.9615996731	2275463.793469356	2287675.211672158	1158865.1921001058	3157293.467090775	1363842.1106030974	2269637.2941928282	974827.4058084636	7096059.931610924
3986_395.277_7.57_C21H40O5_Fatty acid esters	3503218.4852118865	2147138.9470757027	1336453.720877006	1034655.9657771385	508140.80553146155	1883080.9882641973	1900000.9405612932	402401.68675494654	2178106.422850476	5168383.744925999	224206.86458692566	980075.9891540048	972077.7331233972	2878853.121450608	2689879.5117331604	2564603.4948448064	3690101.00589024	894593.630677355	1210980.9331482486	2228730.7737684273	3523433.976816575	2600382.8153870567	499097.85588223854	780125.1192448646	943906.3178094414	2634734.7496167617	1678854.9793501068	1374261.3765146541	1382027.9747666682	3671130.169623063
3984_455.334_7.01_C21H46N2O8	719545.0066236316	1335268.8842720438	750517.3893805301	1609556.9020189466	2476399.965884768	2666851.5763158025	2953137.093123523	2051786.5044734844	1216911.47821037	2008446.4432900192	997951.8016814005	2336182.1208794387	2619408.339250679	2968615.129209432	1664658.3133574931	626552.6878303892	4306168.2045486765	1528628.0337827185	2006733.8318565236	2586382.9502412053	950463.1786403994	632974.8034170285	3730662.683930418	1277153.560472895	975514.1098570551	2327512.690331	1374344.0820347883	2194077.9212517086	794583.6261780326	5040675.690938485
3982_380.191_3.48_C16H35NO4Se	2864319.71552806	1622499.913291203	3020615.9350745417	2858895.537818248	687151.7003742907	2064595.674122848	898779.7113620356	1225846.8997469936	1939866.7138509525	1576111.4182648682	698840.9944613607	2880078.0676834136	1495791.911140643	2683246.6314894287	1135686.4373370192	1938239.090623639	1421063.0431926602	3861042.887641588	6787378.747273993	2423900.899839709	1608683.6115775304	3597972.1182875386	1625625.6897163852	1479021.2266598162	1188089.7400170178	1164661.8299268987	1588318.5924697197	1749268.3347888382	2426175.873214249	2852482.4556930526
3980_857.562_8.63	1331579.236631292	3189569.1671926975	1323616.4188826908	651501.9541718547	1797660.7277279147	1578025.155529934	906233.1520337105	1375283.9186412164	2698802.941075412	1249701.7276523304	2129349.597751497	990284.9709169178	5822386.014412555	1359133.218377897	2646220.704401965	1870340.8531651862	1259454.534184088	1143092.1015966814	2426677.263979588	1479760.0360075296	2693373.7471559118	2528647.397049481	1530189.021468297	1735669.204428889	905259.1875487576	787495.0358039526	1073761.624286714	2434936.219578343	1073208.833633092	4306553.755919752
397_505.35_8.15_C30H48O6	683208.1072181914	674912.452107788	1898483.429178444	857225.1689078396	1168929.6239838076	1781384.507764893	1807858.45052605	2058205.2444919462	1340203.7782470854	1047951.6103326944	1292308.6521590485	2081516.343243204	2433511.685444058	3375583.990208621	1355545.7202389848	657040.0474960412	517298.0169875327	2615378.227990713	665749.414436664	1643663.5140972638	2619705.50246661	2399185.2498484855	2206901.883834934	3989117.429633155	1626868.058741015	343873.71245181165	1516032.9794111492	3183944.2503007785	471037.05597550404	2969073.0617109174
3979_99.512_4.27	872319.3617015914	1439889.194609786	1559495.8828293772	1165634.4407357604	1743161.4204196804	911065.8399524423	1780418.1289951848	1838150.132255116	1708558.8705377427	1296479.8516526304	2986126.750663172	1622488.8300474354	1447008.922321839	1541038.9455544788	1878872.5811632257	1425864.166285395	2116657.2747170967	1576829.57116914	3992400.716227503	1840032.6027235454	1420441.1553332969	1900983.5058175726	1989029.5169651385	1773742.2155127747	1830233.7829342373	3154970.638320259	1355179.2701996483	1935359.1619079509	1955487.882559117	2498460.93245929
3978_1009.54_3.33	3607181.347471495	1264396.613970292	2943698.9285211638	1898077.871466784	1042869.5875434831	1242353.5364263377	1875887.8240102509	1992984.294850093	1880733.0124396847	2815435.15366818	1504212.9618132287	1288323.7976066468	1961759.2117842238	1638967.5062479603	848088.6758631427	753040.1012529125	1106791.8621438385	565051.1270079645	917839.150767228	2852023.433871753	2695293.273492284	529669.9275617991	737788.9611443509	2871922.1962977583	670399.6422128393	2107570.230461955	2131437.180527581	1268697.2909203365	575206.5070328597	2174455.996742173
3977_288.29_5.0_C17H37NO2_Amines_3-methoxy-N-(2-undecoxyethyl)propan-1-amine	2535032.8758557867	4035078.2655033763	6687475.51846172	682473.75306446	1797366.1083682303	1146383.1091413128	1613185.786745257	4103237.2171320086	2605216.1297375304	1073384.1180569232	1891931.0469758143	697785.4311149047	1330097.051682126	996886.0988867444	1255838.2508277923	2519797.784260663	1579892.3823339294	1646656.6871271415	8625376.150807312	3343576.7904676804	2491367.993963164	1478705.4594811415	1616420.0053120768	1222610.9552459768	2943903.513022952	1338838.5099482106	2178719.2570851604	2657982.201715696	1634649.203215887	1484203.094690081
3975_809.612_8.82	2217520.5416351925	1346109.0159962159	3035453.4055698086	810140.5279406861	1384690.0934366016	3134520.237595471	1923765.5000336703	1124097.5511614336	1997261.8516062426	1842066.1623698012	1072245.464476887	2899379.9886722006	1757780.730678127	1519956.2323379237	2997585.457078997	1590958.635758197	1578777.3516504613	1592521.109299396	1565898.9639628062	1942875.7533452632	1324857.3726646977	1895881.356836881	1496837.6334417926	1665997.4291599016	1992953.0303407041	1008594.6993850777	1720042.9883157476	2469609.622138064	1721585.4301448802	1856867.5944158558
3974_918.671_8.11	1274802.890929001	1586213.0645118188	1809281.2159196432	1757272.7154664744	1067648.166303197	1253029.603301607	1488434.4607313045	1653067.93672023	2816053.59488514	1482774.3001283722	1443919.1902706437	826759.0037079408	2319858.104430604	2389249.4677780857	1554559.085784519	1338286.703820974	1361878.1578347755	854597.8136244171	1790148.740453491	2004781.7920686356	2264597.768686335	2306984.8902947083	2594550.2588098804	2011306.32685527	1638674.6162612722	1418616.8714932385	1752086.4703642612	2743046.7629692764	1589017.8097079003	3656869.111180458
3973_629.494_9.1_C32H64N6O6	1095543.7982372309	1508621.3492377002	1248918.7792091423	1605270.8675557168	2093074.4023151516	1441594.092380213	1578745.3585752884	1107235.7362520315	1688627.7110697022	1868556.9705545597	1480260.3440827038	1032813.5587564431	1390925.1917117415	1862976.8320276137	1387841.0978259477	2759629.9472888582	1549174.8822732884	3323472.507271321	2016909.94193035	1690059.283007735	1882700.0727397855	3213879.0008833758	1956638.9220890931	2154261.4440717413	1226272.55399327	933167.4059314835	1723236.3079060325	3217548.84245121	2900204.7878534244	1906699.6167652453
3972_228.16_3.54_C12H21NO3_Amino acids, peptides, and analogues_3-(2-Butyl)-6-isopropyl-4-methyl-2,5-dioxomorpholine	1034076.1463535109	1223588.799731705	1912031.0429153556	4176071.276939192	4331795.644694261	1366925.4128743343	794754.797382392	1499384.792588587	1196732.6216209335	2535158.0539194867	3376383.5912586483	1344274.9996289941	839337.3858590823	2574193.1793025485	1189089.6806101978	707077.9280662502	916973.7320105685	2033856.0573131784	2447177.59946341	1115653.1757116562	2341291.545363698	1599375.371361087	2216726.860190859	4566157.449111039	2789347.670231777	1669799.7193102322	1984069.5752670774	1762302.8518997682	2286838.73758134	1959234.829917332
3971_425.364_8.24_C16H44N10O3	917486.698250423	2011629.5780136425	2712756.280595212	1465431.210980691	930807.5806351112	1606953.8618471113	2515265.573045148	1461108.0359981253	1264450.4721749595	1243182.6115768994	277104.33811182104	1813166.0689829772	2924620.4831678555	1280948.7803443708	1677777.8590504413	2018081.0976101768	1760124.1859688337	1174618.941685995	2686665.0480093383	2152808.734843229	3320463.811680492	2500110.8233194654	1579468.2176907398	1455541.4549798288	938551.428858778	3036620.7279783483	936632.6650478172	1923246.89077531	1812230.2301917416	2501540.1728715026
