#SampleID	V19-leg-healthy-GG9	V19-leg-psoriasis-GF8	V19-leg-psoriasis-GF9	V19-leg-healthy-GH2	V19-leg-psoriasis-GG8	V19-leg-psoriasis-GG1	V19-leg-psoriasis-GH6	V19-leg-psoriasis-partial-GF7	V19-leg-healthy-GG4	V19-leg-psoriasis-GH4	V19-leg-healthy-GF2	V19-leg-healthy-GF11	V19-leg-psoriasis-GG12	V19-leg-psoriasis-partial-GF4	V19-leg-psoriasis-GH1	V19-leg-psoriasis-GG2	V19-leg-psoriasis-GG10	V19-leg-psoriasis-GF10	V19-leg-healthy-GF1	V19-leg-psoriasis-GG5	V19-leg-psoriasis-GG6	V19-leg-psoriasis-GG7	V19-leg-psoriasis-partial-GF3	V19-leg-psoriasis-GF12	V19-leg-psoriasis-GG11	V19-leg-psoriasis-GG3	V19-leg-healthy-GH3	V19-leg-psoriasis-GH5	V19-leg-psoriasis-partial-GF5
545.334_C28H48O10_6.36_1609	2655544.174563125	3662102.580644955	859688.6670731115	2559522.4636106114	737362.4522438055	2202301.857430007	435699.9560182401	5877307.976832649	3831345.3824768993	3299182.94917052	1358405.0	2924109.22075197	909514.7290199008	2882611.8349893936	1167321.6700657904	2323665.547035853	465599.4168690361	881607.406867424	682744.2730234117	2197560.838461873	2009059.8847952974	982355.8848797429	1831978.533382636	2083156.2514106154	2718567.1560146576	1914366.729785024	2810710.9574717176	2562361.02662064	6083927.277275089
545.314__3.49_3819	1085622.6930252842	342207.35817536025	1691206.5132446047	2594758.117806204	2483270.750897203	2248972.3245602692	2517497.3380802255	2638605.0	729323.9464560932	452261.79069200146	1490881.7650713513	1207455.2741136076	1260237.1914045895	3302906.622720032	3138564.5215273337	5240200.113300784	370957.06726344704	2495659.3919345955	3284442.3138529663	1503612.385913817	6724720.793937087	1529264.1220529045	2687021.7986383946	2707274.024737307	1729764.4111907394	7429903.956852932	2849029.2050021617	1731796.1353178371	7924533.534574202
545.28_C23H44O14_3.2_4247	1721633.9999999998	378379.3852185857	1691163.0112338746	3246682.910505255	808650.7906175345	1111389.9433886765	4597501.7198996665	2851351.7778666983	2040944.4626731963	1079902.74089226	1600939.3405996175	2494485.96291806	3692900.131688963	3688196.073190396	6372019.962255136	3036491.181856187	442215.7725155279	1483704.606193263	1583440.928457955	1686263.5929288103	1710424.8026815576	802003.4161490683	1974931.6985845675	1812414.6174510268	8026486.176152651	7047305.124970137	3366229.4026218345	1157832.4531772574	13572518.021804824
544.867__6.59_5561	1017801.5314953282	3088990.9759455337	2900016.8020886267	2523095.1266502123	2517193.6075995318	7.3861314776981555	4557612.428313646	1915593.198741017	7.3861314776981555	1464293.1793221815	1874297.3376492062	7.3861314776981555	1319163.0819168906	1492545.1322243772	1475822.9305588685	3463165.010474245	1243972.263473923	1588646.0888807075	2894883.440711627	1424445.0000000002	1761592.35743101	3264256.4897798337	7.3861314776981555	2323669.5767523623	4331293.9737054985	7961363.397181287	7.3861314776981555	7.3861314776981555	3867555.7088782187
544.572_C31H71N6O_9.38_576	592067160000.0	385841520000.0	1478320.0	1478320.0	1478320.0	1478320.0	1478320.0	550023739200.0	1478320.0	1478320.0	1478320.0	1478320.0	1478320.0	2578262517680.0	1478320.0	341682623280.0	1478320.0	414142478080.0	1478320.0	1478320.0	1478320.0	1478320.0	1478320.0	1478320.0	1478320.0	533376377680.0	354286779600.0	1478320.0	1478320.0
544.34_C20H41N13O5_5.79_2987	794553.1775257337	1853785.8229995172	1423574.4430669397	5329580.618865114	1614029.980801519	2195164.424613323	1652110.3638967352	7462834.928706538	2119364.0	2415575.500835443	1636143.8002062547	3555691.961028197	2048453.9253617304	1690977.9217467078	2064628.5434151841	12796070.4407109	1227164.6897486993	1825119.3636062786	842896.8608975417	1620303.7850458303	10024217.92996046	18015864.84752641	2073744.3273599104	3626119.435339981	1966208.105276901	2174532.724433483	2322099.034930711	2008323.027101536	2150529.256639264
543.891__7.21_4407	4.197045607889863	1869280.1728419876	4.197045607889863	1819167.4482837825	1758352.2574254582	1648767.3966034541	4.197045607889863	1380618.1527153705	4.197045607889863	2016260.7100302903	2361467.711279232	4635233.957535997	1461810.0	2186555.835570421	2585375.8974145483	4986673.5715126535	1509047.7483168002	3120142.463543834	3046631.209721644	1550829.337343344	1147891.9737578777	7274797.91079401	2552790.035314891	2818647.692301066	4.197045607889863	3604985.172167272	1767795.6100432102	1968624.2423807404	2816553.3665427295
543.512__6.14_4875	2635293.293009389	3548585.2795434925	5.618495035614074	4487149.256747788	1600338.414974099	3033981.7007365637	1786681.4213252752	5487780.748610511	5.618495035614074	1415855.1304797109	1495019.725531513	4286012.75296784	1404618.1404084826	3654831.0206669546	1596377.3759739914	1946802.911345241	1156286.2783293764	2413699.84880477	1746481.0893454566	5.618495035614074	2082439.0	1263599.533509605	3768319.001891323	5.618495035614074	2935354.638881394	2291160.4720780267	6957382.402600908	2001470.8680417656	4368261.901794193
543.388__7.41_2562	2061166.3935535932	612349.6542318878	2136739.025435048	3100367.0059097707	3322260.0555199264	1631980.1293111884	3696155.0947176632	1451719.0162118776	1962621.606850099	2111811.699202733	1927323.3839793303	808240.9496699626	2355720.056057724	4016926.5737500177	1212793.6939018436	1305195.4612858384	1079863.2584130582	2570811.0961621446	2634434.7080976213	1189599.7857955312	3022363.190239662	861920.4845767769	3777157.740143345	2110770.0664420244	1993522.3820349043	6222286.135388394	2943210.0	1612077.313879697	902379.1253286387
543.383_C26H50N6O6_7.87_1792	697021.9005062571	3315204.0357792946	1262888.392258248	5157012.850392492	5930607.181825939	1049807.5850341294	1184130.6049488054	5919202.112457338	281994.6468657565	270334.918850967	505045.66108646186	3276086.9697326506	4505187.295614335	1100877.557536974	2969618.128976109	2045593.7252559727	655500.9852389079	4714657.0860352665	578105.9426848692	1384359.7104948806	6397307.67076223	1504840.0	1009372.713993174	4295537.104152447	4097829.7612002273	12558803.361143345	6400817.252104663	3166253.123629124	384448.9562002276
543.367_C28H50N2O8_6.69_1688	2063643.0759381026	1475891.2538946148	2679780.1196091627	586731.59200893	481624.3747851617	1583390.0436588274	1707852.880393896	4451631.306935992	1330802.5197743052	682185.3943882077	3310851.205143888	1085354.8636380318	571847.2112144103	14023928.715587635	1203269.4092204657	9090740.991118995	2368108.992143491	2393531.9745588554	1078233.2920731523	1424445.0000000002	6260286.573980858	3268822.258203615	2791661.2809137898	1891694.6733845074	4070054.8190495125	4184790.184959785	4090543.059436069	3254890.1501911376	4976039.128413714
543.349_C25H46N6O7_3.37_4193	1021676.9171666672	1250793.7646693091	3728321.593928865	2950207.6089199227	1278872.8690054321	7571185.40433382	1047689.5939109544	2843077.5196490567	1601224.7684816788	2231579.72643047	1173676.8479120238	1020042.6835809669	8659733.53909982	1903001.5320533318	1500172.407422096	4740682.029050771	565995.868010122	996004.5932022115	3338725.7095229933	1060496.0425552602	5540470.543467415	2565125.450665629	2131213.473355628	44977238.98380382	3922157.904468149	1977449.6508227298	20811354.23985948	2870956.7342573423	3167169.0
543.336__4.05_5344	1258572.4986885246	1540814.5249180328	1630491.7544262297	3195304.5049180333	933574.8983606558	948349.1803278688	1290616.7183606557	1409210.2790163937	5193306.523278689	2703261.019672131	970144.573770492	2283624.826229508	2068532.5770491804	3825204.6855737707	1702699.393770492	2756465.0724590165	987278.082295082	2068948.5196721312	1216878.4101639343	1081447.4921311478	8449904.333114754	5375309.7049180325	2613533.87704918	2279778.188852459	2757230.406885246	4401285.218360656	2943210.0	2743371.198688525	2752541.901639344
543.301_C21H38N10O7_2.85_3624	417097.52256619843	815454.4149655027	3189814.3290609024	1455712.0688795145	2741342.092944948	3103855.844240168	5004943.926940622	1825014.5334764703	1485165.402470299	3626258.085709272	2695729.5219718856	1290455.6973206177	2168838.022904664	2062929.163066145	6711275.6981392335	3407688.227222105	455164.2534284568	2861120.0	3478570.915600442	758390.47516953	2500989.8605719376	1393407.2482665207	902426.4660307281	1265773.837071744	1996582.96562937	6895974.721106743	2413844.690246449	2489052.225174929	5143603.119207425
543.293_C21H44N10O2Se_7.79_2585	6627496.375780384	2633228.359959838	2702471.915639048	8041483.833578568	5338592.8096764935	868584.6985538823	6782834.387563367	11499278.157345453	5718313.140731052	1298548.552655306	1002850.4965220834	5613816.396566791	1152024.1815249482	4733642.323946142	3448106.73932644	1566399.9564926978	1287829.0	11909008.014158145	8218218.352783132	725887.2668088634	1148272.8190394996	1166000.4115027864	1952390.421987219	1839162.484697487	1023832.0180569973	9683695.665413642	2733300.420166902	1915070.5488215415	3843702.3417342533
542.566__8.89_4671	1005006.3312383152	6.499258450523915	2083980.722902043	2029230.969714829	2393644.3910357053	1365780.1678268977	2185310.661404161	4448703.413832917	3549238.54057266	1345340.0	6.499258450523915	2117126.940999715	1211162.8092889336	317240529.63231707	1236932.3690452608	4688792.520253722	6.499258450523915	5612428.135691477	1581068.1040005025	1595502.957019116	1345340.0	1236932.3690452608	2656311.921313629	1214217.46076068	3045026.0699810144	11043533.459871786	2636879.1385465628	6.499258450523915	4097262.512379287
542.565_C38H71N_9.4_445	2089989.8301247181	9.464462040641763	9.464462040641763	9.464462040641763	3485714.0472581587	1876320.135095189	1617703.7098346532	3649117.9843898388	9.464462040641763	9.464462040641763	9.464462040641763	1799004.944685187	9.464462040641763	85633364.13059202	1765973.9721633468	4098197.24375625	9.464462040641763	4495610.004842798	2262280.8971125605	2615314.7956905393	2852011.5268649487	1504840.0	9.464462040641763	1508635.2492782974	9.464462040641763	5537562.095359092	9.464462040641763	9.464462040641763	3774607.286586709
542.425_C25H57N4O8_6.36_2691	1018757.0632445904	4326340.65119756	4294174.120241875	701962.4365175944	1636583.0748637298	1663762.1822559503	2724418.2244210183	2078574.8420864088	2640669.313902169	2407785.7376018064	2078126.525241384	1315361.6233044355	1465359.2787451344	4002613.732713219	3077739.324224036	2289105.0	838830.8129254073	2542904.6244046204	1620746.0593708355	2789827.895320081	5622423.839466366	1354374.5118663404	5602004.750179469	2348772.48606486	5671660.054563881	4605887.687608658	2252045.897326904	1290816.0733644115	6668139.09447882
542.391__8.52_1285	1359860.7396437265	2063779.5899027425	1087593.6874600656	2164669.1231614803	1067810.160229817	2203696.253413973	2294676.4168334124	3661148.293654497	2497626.297258463	3241010.966188976	1261045.8064668316	1726861.0153665962	3555665.0030716783	8718270.627104407	852647.4289693622	1071953.491652112	1411430.8374348872	2861120.0	2182238.6677018413	1328916.333472473	1189740.5985619007	707234.6891451299	4610307.174804648	1933823.6477179842	2879762.0570296315	3401616.4102900717	7417722.322332382	1930001.6298868656	3661104.2780940617
542.316_C24H47NO12_3.86_703	935068.7085666963	985476.4319729134	2040688.5224680686	1603220.0	2432376.9798294557	3152665.4390003285	1175464.2600509091	1636584.3284633812	1532396.4652048112	1697031.197270461	852699.7381465648	1869387.0614476928	819477.6704265687	15908265.787674272	1359535.714859878	17972929.42954229	2688711.313425513	1935217.5230926888	741956.7229869039	1429717.6815966622	32882647.53341024	17350940.35462437	6837469.741052181	2827153.3321502083	2522282.9802226718	3472291.8562711724	2252807.659134683	4311543.770028308	3068368.974978643
542.28__3.42_5250	3047774.356684004	466950.2652182753	852301.3528245075	4716130.3049658	3384250.4297310836	6242670.029806643	1538539.788664192	3404822.1920687445	2068387.9149118047	2074357.3223967613	1991497.0465972887	3298015.185058901	1282166.2225285058	10124763.704139477	1555815.1063002148	19300989.972354423	420206.3966620405	2342038.369166935	1520226.3814865863	687964.3971198653	44579985.82639793	12455478.887837704	8121729.886328165	1169264.1693599895	1792942.39810595	2634798.4656943493	2943210.0	2055706.2612835427	5415826.2132439455
541.444_C32H66OSe_9.09_2925	1115425.5702097402	5372807.816403657	906218.3325813549	2770906.24551236	4839331.332264737	1779027.9944874262	1778982.7694079985	10618911.964879047	1717725.9420233015	2290926.6887295097	2293421.3041107752	3816215.21437708	1821209.9687711669	22862681.437477574	2754102.4149999763	2243995.719305161	1287829.0	6058742.023102409	2906044.20985369	2798348.8237094604	1681126.1897435568	1120483.5430930029	1086817.9939665666	499644.50672018726	2401641.662977009	4235319.643445609	1182628.5910376713	2099027.993499928	732718.6468657528
541.395__2.58_6339	369323600620.0	1287829.0	1287829.0	337990721050.0	422581768915.0	1287829.0	1287829.0	255008171606.0	432400177211.0	747969795371.0	1287829.0	1287829.0	217076456240.0	525432944171.0	387506458271.0	1287829.0	1287829.0	1287829.0	247366194320.0	283605702380.0	1287829.0	1287829.0	729012952491.0	427108487850.0	1287829.0	684994957271.0	1287829.0	1287829.0	1287829.0
541.394_C27H56O10_5.57_3871	1721634.0	2573121.2405889467	1773886.5204751112	2857778.6547707096	1712010.8519282222	3116312.7426015236	896930.2102486325	1447931.7184097068	1828016.728378862	1292080.7279460132	1767458.374918628	1450660.2329544488	1481961.869167192	2160968.850002556	1203670.9889231608	2627559.506586459	1680556.6536119014	1086183.4997358602	2021022.4588367613	1404741.973664389	1254233.5907124963	1982350.8994666082	3146253.0554285035	5836527.322131525	3049464.1362553467	2050065.0023619232	2073668.120117244	2849097.284299859	6032730.988991328
541.393__4.82_4834	1809208.0087362127	909815.2325758162	1446656.5719174882	1189869.4065462223	1153869.8034900832	2292999.275764073	2818719.0	2632912.167717677	1579033.8875286828	1990377.2518848528	2159131.88360445	3105067.910590073	1909726.137324072	3929832.782466972	649317.0148247409	2977274.8022067794	1387476.2369639871	1086484.5253424388	1905684.982780939	2641045.2617521463	1901845.5252764104	2168257.592535626	4879802.750224676	1514033.193539871	3213918.233293426	2166468.5773148173	1650276.801883906	2752140.22145593	1919152.804783522
541.372_C24H50N6O6_7.35_2746	903252.3584563688	1931072.7857353524	1402710.9963070424	2174697.061928253	6450904.164481563	1676545.5226505606	4947399.595082947	1639940.463336871	1119867.4636544904	3587208.6728367214	2631121.185315893	1622837.9446590757	1305963.6544606644	5294588.07339079	1124024.9820071035	1159585.4123407805	2635146.41899365	23940008.00648902	3652868.066213597	1223653.1901058985	2082439.0	942453.766983698	1728203.738060151	2021971.2551720312	1766639.7852543856	49437852.837999396	4310342.847936356	1595836.122812899	2533691.422527798
541.345__3.81_6056	1413521.490602355	1527876.4402173914	1430729.3919239957	1192845.374899127	4687052.494390233	2090734.2887537056	2565323.4057971016	2773134.3217329546	3096907.8013833994	1446848.4026288702	1174329.947443182	1909845.550271739	1504726.7971837944	1447624.3443675886	1161683.3831933464	1714162.4751029315	987113.6398653656	1124682.5370779808	1329171.0505414195	1757653.7952095685	2082439.0	1323705.1626029315	6903926.615851449	3808116.27902668	4690949.350967556	3508199.7926136362	4106746.6741600786	3054595.3982831025	5077831.329710145
541.337_C29H48O9_5.66_1646	900546.6984457814	2327947.771214645	2401962.564412246	1272096.031418092	1850344.2788916903	988453.8438894604	2569527.9878253383	1319629.2235884462	1012777.6176737384	2062286.103665141	1358405.0	1432902.790433804	1545305.9731811578	1923511.7663575218	2471915.5651524942	1763574.5672124485	2052256.080853956	4087763.8616402573	2102777.0972243715	2484773.512054827	2879651.7763812165	1691091.18846001	2797381.521890425	4585259.257203014	7193459.993019214	3835129.931830386	1789528.6627257532	3640336.157396874	2457846.0040228264
541.26_C30H38N4O3_2.97_3565	319152.8772736527	1231063.315997665	3270415.580505016	2015607.7915288957	2261912.480021974	6045124.224182348	4394566.2038816465	2128973.7939198865	872451.3487101865	2976311.1082688337	2113778.08126309	1594597.482567661	2592625.133295601	3968761.708879309	2284372.493378134	5783755.442280686	1207213.5476206392	2831445.5546744936	993714.1453933272	733577.1754146755	6004655.452264416	5661570.950259369	3948852.945334417	955159.0812843564	1504153.423003958	5442964.0	1877283.5342704419	4251177.310072062	4514943.725895295
541.258__5.81_3436	1413929.8891746737	1850629.8244330569	1639916.2588916589	2082903.1160134568	996491.6415107624	1320425.0	3070713.924563091	1895140.8825982013	1759420.0684709975	1974102.1808078785	2766881.865691673	1484776.8746465892	2030957.5693785902	1699906.3926983338	1582113.764716754	2106290.232926805	1214543.822868697	4008752.299950055	1518216.0939848053	1534104.8073263087	1856440.2882624604	2206610.796173369	2482183.664210482	1876079.656005844	3597693.9415708287	3116337.686551565	2812032.0748780523	2246630.3657983844	8117215.064444587
540.902__7.29_2481	2564785.0132379383	1923587.7725901504	1346172.5863075615	1771280.965989911	1769231.2516731594	1429349.9142942762	3260582.062034262	1903390.7802667064	3.949353211467385	2257288.3721930874	1682420.5187318947	1350674.8489686344	1326978.72969983	3507653.5989436614	1581478.9999999998	1817014.4761787038	2188435.348304365	881495.6367995205	2920882.394903106	2390444.7650709217	1806908.0813105581	3.949353211467385	1917999.4377959245	2917545.1914394163	3340204.9721306562	13210246.847982217	1846160.7028793325	3575621.967713015	2589349.990213265
540.884__7.06_5681	1216601.3155737813	841932.6460440416	3.534576744839573	771771.2976589759	2863251.0491154487	2224553.031322937	1176165.7576128163	1964337.4913678481	3.534576744839573	1363212.024372982	1358405.0	3.534576744839573	1765093.4002612415	2135626.6149995187	1742542.800629165	3328153.9283641977	1078042.3725993251	5624819.394435354	2321545.35177808	651404.8211902092	5303809.134469022	2322906.163824844	1920791.5058714247	2679633.321797777	3075824.029126845	20139576.470002785	1555213.7677294125	6340447.475079296	2835310.219947492
540.701__7.58_2510	2089353.1010285332	3717999.137358992	5.842236230922363	5.842236230922363	3281350.4014598536	5.842236230922363	5.842236230922363	5.842236230922363	2086905.2040477768	5.842236230922363	2734452.825646981	2991809.173855342	5.842236230922363	5.842236230922363	2387832.950066357	2289105.0	5.842236230922363	3380785.2621101523	5.842236230922363	2544288.0363304582	3178170.6673855344	2058768.994359655	3759449.8034173856	2154178.554246848	4764805.182979429	12157255.428832116	5.842236230922363	5.842236230922363	5.842236230922363
540.534_C32H67N4O2_9.23_3051	3061771.427842563	2697390.4652119423	1503406.967177829	1603220.0	1725154.0629912722	2246406.7174959104	1156868.0187117944	3397063.2613624404	3458590.0924428967	1277033.2172615344	5.112324975526071	1844266.122596054	2046565.9342025958	31218765.213473257	994495.4651641108	1553942.299560904	972972.5770171459	3271760.1762122964	1278643.5996288252	1420485.056074796	1175676.2622967546	1712628.866801233	3917881.3682441595	1199346.3269334405	3006041.973284353	15977319.191387724	2114120.1964291977	1388916.4493509226	2222148.735487039
540.447_C31H65N2Se_7.33_163	2082251.1047897737	1672458.9838168847	1663762.4704801557	2007912.509060813	2289196.3555091745	1802963.6712928088	2651173.5223137853	2564460.159536442	1699555.4409443429	1899761.7026309138	1834699.15881554	2020123.9055478668	1882458.0839654654	2976577.4340179143	2435419.145478193	2289105.0	1214151.34175376	2189413.5744438157	1939873.484726161	1322959.730804155	2633148.4925624	1536042.7592423263	2825914.8253182033	2260114.2639640383	2050381.0531986973	4147105.3044280116	2578498.8007616107	1950216.5099717185	2341569.028948345
540.409_C29H61BNO2Se_5.81_2007	2186600.5613504383	2335385.495071572	2065025.064186105	1072747.5972041485	1589860.2713743276	754861.7950647736	1283287.2815419426	1826231.13649562	5088775.959246994	1129013.7776526113	2314811.693165265	1401883.9678413968	1356014.7265086332	4644208.444602521	1357404.097247849	2289105.0	1730842.4990240254	1044526.6987491987	1959588.4975285025	1141406.9646464156	2552382.97460524	1574835.0604521532	14821626.983505545	2636236.5004515704	2675238.915842834	2738449.7269941927	2731000.4768388136	3495376.6827257364	5493769.749252238
540.374_C20H53N10O2Se_5.72_4234	1986331.1285334546	2066606.303796945	1983286.942895856	1893057.2805974162	1733298.4183362124	1388148.650745219	1200973.8526317968	3290959.502125503	3209576.243289927	1263090.4605670078	3587055.262352224	1155816.4028836507	1677754.2071925781	2932159.606135515	2644344.0308430647	1945112.8550003625	2495955.201938293	3017759.062079166	2231537.2374564297	1291797.1311295677	2809399.7761136917	1316549.404548887	1678305.2047929834	1629476.4671658927	2318235.6444152542	2899766.4267658223	2943210.0	2186468.0690917745	2978583.4371089027
540.312__5.45_4588	2393188.454464866	2489894.6498904587	1570944.0732948629	1308559.6825113106	983506.1875994869	2936895.002548315	1519888.43634888	2028263.873004524	1544060.4415952696	1710705.5171630846	1402485.1886115666	1421855.506800741	3467428.7164944843	2295068.287604559	2497985.910593987	7391908.250986112	885204.2763388319	2610758.3110104133	1375514.3195998056	1526289.4741291646	3265001.803385998	1504840.0	5257792.804330445	2775233.358438064	1568799.4893707472	3609003.9694781867	2777268.89572197	2538311.3581433767	2194836.2508122
539.984__3.79_4816	1726175.6163985734	1529010.0	1433513.96709571	4046132.985493353	969316.4208478424	1536489.8256100828	1242125.2765285552	1944862.4370885203	1105419.0689805874	1508894.2269183598	2105172.1289103804	1415019.182157811	1963766.7802010346	1149797.930554185	1861868.7063567028	2657040.9913580418	1198061.1280786095	2364185.3408145714	1981028.5794764075	3603978.291317158	4515353.008303612	1399714.6398432322	3981034.7914228924	1879096.016522634	2601767.8823396727	5390734.028449382	1679701.5414264163	5344923.86883397	2883285.238154315
539.847__8.1_5575	1086448.7090720513	1551307.549555571	214274.31777876007	929222.409503166	3094201.7534843343	1098257.7540754864	2578973.446881541	1951033.714497601	1130031.702284456	1345340.0	578213.7609243272	2229813.7819142137	3135209.424645442	5859983.446502085	2288127.2948410013	4733554.329142457	606257.0522024402	5382068.874075327	3104496.3246262693	1029654.1480489323	2652487.67395044	2014176.3480992604	3466687.092304907	2044326.5582178102	1923238.506755641	20020264.79306355	3680252.088204123	513742.94001539133	1248871.7765778694
539.428_C27H52N10_8.88_4036	3512594.7157756723	2238315.343122872	2298254.7631742624	2319449.3559569204	4791618.622738538	166294.88574535126	4802684.566060325	7288330.512827862	4086704.261460478	708972.1297155888	1507382.9821576597	3540426.525400585	484328.78198167577	16386835.003188675	682061.7990296212	645024.2907094624	1367158.5912510406	4976817.563781263	1649105.0	306417.14342413057	134932.01961885372	136457.5246834516	2293439.840917687	1322730.319687914	1203079.0355335688	9518475.515176363	1436879.598260335	334676.33111377264	1841823.8210026638
539.427_C32H64OSe_9.42_1946	2396204.8111230973	2878992.0182763995	1231461.494675776	1346353.733668944	4552670.594264253	1795155.2468256822	8862462.362028047	5837264.795908745	2119364.0	3239377.8890087493	1342963.293197491	1674728.5625474446	1315257.196237964	7096855.769221302	1020651.2899372728	2138006.342012865	1570657.959224899	6236818.552367254	3384817.9627791764	2387581.37312078	2549198.0140157416	1317767.0028207279	5848743.519942467	1794325.4187382637	1647713.4244851968	4456224.2481857035	1134066.7736401774	1937391.1680626476	3122727.769291622
539.415_C28H58O9_6.67_706	2159185.0922184954	1529010.0	1831038.9101440185	1755843.7779580685	1827500.0682615456	2400938.634928417	1944162.461934009	2521962.521432185	2088001.066204012	1867813.790716216	1758707.717859503	2118059.862505177	2169685.0643162467	2352727.942762589	2047834.6778537997	2904948.8541740114	1212135.5395454823	1749210.1132032725	1454095.4767654422	1787730.473644981	2809872.7218317087	1688280.7482907178	2630790.27860984	2363654.809233867	2192207.879629144	3360575.9133455013	2337543.668061607	1699613.3280573841	2664575.1238741907
538.864__6.6_2627	1721634.0	662410.8173661069	940449.6998298969	3070665.5331655233	1259827.753501786	4025508.0320857577	2570809.146329945	1188889.9356817652	1824817.476476711	1358843.3700591007	2152049.735867916	936437.0821675998	2094346.9782717344	2160969.58758935	728030.9300743226	5933740.593893711	1458879.9017986916	3489001.3164514014	1527031.2526650254	1473827.8893000097	5058858.382278098	2302739.974241528	2535448.117632495	7263956.239253932	1701820.8780346904	1919188.981444547	2247286.913760929	3302710.6079329494	5091061.941339643
538.519__8.89_4953	1056310.858342737	1805477.1890533862	1229734.0955588843	1148757.2283397657	1561888.672068031	1230116.3350980391	2069315.135200873	4250642.671596964	2488075.9248694177	1367650.7544924559	1950603.1173557437	2286278.930831649	754147.0277359992	11489101.241554275	1380649.2154269854	1831272.5664381639	1400351.9262179623	5846180.006126951	2370464.2935764	1232386.6063002914	2819825.0958067323	1504840.0	2346464.283724016	1216981.194570721	1965962.197019962	6958010.578381099	4431937.726716432	2170749.925876208	3267198.252433462
538.432_C29H55N5O4_8.08_1011	1886456.7019165768	1529010.0	8064909.295458877	6891276.619861808	1990229.58949304	875080.4157862187	1793877.7419443303	5342338.116044971	1893260.2784432082	1728705.9783838338	4771055.737718182	2891675.174716051	965541.775668512	10558720.959412783	1144762.028826126	16272886.58828224	1159270.734392933	2386640.133064754	3526431.043263871	885639.0633634501	7085131.376611373	4125368.0207851967	2413904.7583813383	2774441.898448995	1892629.1916837269	4982228.68926281	5869620.538443292	1864955.7227854198	1949397.6471644891
538.31_C24H45N2O11_3.74_3827	3461141.7306001377	869695.3126048343	937191.5360983105	1458405.3789219062	1105498.5892614368	2237874.5238978053	1657627.9115419246	3410273.118032382	1635156.8830623091	1345340.0	1852707.7936684496	1419736.6820276496	2236746.2217278457	1394914.0342885393	2574215.462330279	6689074.091848085	1409995.2773981672	2491561.9837915143	1943052.7299468543	1754626.2675636068	1596250.6488691138	4656203.758426472	5137905.646944577	1671250.6756360682	2437180.1945724525	1958364.384236453	2501538.5503469463	3679333.9919134136	3211242.990624503
537.435_C29H60O8_7.64_1681	2334850.794649827	1599745.4382491386	1478320.0	2387441.6058166414	2620394.714890784	1724530.5729180453	2289927.853338644	3232761.8583532814	1812995.190760216	1410341.211404359	1459682.3964301825	2004367.4649846328	1485433.9371865091	6855263.516866867	1757488.8763645038	2301978.9308186104	702290.6635296356	1902664.210163177	1550238.0331512103	1036677.4249979946	2042081.1697930687	798881.1805097987	2835209.671656155	1675047.9203289074	1556777.4561229385	7230039.584079344	2726640.580041355	1111762.225950195	1408713.8885646688
537.394__8.16_4859	855073.0428155198	2518624.9960111785	3242429.278436351	1029237.4702490584	4675850.86750341	1269398.2321803174	2683518.3132391293	3072011.3955379473	2119364.0	1148864.7279712742	1640495.7362695122	2090245.275294603	1718684.2156951288	4958047.314826696	2419161.0422556554	3191266.7202675706	889771.6695634383	2407998.516709691	1818593.5818881218	1551562.9291261875	1135611.21328403	3301938.557251082	2369869.942047161	2371653.406104322	1972613.755581418	4283280.129590686	1593119.6373960476	1590502.4991432957	3277772.8914226424
537.394_C31H54N4S_9.77_1123	1924954.705931136	1953423.1363072887	1782077.751535563	1932340.6251429347	3056253.7264522663	955669.1449493954	5097049.361303895	4613007.018739379	6696163.731339137	1106682.253615882	2024362.115989165	1553936.848647161	1218574.0968909124	9852271.706802068	77769.86077376407	2131329.7320729257	1036013.5419021331	4942030.614607691	2003923.2350370532	528897.167371253	810877.4730711719	1897302.6749107763	1238985.3071860492	451290.5558086399	405322.54277129646	5442964.0	423068.8618446831	115720.89499023512	3217968.158936279
537.375_C25H46N9O4_8.0_2795	2897532.7166628004	2235819.2368948814	1197808.422778719	2366821.10252446	4415751.181452101	887174.6634795127	7192006.521389958	2673609.0506596845	2523070.593398221	1300326.9217299838	1102861.0166425374	1221426.882706238	1608543.6367146762	5792274.053710042	834875.0200292488	2507894.8466721	1986829.627349728	13073232.80776822	958175.582245492	1731799.3432353637	719576.5202785594	566449.9861943449	2503081.572376622	1978784.0	1551960.1129873537	5531455.932706095	2112311.176748834	1137070.9066697436	1903519.0471819742
537.359__8.03_1435	585076.4826836648	1411758.69681842	804077.4354724751	874338.8198671341	5711834.251465253	803063.4651377437	2298093.5657226075	3011293.259963792	1909487.095005233	1345340.0	3543535.1284057163	3933435.3212732505	3055181.0159596917	1414357.580784055	958455.718897308	2047491.0574861204	1877346.835318181	1728819.4207171425	3376802.0064407713	1065953.2138920282	4135444.21119111	1354788.1235805491	3905204.3072151775	6422160.509773242	2143256.6557156043	5569457.2169253435	3440011.357153569	6495951.5509023415	3942908.404123577
