#SampleID	V12-leg-healthy-BH8	V12-leg-healthy-BH9	V12-leg-healthy-BH7	V12-leg-healthy-BH10	V12-leg-psoriasis-BA11	V12-leg-psoriasis-BA12	V12-leg-psoriasis-BB11	V12-leg-healthy-BH11	V12-leg-healthy-BH12
525.45_C26H58N6O3_9.78_3428	11023278.830012316	15016312.5	27046128.16994795	19754329.60908942	13968756.44978246	7223855.832555229	4386206.5295588635	12744877.459658593	4925885.092180546
525.425__8.71_4598	15393208.392561287	42852248.32358556	10474538.515276652	12481390.03235294	43498944.74969746	24075610.00661219	7270119.5	5464714.373161376	3639037.626233548
525.412_C23H48N12O2_8.85_3227	21729204.129736785	15016312.5	32097182.247207586	10471294.243534504	19822985.043651	5126650.101465026	2695677.3391988943	23922314.86484608	2619783.5342956977
525.372_C25H52N2O9_7.82_2911	15067714.499999998	40929371.07188499	21926577.161384586	30095573.84380797	3700897.6911404473	13818855.886356013	3140400.246621625	8652232.935603486	2081486.2464166544
525.311__3.79_3412	18607320.171995632	9593186.544859277	5918722.676353044	9754591.012456458	8098379.747315461	17568319.836791467	9165324.290293368	11481062.0	10141631.143808262
525.29_C24H44O12_3.78_2211	8777541.981926866	12764619.115097832	5687021.686921342	13431034.5	63749683.80713361	9279084.951535435	12863760.376102595	8187451.052929324	13097124.601480884
525.288_C24H50O7Se_2.93_1189	30098080.48007829	10355347.136481276	14060449.023812767	7487676.858646097	4415243.402376331	12195250.18488397	7270119.5	32554484.185435496	41446914.03669331
525.254_C23H40O13_3.41_3926	11905421.421339875	13258392.715850752	8491955.519474592	13431034.500000002	9018069.934314134	21070311.561490268	10622425.494665513	7639936.857604544	15861453.822274726
525.241_C25H36N2O10_6.18_2826	4416289.5708775055	5230466.336059308	15823846.526562298	15425786.658413827	7273323.506991997	5505028.35165837	8683281.745732812	11481062.0	8692959.888967723
525.233_C26H36O11_3.12_1775	12141772.29119722	12205818.952738585	11374267.718453854	10667344.949690018	10835895.459834123	12751587.128012566	11233231.454997094	11481062.0	8155558.136772945
525.197__2.33_5710	13948042.611380475	11506884.978367265	13510532.747163892	8137582.648705149	10084889.214105407	10761916.380629662	9868263.21538812	11481062.0	15694964.199625498
525.173_C18H33N6O6PS2_5.78_388	15067714.5	12665769.326110793	14812397.941767253	13160829.904048435	12474200.541271824	8770483.237898597	12826783.063080242	10812595.67246821	9377131.824404702
524.826__3.6_2871	9443297.813102774	16703649.641154895	7770100.117793385	5150330.343745386	13426880.625167685	2868083.0861302014	13282189.756875135	11481062.000000002	8975942.470039396
524.81__3.4_4656	11173501.298426017	20760542.480877746	6091707.457670973	14847757.272681655	27427982.13086501	10765943.661634358	6566425.187395182	9930441.843373775	7365866.5
524.537__3.15_6127	15067714.5	21045199.100383226	14858342.602120152	24638980.48920005	16682017.52890119	20.771021615064374	27603420.69410204	20.771021615064374	20.771021615064374
524.452_C26H59N4O6_7.98_1262	15067714.5	15236163.815267555	18866713.845881317	13451604.254058106	363424.6259140922	725886.5195641428	485966.3253212929	11722014.153714824	835476.7485153517
524.365_C24H45N9O4_6.52_1839	10007915.721520253	18551429.685087994	5964524.980680615	13431034.5	9823997.91070138	3144217.6437711967	12779331.370489802	17499417.02004267	6115972.361553817
524.364__7.55_1168	6033687.979185735	7316543.317435092	15224434.5	15532530.216845565	3146814.126009105	10118384.818404453	6811441.856430163	13550472.56384153	8477154.865193345
524.362__8.17_188	26247456.76763813	25845894.92672117	22788381.31727992	13431034.5	10324587.231028037	4278337.828191505	555384.9282023893	10969122.965341946	1574993.146835023
524.193__3.37_6072	9053393.236969186	24926746.666522574	8298093.608229593	15010925.944179624	9065250.634250356	7680719.0	4571181.108781165	16545490.02614319	2170127.461116172
523.861__7.18_2031	20811330.97901459	25812133.62705524	12660482.840729225	32311715.11471681	3223469.5552290026	3912832.005745562	7270119.499999999	34222820.49481115	7255152.491600766
523.42_C31H62NSe_7.35_604	15700616.702390835	17245029.763635427	15456657.011483304	13431034.5	389902.4778864156	436958.77784234646	1555831.6649372128	14835004.995717434	3006192.0717436974
523.411__8.59_4830	41817263.49972562	5802161.6434248565	67667790.51346767	9079259.518581254	8333182.50698855	7680719.0	5473917.2628054805	27950332.856547706	19470421.75353132
523.365__8.93_5236	50027658.8423224	15016312.5	13446240.061556416	7028908.514931805	5545473.058896783	7358794.67964961	10015510.648401007	12186930.864185458	10468384.830273727
523.363_C18H48N10O6_8.41_4249	10159736.032917496	15016312.5	2730694.436276197	74033882.97201179	8413695.782202955	179734662.24047866	31718682.83418401	3218002.76023788	11412818.028666992
523.361__3.27_6316	7084468.816422901	9339242.40269425	15224434.5	13821916.724260285	9290397.605585758	16019053.627512628	6140336.577339428	7704542.040317536	10042357.996588886
523.361_C30H56O2Se_7.82_150	19387759.89529837	22748787.38041073	20044827.31054566	14151126.295771912	8887799.5	4854433.129216791	1961407.2607320885	9878666.113098947	993409.3552610474
523.348_C23H54N5O3Se_5.74_3813	9961591.575326536	10007878.056091074	7483137.631409173	13431034.5	9128903.331079803	10489429.97264623	10388649.661790038	8676153.015569242	8262861.438763128
523.292_C21H43N6O7P_6.54_3352	36741064.58395197	13867322.343508687	30250101.453996196	31185216.282024186	8529854.61890844	3562299.1293909075	4784730.948543509	15219774.195220854	7365866.5
523.255__7.06_5948	13270935.464620745	10839813.532405902	15224434.500000002	16704035.51180177	6977780.003120056	7661061.441401172	8541559.05728737	21133766.843516696	12264644.069219705
522.925__3.73_6293	15067714.499999998	21280620.65873405	24.644609911678113	19875877.8937684	24.644609911678113	24.644609911678113	24.644609911678113	49029342.41183759	22260983.241020605
522.854__7.55_4803	16415558.628679607	10786380.284551837	19903661.828197356	18897616.03006684	7783256.023102948	13533514.86968591	3486892.1954240287	11481062.0	5470122.080421358
522.681__8.22_574	8312138.3598253885	22076875.49576312	20491658.808973566	10981322.605402635	12.201483118761947	3280246.721647962	7270119.500000001	22847814.00513897	16843708.192058593
522.597_C36H75N_8.81_2174	13638396.406504065	13209303.85203252	59398155.92520325	10948203.902439024	13673440.983739834	7680719.0	8995436.666666666	7724797.731707318	9882173.674796747
522.473_C27H61N4O5_8.86_822	70016860.21440764	40396574.33427834	73584159.98269959	35909682.71802379	8887799.5	4780630.4847208485	4404513.516337109	9231267.818759754	5051265.0251293015
522.436_C23H56N9O2P_6.96_2607	18828642.420108974	27385043.20502601	19486286.10300456	13431034.5	4118241.863602313	1421676.8015005118	1161953.942551895	9343665.227456238	24833555.25391633
522.434_C26H57N4O6_8.47_3208	40695349.09576938	30281383.424462304	18828430.767047737	20935877.430376373	8887799.5	4599825.367965363	1555583.8760567144	4449492.6487401165	3458013.88114419
522.355_C29H43N7O2_6.13_1459	28151458.87359465	12178633.458979715	20174867.39673983	15943622.74498501	2199405.4511178317	2956608.752676201	7270119.5	18655365.95985719	4131338.4338127617
522.347__7.98_736	19170803.079093803	22193559.23816484	15224434.499999998	15050129.553995265	12622274.385968722	3622260.966379431	1241764.2225752391	11225883.36279582	749114.2850565558
522.296_C24H43NO11_3.72_4391	15544178.408456845	11812948.059881555	19964371.8164316	6964345.141040259	7925552.565417661	9595813.778953498	7270119.5	9902219.051909337	13185624.854817076
521.882__8.29_466	16889125.981888115	15016312.5	16903163.327769946	21393721.99100153	1108657.4337986645	2000554.211234716	3893625.0331975627	11050139.344154894	13955182.120563418
521.509__4.65_4332	15067714.5	10141292.392933894	13508295.58735634	11540877.347844515	11584651.632574342	7624824.602056838	11383371.785717415	12991910.675212115	27836761.257656567
521.38_C27H48N6O4_8.67_2178	45417950.11742108	64658727.44806279	39535239.18028437	13102916.33720819	10673672.48407769	3486201.889379741	981320.9550850528	11481062.0	3645019.4219468264
521.381__7.47_2636	17256792.17061279	39752041.857816294	25382291.01014542	5016801.18424228	4051076.873847496	2626039.5909375455	2420359.5313434554	26511638.99102596	7365866.500000001
521.371__8.29_2741	6478348.684679252	60310078.65160002	14696434.890539072	14008216.014163595	17872498.247480508	11162444.477585826	5368087.555463457	8036850.643019048	7365866.5
521.366_C24H44N10O3_5.91_1969	43236655983640.0	8887799.5	8887799.5	8887799.5	8887799.5	8887799.5	106074331667587.5	8887799.5	31057606562995.5
521.345_C26H44N6O5_6.79_1785	10772691.861286692	11900405.033293854	29307875.04807296	19033748.12517022	12205512.674343547	7146539.87949995	10402300.33104537	11481062.0	3520426.988254274
521.344_C26H44N6O5_7.78_1523	18964266.61024569	26515910.45482346	12609878.23368556	17788913.600748554	8887799.5	4018869.573106896	1137128.6239485429	13381717.813111473	1304396.3935136087
521.344_C25H48N2O9_5.78_1243	15907488.067137845	16790228.92597117	13429057.059858648	13431034.5	4907675.605875292	6285620.1008329615	7720586.700604795	13807391.891251462	3356256.498525325
521.331_C20H46N6O8_4.23_4282	23991160.54648019	46470953.85749044	15641796.644012986	12322446.037155207	6469808.753440164	6555761.848794286	7197875.653172627	36594038.17494234	7365866.5
521.312_C26H36N10O2_6.55_3194	4450903.180205675	11174558.856211256	10459832.427333476	13431034.5	9957367.74290907	11389514.608898848	14682986.676316652	19353641.976010676	2200176.756229517
521.312_C23H50N4O4Se_7.74_2385	33242464.710977416	2.1454987373202883	30130783.52727968	13431034.5	11539348.263304705	6241554.0511892075	4362099.302795371	33714429.3777144	6530788.735967355
521.257_C17H39N8O7P_2.77_3107	13104691.321842868	9869804.122057376	11076892.939176695	9152303.728912797	11021991.99647238	7680719.000000001	22075076.48839155	30377362.639884565	13408870.684878407
520.694__8.25_546	13800027.258741867	19527552.937576853	22957513.45554312	12.330491600308681	4081072.1269205655	7654275.965807618	7270119.5	18156143.33129892	14085737.079612622
520.581__9.09_4984	14869977.924914032	10366259.38809928	15224434.499999998	12809110.935254915	54.082480177901544	18901772.739696413	8376294.529953392	13967287.248264678	13892383.013218286
520.376__6.65_4072	11971257.265025975	22999591.755557947	15224434.5	6760432.056085408	25590514.99809077	19739088.77519269	13420028.231923828	9689604.60467296	7074217.461897925
520.339_C26H50NO7P_5.78_847	16288105.635091867	15016312.5	15895776.10062896	14286633.55797023	3352150.973569364	4154724.801011197	5446513.851323688	12334943.092125446	2316090.920823712
520.333_C22H51BN4O4Se_2.9_959	12345596.47962853	15016312.5	11332698.189816598	15323974.778008455	3825385.422591788	5924155.89229756	8920786.16783994	23521458.40885155	23064116.71687566
520.332_C26H50NO7P_5.1_2962	8337033.9886578135	17211297.509560253	14885277.197736146	7858840.21029922	13093649.901367806	7680719.000000001	15352850.816356432	12860739.549988585	7320783.194387191
519.405__8.45_1579	295835747.39149904	4783443.531896409	12957451.34883289	124311778.77496922	8887799.5	6495473.314048164	8797164.840680355	3763937.3677808736	12868567.48315056
519.401_C30H56O5_9.22_461	22177101.238841653	40895563.55688383	15224434.5	15929706.357820936	20808420.970000494	2727666.403371397	2425004.7982352893	3742867.518723947	2377521.8198054316
519.401_C30H56O5_8.95_2811	61245666.77145605	70128523.37445681	45587112.9224705	13431034.5	35682692.92463592	6609864.777842212	4521204.841586412	6418343.444741324	3870767.43224059
519.349_C24H42N10O3_5.69_3756	7365866.5	79943995713782.5	7365866.5	61776049162200.0	7365866.5	7365866.5	7365866.5	88860413941365.0	7365866.5
519.321_C21H42N8O7_4.83_1671	12714972.29526646	9445673.491650073	15224434.500000002	10982572.06790943	19137843.377760507	9109676.886162594	21925625.178429484	8947058.066594575	15119554.05380325
519.28_C24H40N4O7_4.34_3158	6626517.207054808	24371479.801111866	6058611.686689911	14514743.526717085	11987139.979781484	7258873.62275168	7270119.5	7537464.238226231	11257157.923583535
519.195_C18H43N3O5PSSe_4.14_425	5665795.239864501	17612751.811981756	7594796.689179989	3972295.335849017	591544626.7985209	207876916.38883805	5892338.442039715	11481062.0	11754262.907921435
519.168__2.91_5905	6743943.793362153	9663640.417814564	20253350.762990795	13375294.87520705	11001987.606454447	7680719.0	11207794.70243985	7896092.515764116	12852586.204657882
518.889__8.41_1294	17891225.605745368	17210336.07039405	2540309.575076969	7502218.53061528	7422534.429044931	7680719.0	9143381.531458074	8518598.804507177	10680886.815229783
518.565__8.8_5672	15067714.500000002	23171283.949224904	12369688.286734087	22468384.0577055	23766568.6071841	52.726719039787255	52.726719039787255	12162419.554188685	7217707.842637436
518.404_C21H55BN9Se_7.84_1116	22999158.0951946	25819573.40659727	21131152.118214667	15117825.609855345	8887799.5	4159428.863670895	2011018.2512125224	10544841.174531884	1104849.5695732404
518.374_C22H47N9O5_6.67_607	15067714.500000002	14556115.713084478	15477687.867909813	14256320.92003586	1103326.8344483294	3594088.045332306	4646783.842806959	12185607.169532925	10978648.609218033
518.353__3.52_5048	6635935.72840586	10675843.12096751	10129895.683062084	14363281.236166233	80571041.35808675	12950716.51156513	7270119.5	4251192.509979692	11243071.529501015
518.335_C21H51N4O6P2_6.22_3796	8288753.050763683	10288096.711040193	15786773.128798915	20992034.142761584	14003918.988415156	7059661.565007762	10043860.895049587	11481062.0	6729708.6272533825
518.32_C26H45N3O6_5.93_2394	16769585.35650095	17743264.417477094	12494670.942934725	9585852.395593043	8887799.5	6975623.276040055	11491502.841981418	23085448.40687225	3786597.683047551
518.316_C19H39N11O6_3.37_3641	21951128.882056102	8082694.369609212	9540647.934095943	10955380.954017576	118410077.09956288	39862439.68958403	7270119.499999999	8242279.101293487	10069500.066964746
517.457__6.17_5119	18144850.29050804	11166130.57918565	23454915.5974358	19689079.51777713	8887799.5	7169674.54205889	8098504.473426557	9995586.837144643	3879326.365276471
517.385_C23H48N8O5_8.91_552	15067714.5	20626288.801532533	16214721.408004055	14230888.38279649	9327553.620998977	2821247.8240651065	876611.1680022766	1179561.9143502635	376145.9700411128
517.371_C27H58N2O2Se_6.68_199	13066793.975813825	15016312.5	17540924.420990154	13431670.21409018	1347688.3249940271	3195199.546914049	4341128.796592946	15363074.497385414	9594832.196275901
517.32_C14H41N14O5P_4.28_2341	15067714.5	6907338.077589047	5602922.6299615	10506886.88952136	50945756.25999889	20005965.019115485	14688727.322690304	8221876.1969972225	19675329.537934333
517.321__3.19_4680	10863118.37608167	22472334.872998446	14409780.222263575	12801233.893078	59584846.02627248	22815853.913797386	8399400.468044104	11481062.0	6514167.900624743
517.265_C25H40O11_3.62_2039	10159364.611207027	15741115.866838835	5900337.247228333	9116949.109978532	9610136.768703613	7680719.0	7337040.390776669	9609649.837952826	10348053.255103458
517.225__3.58_4851	15067714.5	13457786.229693813	11873938.484506233	11552656.766238565	15187748.173166707	9834766.745139703	11663108.312069144	8466237.970577078	10093524.693021767
516.3_C22H45NO12_2.76_3464	6674429.818044502	10902481.83020217	13267022.739659388	13739713.717848727	11931630.498101922	5050668.389162502	7270119.5	13739237.234334692	17564346.812097333
516.394_C24H51N8O2S_7.68_729	16054970.674126664	21278540.19298756	15224434.499999998	17655597.218608666	981847.1111866898	352010.20388548466	1012437.4369168151	17959916.07691426	1383218.681157682
516.37__7.77_2188	13192496.88058496	19014568.545278866	7027908.552386726	16396395.079711707	4247354.424390283	8861148.909749892	5943701.974732475	11481062.0	11089723.081784373
516.374__2.45_6314	12934181.042830655	13025227.938694695	15103081.906867413	15103081.906867413	8887799.5	13511041.865336848	10443465.581101412	10969792.406106424	15713307.438458014
516.372__4.18_5608	15067714.499999998	0.9997817331877822	7502222.156398471	6547014.692003134	9291730.48084955	9470621.42636884	9398178.241763784	11101576.365317134	10887953.0023869
516.345_C23H49NO11_4.04_3865	9691052.95541012	15016312.5	6639710.595571833	8964858.25487264	11712650.082390802	8516005.61022112	48535984.28561052	10190459.372149147	7602497.269338207
516.297_C22H45NO12_3.46_4176	16162217.312438592	11284422.548165578	8778028.480605464	8321753.626019812	8887799.5	11509979.014822567	7841666.571992364	9071502.951069014	13160998.066684835
516.029__3.19_6140	7680719.0	7680719.0	7680719.0	4886473427800.0	7680719.0	7680719.0	5474578400911.0	28273679048156.0	5809035309766.0
515.865__7.76_1229	43247861.64334814	44416195.79715657	139608803.49302572	50947355.16737318	3196612.9975889293	2884550.474217393	3823670.3445801777	11481062.0	4242612.753045697
515.399_C28H54N2O6_5.5_2711	46373973.17665295	30912194.75253257	6.5187009226401695	15349448.169821436	6.5187009226401695	20157713.676070973	6.5187009226401695	11481062.0	6.5187009226401695
515.391_C25H50N6O5_7.67_181	15067714.5	17788003.52986301	16289451.064730575	14347045.165661072	570959.6931578848	824495.1664509913	900708.8142874611	14416605.546184242	1210508.3377767338
515.373_C17H46N12O6_7.82_2124	15067714.5	19348584.13179555	7972493.122590378	10623268.91842736	5943851.112748243	7840954.270450076	8797429.119578194	3808866.1106302077	9900745.413189562
515.371_C26H48N6O3_8.95_3755	34133706.48667243	29856761.325839706	11663269.73797012	13431034.5	39922211.46486619	5051292.727328248	6630421.857291993	15801973.553790335	1546028.0452405044
515.357_C20H42N12O4_7.27_2158	17752245.30417698	8360153.913482289	17184327.98703662	24349861.14738013	3548148.134421816	5103591.954325909	3053061.703982776	11481062.0	14232939.880372798
515.325_C24H50N5O2Se_6.94_1551	17074627.692689527	18791639.81831722	25969046.824519403	17654124.054079372	1315876.2429951068	1435752.8650530397	1260790.0140796616	11481062.0	5851519.511100972
515.306_C20H38N10O6_3.61_4519	6534379.641913996	10910824.006216545	14977505.078200588	9201658.903382193	20577433.155860893	7931331.543623254	8560644.111512518	11481062.0	12519853.12011934
515.297__7.92_6041	29795440.91426305	15016312.5	6445170.073189363	14555218.70921002	6027231.990693589	5353656.831294015	3090175.6040653833	12243751.508585665	8193323.673081312
515.27__3.31_4576	8846202.433795357	14068608.099091345	29869049.38243797	9909663.40547281	7568954.230400193	9629681.042598708	7270119.5	26972707.07072997	9578001.833813976
515.262_C21H42N2O10S_6.88_2331	15067714.500000002	7667585.110264657	36671395.892794505	29715198.94641597	5191612.0052285865	4795669.17927649	2757092.7646386228	48646837.17718205	7722809.2479402125
514.367_C25H47N5O6_4.92_3446	10038960.179498393	18079163.189529747	4982234.46762395	13431034.5	4731583.262979448	9166310.8529899	14802302.92186322	22903965.38140651	5979305.9288880285
514.239_C24H31N7O6_4.11_1357	15067714.499999998	13556423.197664736	13906174.928697813	8388798.25301606	449443281.06893015	160315584.59497407	9833924.441609696	8059080.861999428	10120020.078422286
514.22__2.12_4080	5045069.742123338	7088915.166091406	5045958.18531717	1481733.6191170414	9190586.653588327	7680719.0	7859314.810670129	13558941.27157852	13107415.477654904
514.213__2.96_6141	17704545.300171454	8397465.005109914	4995248.747223246	8689696.454739755	6721100.770001756	9549002.406394003	13570952.597631147	11481062.0	10559002.345570534
513.869__8.24_2578	11512158.293893624	3878447.8802061207	15224434.5	15765030.87436108	1176173.3885123723	13566707.14721737	22158039.411289588	3107157.233870536	15685958.52250181
513.804__3.54_3369	12074578.161104014	16779021.909621384	2268706.7748439927	13431034.5	11613754.257795988	7904913.24129962	4485051.171194994	25828840.60678643	6222102.529585267
513.786__3.38_4888	6946662.153540027	13688200.641120913	6267261.3231929885	11790717.199170126	36093195.13888083	14081066.305458024	18398782.469378754	11481062.0	17188445.40202536
513.487_C28H60N6O2_7.63_2647	15302549.160831695	16298001.022233387	7505945.318947143	8724172.158411182	6.8472407580251256	4317185.297934842	7270119.5	14843962.05830372	8915107.466948714
513.418__9.46_5122	24436944.18545543	28916998.047412276	44611844.55440415	7212092.93642546	32419980.699085906	7680719.0	6895077.862296867	10754193.710655617	4970929.770962377
513.413_C30H56O6_8.57_263	60828175.93933554	46664831.78481409	60094010.3315661	59994072.18963329	1667885.6518301715	2887248.9941876093	2843272.099240394	11481062.0	990476.0757506844
513.388_C25H54NO9_8.08_1259	21399225.16056796	17401424.652109973	28472767.996904884	19402617.456930693	6637595.069369721	7180082.474131921	1245521.0297456002	11481062.0	3382217.7980899345
513.366__8.18_2731	36778129.216606535	31764097.147443824	11488182.840523062	26804960.79583028	6069189.5169738075	13866048.1507807	7270119.5	6096377.724736397	7279721.923054238
513.363__2.45_6336	6417036.747634154	15750934.771422058	13550612.401911842	6396061.184241599	11608565.531281875	11183982.560043352	18219140.984726127	4371563.55764389	7365866.5
513.357_C28H44N6O3_8.23_3029	13869001.594723633	18816502.51891738	8768297.70177899	15894915.132860266	39334174.52659216	8649840.18700866	7270119.499999999	11226223.077409646	7041512.32578071
513.357_C26H46N6O3_7.68_998	28540276.40820229	18672064.921623405	15224434.5	20830026.21678036	5548639.038053462	4021661.4582101637	3045809.8210822963	16108807.22260225	880181.5073613619
513.356_C23H44N8O5_7.02_1429	15067714.5	8719948.54139143	12829973.565333078	13892473.62775478	5202665.019498468	13336712.535779307	12822536.253756905	7404668.913573532	16598169.653609565
513.327_C20H44N6O9_3.92_815	15067714.499999998	12611171.213083955	7628487.071177325	11773308.633018484	146133537.86608273	60070413.60347925	28049131.89270555	11450137.655649718	20100575.952034947
513.313__3.66_4905	13199592.947337545	14250587.587785095	10214954.24194279	12044358.929029308	20710082.073435936	8790528.357334057	14512648.316307118	11481062.0	15944982.552587032
513.246__4.7_5506	8690418.694355883	12961499.26866717	10755525.314581338	11151146.1788524	18755106.488257714	9223121.696893737	7270119.5	21326059.38323745	9853448.997874517
513.194__4.17_6026	5335815.620642139	8208199.5543200765	9217816.871976603	13431034.5	9661917.719903886	8597351.770205451	5451977.5407782085	16133705.281353367	23924431.22182564
513.002__7.65_2109	9241126.34168234	25530975.044773813	38377268.78010795	14820970.67350948	8887799.5	4929081.85525394	28036084.20757017	8164924.35063918	3822972.1433711946
512.841__8.17_5805	14096259.96656397	18323407.84935425	10305449.953755174	19110641.183333844	7138195.802555659	4308494.031017406	9134905.411381438	27310623.29226639	7365866.5
512.43_C30H57NO5_8.99_1142	50695374.03558261	89962829.34607285	59420743.16377551	13431034.5	28585361.551262397	5988106.676814985	898239.9575590743	5534784.9205995435	1493614.3267488375
512.415_C28H61BNOSe_6.69_113	14386471.448418984	15016312.5	16687971.64408496	15077776.15408165	1825278.3070281262	3729588.160639317	5236307.874328138	16751839.613414392	11958404.255573075
512.362__6.53_3151	12467150.453310767	41366823.79885467	21892670.399580926	13431034.5	8609188.05100027	5791682.492465695	16792132.657328047	31163104.57602157	6409566.6879747985
512.274__3.51_5150	10658727.175234905	9482673.495006733	10039188.645618532	4705775.508809469	14132847.866661396	21843170.98347473	10754431.289329804	15693057.808325112	7365866.5
511.397_C25H54N2O8_8.74_1475	12352858.733255798	15016312.5	29490544.295325033	37370743.98928965	29556859.057720967	8539028.26024411	5233371.017952351	5321914.776640577	1734385.6990407878
511.391_C25H54N2O8_8.32_2346	20919402.588861685	14728356.994522374	48534002.34498353	21886192.296958067	6873948.895387785	7773622.795749878	3005152.38475139	6197588.630726084	7365866.5
511.383__5.97_4729	30021975.46350361	10942954.453054257	5981482.820363943	7908061.71783814	8887799.5	7820377.648637868	9459321.06565926	14247507.762782576	5509433.496530304
511.379_C33H50O4_8.05_913	20884528.6066585	23860655.2179721	21402122.49629111	16676074.367367275	8887799.5	2763405.275468942	906890.4728964872	7158114.858096113	751622.8566909417
511.323_C23H46N2O10_3.09_390	13753696.100453187	12450837.40721426	11380669.370795825	11700616.064437767	13582018.041311095	11295997.79463306	14722525.507730387	11481062.0	10111193.51179873
511.312_C24H46O11_4.45_3578	17006892.646099944	15016312.5	7289715.736439735	7661773.005164608	6745691.156886358	14976370.965321438	8181450.559305877	8016123.305430997	13183081.105312372
511.309__3.5_4456	6653604.816588048	13255954.893434025	10841906.957999418	5002378.702720852	8887799.5	10025900.161345303	10660019.57694503	13113324.484149953	8100051.786238397
511.282_C32H40O4_8.85_2348	56715540.6418814	56723331.73254754	124337380.452318	22604305.330426466	5395448.487189153	7680719.0	4909823.323984472	4356348.31018904	1456397.6021604592
511.274_C21H44O12_2.74_3846	15067714.5	13294889.841495262	10302289.046879912	10335213.465075	12540639.465183904	13240316.559452327	17656178.524804644	6898456.329229352	11250880.456920557
511.209_C30H32O6_6.86_1469	3760357.391908744	15016312.5	4615081.182560385	6856189.524986452	4317196.933363393	10483473.771497456	7774856.4857175825	13536706.511520693	9818637.01048211
511.193_C23H30N2O11_4.08_2720	14343306.175723808	17800876.012813494	15224434.5	9690394.802758737	2892818.544420782	8900204.213262301	3991034.8643252715	13696063.62190486	13034508.91703502
510.891__8.29_1290	15067714.5	32133540.270730026	14760161.261983402	14905736.72710785	1238743.0292343646	2419278.598027669	2332841.5459120367	18104623.31271351	20573152.69048216
510.847_C9H18O4S10_8.42_617	25977650.73641381	30439387.76105174	113599875.1085126	11527029.66041247	3387882.880506307	6122426.12936406	7270119.5	35227136.37217866	5358546.2841310995
510.436_C25H57N4O6_7.69_159	15301424.311468264	17919743.176197857	15224434.5	14129049.66446364	525402.9500870307	1031821.6618006913	951541.8400938981	13789677.503189053	1221440.601375716
510.401_C27H51N5O4_7.05_2823	11791031.32265353	15016312.499999998	13633881.798249992	16032532.1545634	8413361.98777886	7670911.188422915	10647595.199102117	24169750.83209675	10671814.728530832
510.356__6.96_4642	16278025.159805125	21495535.60576432	18444964.195367254	11730361.17628998	7792730.745621422	7550977.743002016	7270119.5	11327509.88458882	9625873.03325655
509.846__6.58_2365	10242626.901236553	12622176.046238458	22337987.337141786	13431034.5	3375943.0901305536	8216454.584416426	3117950.1308728307	34902597.23292034	17235545.077262305
509.82__3.77_5960	19203877.022989754	15016312.5	24274652.67022948	11864420.355459545	16.731919907740135	16.731919907740135	35172168.83806053	16.731919907740135	26611031.03846668
509.502__7.8_6291	17208321.049374666	15562011.336552158	15174113.58410967	13431034.5	19005249.57285581	4986005.830318221	5526384.621870238	37365946.40784155	5703063.546148137
509.457_C22H56N10O3_7.37_4315	13635109.593443746	12544079.828591386	7232092.82707575	13431034.5	11.582671743217373	15426022.298380015	13950401.500965867	12684762.959584504	25838265.06194527
509.43__5.45_4794	20459523.392038066	13872515.1869198	6824024.304607095	6094473.701095365	8887799.5	31107597.410317253	9100451.7804309	12163650.608584067	5.0705138518062105
509.417__9.12_5491	15311675.960538356	18474292.28082117	14967136.319989558	13431034.5	9987706.044114698	5056858.156347707	8124685.437865316	9710600.797354113	4401366.224145907
509.404_C27H56O8_6.95_700	9859431.529882018	12476812.52592866	12945836.548010545	13431034.500000002	13458522.863338152	10648264.14986565	8653589.517148307	16891109.286689036	5089884.7591305785
509.345_C30H44N4O3_7.68_1051	24947305.804538585	19945599.32668052	22875106.538909305	17296218.788503826	8887799.5	3167170.707562488	1410701.984998327	8216731.738642715	888535.2493499342
509.275_C22H45N4O3PS2_6.18_1339	14491783.657419175	15016312.5	30327474.86904033	22039095.563748494	3852904.6292553036	5385625.577184693	5544252.720869297	25736204.767485596	11113726.017399687
509.201_C25H32O11_3.43_1664	12005092.960105695	13013280.97316304	11504570.729567833	13431034.5	11726162.078787293	9878208.55168551	13043191.473740814	10769980.500725418	11970927.611701267
508.856__7.55_3264	6630948.996004291	18134146.59970424	18702178.74587899	16143245.005370233	436796.2864462454	548884.8587931212	1791571.5627515342	13287041.11755914	7365866.5
508.4_C26H49N7O3_8.2_3220	15067714.5	19822936.607267994	27797624.14086461	15043945.035552647	9523259.136266632	2113106.5726496885	1722434.8682553915	9306016.828147044	1934189.386972732
508.457_C26H59N4O5_8.61_211	38188991.05976574	37988841.73280822	62572561.37057941	49357495.73719216	2294516.477126332	4549956.112547783	7240252.992737522	11481062.0	2984884.5392745626
508.399_C20H49N11O4_7.54_3803	19257863.728606656	34818671.90951116	12611433.912133353	18534880.373782407	5072420.88867841	2790189.2632069928	8752598.673637932	11481062.0	4607205.807620115
508.37_C19H45N11O5_6.53_4026	8185539.710815487	7338760.489411508	11609999.68819454	11104437.689111544	9492910.508432977	9861049.191628806	7281766.109904661	11850940.19522578	7365866.5
508.303__6.21_5011	15067714.5	8598406.890049959	10995387.99130317	13327733.969750205	10845781.167645147	6486534.82180135	14757248.538425585	18752861.596059725	14316542.662632307
