#SampleID	V17-leg-psoriasis-GA6	V17-leg-psoriasis-GA4	V17-leg-healthy-GA5	V17-leg-psoriasis-GA3	V17-leg-healthy-GA8	V17-leg-healthy-GA2	V17-leg-healthy-GB4	V17-leg-psoriasis-GB3	V17-leg-healthy-GA1	V17-leg-healthy-GA12	V17-leg-psoriasis-GA7	V17-leg-psoriasis-GA10	V17-leg-psoriasis-GB2	V17-leg-psoriasis-GA11	V17-leg-healthy-GB1	V17-leg-healthy-GA9
3293_830.619_7.29_C43H89O12S	3954270.9423120394	4665574.936201238	2558107.8377168104	2731946.5240360056	2440559.9799468443	3251588.7493705368	3767299.17351912	2141342.327710465	2284100.288125867	3456573.15004288	2055254.295132194	3148771.6067875926	3711382.0285536796	4577780.956827411	2642051.2514663828	13576271.204096502
3283_342.3_5.28_C20H39NO3_Ricinoleamide MEA	1647347.82056123	4370139.189869133	2828109.9806734542	6721689.090320169	1860024.1686250432	1811684.4302151082	3618417.848034623	2638374.7980884886	4776134.272138117	2657559.4683784787	4385124.951189993	2298540.6856875	7189883.528151982	5940873.009517569	4594185.572085944	11991122.771348825
3281_773.566_8.97	2224583.621107996	4182612.816973685	1880741.105744404	3057766.8544101394	1685494.3740525441	3039966.0883740117	1720490.1569325419	4081138.8136487883	6084420.227581571	2735367.860452481	4786561.282087456	6804628.483122173	3703536.7944384883	10126939.77681849	2234512.4010501886	9470156.215112723
3280_340.393_8.85_C23H49N	2239580.253850372	4367726.426445197	4850905.573958712	1449138.5611522603	2613017.469103349	2072731.3899134528	3270331.8790813414	1115641.512734639	1584894.4969963985	2766809.780765451	3084626.5788325383	4072440.23300566	3037766.687043944	2225284.9395001447	9900109.70342484	6548738.009370202
327_272.259_6.17_C16H33NO2_Myristoyl ethanolamide_Amines_Amines_Heptadecanoyl ethanolamide_Amines_Comperlan MM	2329805.627563653	2033990.714195243	2399218.037045222	2948663.914481025	1705828.5852595225	1937610.369933278	2748681.862412137	4380689.250395514	2985937.5612342465	2729372.1782684447	5353030.8327913	4795501.351211567	6725547.612552311	3640889.7608451163	5649582.746805651	4364347.08720939
3278_694.419_3.61	1894125.3792402241	3728857.136820839	1434109.5934624874	2603570.533767309	2135064.268176057	1577792.089214629	3069685.9544188743	1113100.5789842077	5560204.62358655	4035759.503871045	5689747.357714778	2207855.893472751	6105986.176591308	5398408.662709628	14232282.687092833	7474695.233268711
3275_314.341_6.47_C20H43NO_Alcohols and polyols	953707.8958350249	1540466.3500180412	11616752.890602237	3076274.928634202	877023.3134140959	2091393.1685814068	2784467.9782796483	971169.6170246609	7877699.665069657	5878372.6176045975	2305764.177222956	7454280.8151029935	3681016.790152881	2020926.822537517	21901847.100021686	5075258.1225891765
3274_251.176_2.93_C14H22N2O2_MassbankEU:ET080102 LID_251.1754_11.0|Lidocaine N-Oxide|2-(2,6-dimethylanilino)-N,N-diethyl-2-oxoethanamine oxide_MassbankEU:ET080102 LID_251.1754_11.0|Lidocaine N-Oxide|2-(2,6-dimethylanilino)-N,N-diethyl-2-oxoethanamine oxide_Amino acids, peptides, and analogues	729618.1963633497	6641616.109265571	2810747.514149511	7444401.906801255	6465517.5377406385	1376978.1537130708	8586727.238735415	4846839.975571902	2122194.1816676618	10749559.866783822	12722189.166224934	1490141.7812921766	2047405.6761316368	4415014.9176317975	4176439.1638692655	2579784.995823129
3273_435.192_3.52_C14H26N8O8	774464.3467586373	1635600.573076644	4065647.758929753	2829482.7693943563	1110087.1323669693	1354203.679197713	4490007.067357419	5275275.091347418	4133960.229673472	2385291.4319584123	3675488.938854482	4119320.302465561	5689256.146154926	1109644.6025616091	15206458.327217653	5757996.271752563
3269_562.343_3.44_C18H47N11O7S	1990026.347615342	7205063.157030515	1524864.5641564834	3737724.696364888	2032042.119090333	965912.4169026054	2521321.1271768967	1709108.186298846	5454084.969853456	3990040.5841563726	2677230.589570466	3436018.606729248	2276793.55412757	10401354.208218638	32492250.40361813	2527818.3309190185
3268_546.84_3.63	1171993.6619416687	25306446.35367937	2728393.094025904	3151341.328361485	1249937.353691515	1654453.712212738	18661747.844947565	1837020.9812357682	23231921.50698836	2849997.8677587486	12676293.34517274	4060834.8036592887	2186882.146008966	3532860.2951059095	100478539.99393609	2574834.560326393
3267_610.446_7.8	1886966.9437149838	1357097.7073287086	2508351.927374395	3062339.249190243	3189086.710231762	2680058.4870932023	3566033.805097852	7488201.015928991	8209182.398445044	3257834.1833520113	3413164.490199832	3416534.4643723923	2423301.065689593	3973261.48411015	2054334.4339856603	6144619.637443745
3266_548.407_7.56	6081244.018087718	947169.0750410699	1365974.4096589254	5284816.106300985	2128219.961449244	577657.6854200978	1757261.3442550048	4922314.481301337	736321.1316523667	5880927.114176327	93649163.45220256	118842330.87739772	3634968.866802922	20860794.10994656	956575.2736699072	2235349.148156433
3262_561.416_8.66	3780784.488070506	3221823.5476794746	2942775.5551476623	2002789.8252566857	3422562.4707673867	677310.663952889	1380010.6516293043	3963683.613048188	3248501.612008795	4971147.196370851	6245792.532477317	5287474.6879279725	5446280.788383849	1619746.386737461	2213023.1006902726	3049433.6425274564
3259_437.276_4.19_C21H40O9_Fatty acid esters	1994336.736614971	1945905.1755874816	1592365.2307935685	1793787.6739508952	1912022.491323645	2841052.9980554804	2761487.2886412083	1497465.3486507712	3338873.907376445	3180044.0660857414	2444172.4793827757	3955652.2257944914	10518621.421194937	6706666.413307222	8526185.220251605	4302675.408446452
3258_369.384_6.92_C23H48N2O_Carboxylic acid derivatives	465289.2790050548	2572936.1901751263	5374932.400421615	5366288.590670973	5756334.406584508	3172870.2588103586	4263667.535538114	2360521.509125855	6753670.724963609	3209858.3893428617	3694859.9083871567	2212892.7076172023	4442511.918991997	2687598.972581597	4374429.249877032	15339102.387726314
3257_706.478_6.75_C30H61N13O5	11334488.74140362	1239432.9118108202	1333404.866666307	3145112.483701886	1613423.9101949332	886342.6917646703	1676372.0052961754	4697313.087772265	1813707.2104735784	1409098.9735706572	27576145.109169196	3484026.8150730627	4837282.3942495575	8015174.805238947	4730901.789165418	5012276.981539704
3254_583.895_7.52	3183553.5884232963	2585115.73924652	5.852120566954588	10856731.181282245	2027759.7764497646	3606070.84123685	1845261.3965692855	4385105.131109845	4945305.22450214	6708695.4543397315	7350936.425960163	2748741.0302985697	2620462.5474709254	3329622.5177744827	5982265.87624309	3203796.0734643918
3248_777.35_4.38_C22H44N22O8S	1753835.876157293	9553200.767903984	2168512.040375601	2907151.9851949685	2183062.6349641727	2781776.992082778	4473061.0930651715	2706530.5332993674	28513035.83726621	4921951.670589359	3058175.1630418077	2862774.2498554243	2970966.2848461014	3667191.7198864636	3658978.998168577	5602862.683733031
3241_591.424_8.64_C31H54N6O5_N-[(2S,3R)-1-[[(2S)-1-[[(2S)-1-[[(2S)-1-(ethylamino)-1-oxohexan-2-yl]amino]-4-methylpentan-2-yl]amino]-1-oxopentan-2-yl]amino]-3-methyl-1-oxopentan-2-yl]-1-oxidopyridin-1-ium-4-carboxamide	5669184.6939060185	2697308.983433333	3020213.9790638667	952299.0539466218	5645619.592135946	1655109.1750293702	4261601.781214519	4509751.22408304	6779603.622411116	3211472.0875944104	2766450.6892362703	2162049.129436437	3985786.9523861255	2529669.0688689086	2953030.5919675836	7556689.725763714
3240_296.183_3.04_Ethers_Hexaethylene glycol	568622.1232786046	2735354.2373460564	2384028.252793629	3419155.1196269593	2261772.486845764	865856.4149924205	8648082.39305327	1089091.713584718	3758737.1659454918	859035.6120250069	6881442.932517194	1444971.5982586404	2959859.252712439	3886852.969942695	38188212.68888819	6892746.049200443
323_598.488_7.63_C29H65N4O8	1849197.0759609246	2890934.725694549	1152691.5009699308	3790522.821279754	2046788.007488093	2052842.036863977	4659819.7043621885	5439971.780791996	1935633.884897208	3505066.4350933637	8212630.0137984725	3237987.20166403	2881848.6962971077	3480763.1852011094	2313768.451428146	2039435.7499001275
3238_430.264_3.17_C19H35N5O6_Amino acids, peptides, and analogues_2-[[2-[[2-[(2,5-diamino-5-oxopentanoyl)amino]-3-methylpentanoyl]amino]-3-methylpentanoyl]amino]acetic acid	1255098.1816164772	12861006.523032995	2008107.326921172	1146288.464038191	1255917.8184549243	2976508.2515465175	31676604.42279861	1593897.9960630431	15629493.872256042	1760577.0017101234	10270851.658935096	3947883.2869856567	2764693.6015708046	4077017.07088301	69560324.47770658	4133074.376083952
3236_439.254_3.64_C20H38O10_Carbohydrates and carbohydrate conjugates	1236905.3582748685	9231446.808530943	1488192.9363878602	968910.0585380776	2930127.875669664	1135124.329566425	15014573.171561813	4048746.009739093	11010336.876717623	3153296.5305343554	3680511.2700416218	2232907.762526424	4172038.66064956	7311436.778216653	53930647.93599706	4287139.36062778
3230_597.455_7.4_C31H64O10_ Decaethylene glycol tridecyl ether _Ethers_3,6,9,12,15,18,21,24,27-Nonaoxatetracontan-1-ol	12727905.558242355	1350053.3413080038	1615819.6698796418	6498896.976156763	1193298.5793226743	1262218.4642670534	6347980.869276925	5096858.350204998	6728311.112898146	2221807.0569677292	4836056.753844047	1673531.087367761	5721224.373278253	14506862.5028083	2233803.1802519253	6945716.623881875
322_325.271_7.3_C20H36O3_Eicosanoids	2905333.973588053	1116770.7666125395	2129489.3640504517	2809872.154081744	1626166.506407238	2207921.527308445	5577270.112623078	7874210.112297846	2849048.2151412237	1527419.4199724654	10347634.513832197	3987882.084228022	4128521.2423833604	4790957.908669185	2540283.105267802	2951986.5080041387
3227_525.412_8.85_C23H48N12O2	1792861.57044147	3250884.804394461	2560984.398118531	2078784.7976980745	5372163.279937219	2436241.0234811655	6208400.363905805	1939621.70429662	3212736.734371177	4531921.129816372	5103705.398459564	2998432.38136632	10476363.20412501	2082270.16765091	3286588.377479712	2987890.3957825517
3222_671.455_5.92_C33H66O13_Alcohols and polyols_Decapropylene glycol	6401753.330422582	1203623.2946400223	2012518.029431676	2398669.622062014	2077289.6609562864	2006850.2027047125	3952082.9398771613	4793949.724689663	2269225.2289519054	3539382.619248548	6423234.974041329	6453778.262514408	1520877.5851342955	10752863.523153014	1507878.337487472	8632419.283120519
3221_464.311_6.46_C25H41N3O5_Fatty acids and conjugates_Benzoic acid, 4-[[(1R,2E,4E,6Z,9Z)-1-[(1S)-4-carboxy-1-hydroxybutyl]-2,4,6,9-pentadecatetraen-1-yl]thio]-	77730196.3857568	2699946.2695613974	1973377.987260983	3099144.8374628117	586920.5017759618	464902.3688678674	1604555.1295392015	63299893.20730362	2358594.420845976	2286538.946694748	555918253.3986276	324785639.62689114	5320141.855083116	261894363.23373905	3596364.030281987	4299553.514934856
3220_508.4_8.2_C26H49N7O3	3065826.445189952	3755585.936215562	2059521.3597591359	1849044.8440132204	2655613.712859849	1106197.9171096312	5664737.358085689	5646423.653112492	2169304.696051444	1771705.49064907	4204854.720015571	3062876.88765785	2429124.491993263	8357303.909656688	1910721.0694456904	4899675.030806787
321_211.096_2.09_C11H14O4	2458298.1408765456	2983929.3888172717	2368053.2445160127	1064828.7266151279	876533.3951612669	1236668.5638549966	1539934.90548979	2742618.2675715555	3191768.4063627105	3356473.573740571	2189570.57072738	1330872.1353211591	3614185.9983610236	18695606.31682551	5620883.065400076	5512666.017286382
3218_534.391_7.85	1528561.9692682144	7989519.29315471	2931646.944255731	1445126.9902051776	1816157.5729818973	4284010.801617446	1909993.0515708744	3593569.601000863	7679150.452161285	5869979.849265902	2437756.4761132924	4001224.0310179074	5835964.749570223	4256454.8605058575	5511198.674030538	1799522.6266996278
3217_293.142_2.94	556445.5389234518	4703018.713144423	2032106.198832941	1089367.2905438726	2701205.8868673057	2478757.454514	5477775.844408777	1775320.835597962	9305534.230782997	1700707.074141733	5797821.83464017	858515.97433904	7203706.634228386	1624743.9148719348	26094270.78367449	4083535.612127186
3215_614.446_6.42_C30H63NO11	1474338.4167640537	1933538.531053075	975883.4298723092	5419525.926436585	2679302.8168500904	716418.2581354559	1734486.3091700512	3940846.909454943	3900854.510624772	8641832.819713203	8597401.170660498	7998307.519993693	2451474.5451118574	3560934.779299268	11973180.851789262	4456473.260699531
3211_648.379_3.06_C32H57NO10S	797448.968446712	1706915.7009949815	6886236.663547683	5332264.584866607	896698.5676763714	2011277.660088385	3781948.680581737	4680401.107811025	2109255.1220338847	1902644.4073006518	8014618.058364524	1639809.8701472485	5379433.981107352	3187354.945645158	20038129.510591887	16335950.806036524
3209_132.102_2.42_C6H13NO2	1407658.1739346527	1904764.48483218	2461489.10221022	748429.2203501739	2041998.0924146231	2171036.815731713	2749377.264622174	3548846.3979791617	4090241.5847860095	3337569.762567765	8802736.610346543	2965711.8339783805	4349108.4253741335	12806442.179837545	3196316.6834747787	12244351.746122207
3208_522.434_8.47_C26H57N4O6	1774677.5960619038	4392917.160209173	2176816.7766392655	4912134.041935892	7265724.196923037	2316962.5421053367	6152560.289421078	1799283.3411437331	2141766.7842827025	1306697.72090558	3163314.5877199825	3949240.6290936735	4805009.899579638	3719273.19592889	1578019.9228478947	1953479.34365653
3207_569.454_8.9_C28H56N8O4	2966748.138432759	2183525.7945978395	1263791.7592131884	2462846.326178071	2719894.813444784	1635843.25475155	9126920.878389142	3430785.7988642813	5821878.5079577025	2709258.8043674664	2269200.889532383	4817631.8210389735	4507969.428484902	5331552.456852966	1795754.630320642	4496867.0498996135
3206_923.627_8.07	1576856.7846264504	5574048.775951725	780629.415942262	5870319.238774142	4513729.219709418	1936026.904938081	2809457.608335341	6972171.576548298	4756307.908954881	2839847.0908650937	8357419.601419843	5115054.157366672	2078738.442134036	3289445.882337018	2805390.8373717773	2003053.3152634744
3205_753.584_9.13_C40H76N6O7	2027371.249307574	1707889.1684544054	3106429.804022935	1727672.234271361	6980442.5617437465	2081884.5862254072	2332803.134819588	4237435.003839698	1948998.336040807	3293736.1376164667	17709618.452964094	4546770.21479573	4179888.707560926	2041297.1066368609	1908899.3272131728	3116061.5592994727
3204_473.359_8.02	6104953.49684838	2855709.536866953	2165034.284542124	5652294.78737449	1877440.0559298212	3437321.855254592	2871218.3032814665	4242988.629489685	5470649.147725207	3336796.087998623	4421265.991724178	2142180.3648866364	3226178.0801895573	3861964.051652195	2430823.901104792	9375561.35968498
3200_439.377_8.85_C23H46N6O2	2989312.109806788	1256001.5730171485	2225872.1580796167	3263524.2015667683	2703282.2753589964	2360686.108537549	2478217.874733393	3255053.133415388	2091510.1700992738	2506162.069062029	6176024.212206192	7113684.938032496	6063042.201618076	4464547.7674886435	1746090.3138940327	21888865.61996929
319_744.582_7.9_C41H85N2O4Se	1909268.213333111	318596.69844603515	1202733.1263501714	5237941.421709843	3437029.956887468	2184663.0224310583	5374082.158351609	5885612.684553621	685438.0503251066	5611307.000927789	10958810.445444688	1924167.8392349062	2264903.124578862	5190591.487878229	1596955.0241824884	2285453.572343079
3196_433.352_7.67_C24H48O6_Lineolic acids and derivatives_1-Stearoyl-2-hydroxy-sn-glycero-3-phosphate_Diradylglycerols	2439743.3516005864	1202020.371151494	1092517.1605262712	1269188.6620564607	1947784.2361343028	2823169.5032626987	3107263.5444732495	2668067.440622606	4242519.665180667	3926893.9765732163	5237448.685816162	3363264.40506632	4972892.886892997	5443550.549489163	9295183.057354048	3697381.1290523163
3195_369.261_6.64_C22H32N4O	2412025.788983211	1806529.780355126	1321160.269204456	3193335.200435678	3228998.270452516	1975050.3784935	5382489.50925578	2198080.397888914	6342030.046825275	1491259.65386453	3500684.971112394	1467098.9354414537	6933300.462254701	2655836.007962874	34834033.69066031	3945678.172985839
3193_493.851_6.8	2303131.6385706384	3607275.944919507	1740931.6216625578	6684141.701290088	1484911.1678661269	2176166.39311649	3740764.860245903	7245520.661349257	1896492.037918284	2307535.488942064	3123740.638290161	2381057.3976853536	3563080.6939886417	10499966.085832693	5077818.617929712	4748097.1157138655
3192_589.298_6.6_C24H50N2O10P2	2426220.732379506	1829850.020622153	1403458.6909672914	3213275.2509276164	2451977.9605702227	1888982.6343798104	3963353.232748082	4748617.050901839	2837423.4773475807	4892514.969540003	5408644.85746839	6419191.842422185	1565666.8503105857	6993801.484589457	2237928.3664646638	3876356.135831966
3191_635.382_3.15_C28H58O15_ Decaethylene glycol tridecyl ether _Ethers_3,6,9,12,15,18,21,24,27,30,33,36,39-Tridecaoxahentetracontane-1,41-diol	527597.0562530258	14127273.35152338	2076297.1797236253	3106017.696157409	877162.3959295964	1941030.843318654	3125889.269555948	2405293.2457294124	8073106.381018292	4021507.904046102	5130756.527470149	3091171.9957304318	2730499.8511624653	1852279.9652731954	29133597.99483536	5181112.497641828
3188_631.431_7.22_C26H54N12O6	1350946.8230720137	3635033.7403211417	677938.2442513009	4927663.599374942	4179806.926053246	549621.2796621107	8082000.23239574	6216767.988115317	3481021.753048581	2234064.443060515	6307938.290174107	1431155.3304683932	1994899.7166215982	4628861.782387981	25764241.92814954	4345542.73562886
3185_571.313_3.53	2736423.374292788	10693979.926346643	2025793.4309392616	3019397.9125204408	2825245.312671245	1448002.6390629597	1872061.6175929976	2960664.7459947225	5736532.682013167	3090546.1904329895	11089220.31396092	4600613.4991649315	3989035.8943650974	4295751.928849007	2866704.0184541037	3661383.6489514527
3184_622.384_5.17_C21H47N15O7	2594867.9340872644	2191046.88476972	1990098.773624581	1890831.326039253	5090535.45436627	4388490.707122595	3051088.329314263	3291166.9290107395	2023786.1194779146	4122192.3243382713	6688973.105833624	1299811.7508788086	6952408.188711714	6510990.766712325	1776510.007375001	9712093.028103923
3183_787.518_8.09_C43H70N4O9	2105732.676323867	2597753.5425951118	1290639.7091815488	4542961.374229533	3326990.162285373	1529070.2899815338	5687807.99283825	3508090.1596787893	6013430.047935935	2230209.096180968	9927677.824005613	1524716.8298460012	4032989.2640698683	8063609.023110135	3037427.3786930786	2570834.0722213765
317_286.274_5.29_C17H35NO2_C17_Sphingosine _ D-erythro-C18-Sphingosine 	693919.5191301587	3085532.720505972	2923972.042388872	4200165.977399418	2107760.4879737417	2029341.3749080184	3397028.758537585	3089742.66102059	3033246.1964003467	2820358.151376344	1720677.7088552597	1077554.062717543	7481386.821997777	2113711.8247728883	5742959.846968814	5220123.0433239965
3177_477.231_3.73_C13H28N14O6	1062532.4137145155	2152344.412860637	4941892.790560922	3309237.6412085593	2790368.5582159865	1565905.807149938	4637806.0958725	3212874.0601995983	2518259.36665726	3913785.069747372	5714588.669198226	2523485.633199184	8770361.9201062	4267322.927343065	8064787.325998208	10893826.441831335
3176_209.117_5.2_C12H16O3_Alpha-keto acids and derivatives_2-(1-adamantyl)-2-oxoacetic acid	2476605.46889061	2109784.73704626	4845313.347377087	2069453.5740873888	3221799.7177387024	1756803.2790907659	2355866.372830665	1870052.2585066264	1540081.9256325916	2049886.653547779	4671429.002287488	7576305.539695695	3612377.996701445	5890547.928728468	7931191.135500508	10299518.186417123
3175_791.522_7.81	2413801.988454367	2907663.84906568	1664712.714767884	2738083.7857062244	2559430.486100709	1540448.8270501087	3694178.4165097927	6925917.373061039	4025838.8161711833	2266918.906151344	4894046.958124217	3072065.5559148304	6781935.72613321	8912296.037178364	2620759.562453439	6017716.983801276
3172_370.331_7.64_C22H43NO3_Amino acids, peptides, and analogues_2-(nonadecanoylamino)propanoic Acid	2491120.9310180927	2854540.695125462	3145585.518825365	1634833.7038488581	2408662.873211075	1054193.4516621523	3296094.31866556	3532732.9210786712	4353579.951900149	3252358.479466494	4279185.2837784765	2066276.8362869755	7924463.630273198	2388549.9748012377	6973195.299740758	5657045.110747548
3168_603.376_6.99_C28H58N5O4Se	3604869.2612767695	1488498.6244175585	3892994.4049500613	6715287.142173283	3305044.8810285977	2164405.8294490115	6980266.9796971865	2202552.903235824	2626589.777339556	1026980.051335684	5672983.995853548	2282298.885487596	3923673.0522259013	3969382.678716131	4603588.734763243	6774203.6471829135
3166_680.979_7.68	545930.8244388708	4180622.3552921205	957399.6468444584	4312616.147586217	2117394.6442227517	1684210.792936075	7245263.4031257415	5042753.018821783	2256095.3155571483	14257163.607363833	19570733.359120872	2208532.5552263847	1015079.7847454952	9271965.196621476	1281170.401410009	2271943.047971042
315_319.284_6.73_C18H38O4_Ethers_Triethylene glycol	3036794.4532023617	2577723.9389895983	1038287.1335794865	3156148.510457565	2243231.1376368417	1715794.4230319862	5036351.260286078	8607233.678850478	1375044.5285945684	2102264.314627261	10962617.44456745	3181732.1801449168	3701355.1667985166	4644410.671352127	1061623.592640395	2407188.1453667833
3159_795.543_6.12_C41H84O9Se	2301339.861214641	2693767.022443769	1562600.7831164226	2822240.5688573825	1324719.6498820744	3641688.3620725987	4400537.762824223	8402801.620277226	2018601.7862834774	2147598.9217247413	15462231.435311027	1393140.9128179252	2780761.6208873442	10111866.581397116	11882993.732262202	7011504.529035166
3156_381.726_3.27	1472173.762655062	27037676.71077688	994030.2716157236	1714236.2233776057	2791658.7630920736	1277890.8752782794	30580790.92192505	4505104.417567214	14201860.90731986	2405949.237276447	17718202.421442613	2973371.373081272	1960193.56901552	1978599.2186245252	117115850.93241756	5609257.923397291
3154_692.47_6.73_C35H61N7O7	4048576.2584144482	2188768.2550226827	5534793.153647822	4346013.9530276265	1613333.566708566	2610421.604006439	3651987.331444072	2878076.4374384494	4021074.890590573	2646943.786247023	4902750.91171319	2982935.975319856	3906920.2104338664	6395588.252600593	3653658.445315996	9593414.383817723
3153_453.271_3.88_C18H44N5O3Se	1327036.0592745258	3231584.283470068	3481757.6630118727	2259674.486941297	1021816.7984139364	2027424.7992467345	5782694.072904083	3202044.189966932	1608344.4903819624	1063175.4441096936	6364031.62238372	5897189.622114448	4321329.465588707	5319170.630010443	4237055.905232633	4957635.518191253
3150_974.658_7.53	3362083.0459166444	2038226.7838325046	4176468.977584345	2783438.0292531056	2148585.4955301667	4245627.213252076	3016600.3159411615	10363449.62540909	3681331.2144432417	1676704.738972141	13191699.032863647	2274905.381860706	2834142.82751354	6497810.232359203	4732811.121268215	3516537.535613201
314_614.483_6.88_C34H65N2O7_ Decaethylene glycol tridecyl ether 	1900078.8846082413	1600107.1635522041	1305607.883609503	5271682.176826693	2280736.515970417	2008793.3054656496	4424061.748782569	5627300.183035869	1488262.2432856872	4611855.480056756	9511716.352571737	2972687.963873078	2722932.6263780664	5214774.97379737	4248303.051028641	1977010.6959958288
3148_428.446_8.0_C27H57NO2_Amines	1253261.3249840972	1487953.1947996728	4197521.403389128	2105283.6422813833	2180420.284397215	993241.0372534408	1512554.8113670778	1049598.5942687208	2926366.1480184067	5047123.756422645	4506854.553508154	7709413.3343286775	4268898.168142125	5748531.720699413	13549440.817980705	45152554.02605028
3147_427.303_6.66_C19H36N10	2098276.359509998	2031466.1336890224	2151945.6989756287	3423026.4356304975	3493075.624723717	723175.2071674124	1379052.053134953	2060807.1230703408	1435637.8693228706	3717062.799216961	6593757.369234928	1978863.8193927843	3737381.214085826	5970970.639069652	5008308.637462847	2884800.7893064995
3146_743.553_7.23_C38H78O13_Ethers_3,6,9,12,15,18,21,24,27,30,33,36-Dodecaoxapentacontan-1-ol	3199745.299409553	2825819.7593426784	2083103.5839294014	6347153.471463611	3700710.271728052	3299336.8876082636	2046587.4092240331	980299.9920904313	2215549.6707292385	4423075.219244308	8628248.200337468	3162822.8892766237	3101182.3593317936	2844759.444167187	3839119.29442082	2606119.748813744
3141_367.245_7.02_C19H36O5_Diradylglycerols_Dicaprylglyceride	2876068.2253203327	2801703.5038135126	1116769.6427742646	2134102.2863051267	5038435.531056852	3569330.702622082	3341897.9585872563	8747768.033487545	923523.865032648	3562957.457820654	13466728.988181699	2478373.7721700673	5702912.848929012	2912516.2707821717	4946040.309494914	2674940.796782519
3140_863.056_8.11	1420777.1862003403	2679320.856628944	2744915.3117308696	5219205.170192499	2096219.656781327	1397973.7700308205	5767704.972800693	2713986.6885001	3347830.1608356987	5046971.399576146	15672010.20730615	1855710.9503830487	3691943.311593885	6407379.779307928	2857669.473796547	6.443463173077157
313_551.697_8.21	3454825.478417016	3226570.2817335743	6347812.453949705	7.382121496877164	7.382121496877164	2135500.106616626	7.382121496877164	9850917.006956298	2130768.166737128	6429975.466209947	14662546.88801335	2763415.979019501	7.382121496877164	3454759.0393235437	5478560.265570922	7.382121496877164
3139_685.436_7.14_C24H56N14O7S	3244120.363165791	1636206.4764627689	2142243.051090645	3610592.646216712	1583443.216016049	890822.903364422	8221095.553309514	4495127.699890592	2807673.8815260627	1200808.4254127452	3907323.1077326033	1867777.0451746536	4302685.326263871	6494329.005140643	5509111.80868273	3918941.9604216483
3136_777.542_7.79	3180905.822468881	1792870.1285263803	1638092.0317924274	1574652.2214543126	2425933.1158543727	1088582.78685237	3873614.438290045	5767898.892323648	3295957.404804788	4276600.145849297	11055755.445371035	2455522.284791656	8057997.573402395	7188372.456904608	2770057.916192513	3122073.5248774807
3135_621.505_9.5_C33H68N2O8	2289367.115180524	2807685.1386794625	2077779.4146197224	2103917.104587277	2167687.344526366	2000743.5815743809	2529429.6349213067	2366939.5340144318	3100684.8274945887	3890246.967114401	7419520.750130807	2457556.949574849	5637811.487449681	3174560.7664516987	2564432.9145288607	3461872.6459080107
3130_492.404_8.01_C28H51N4O3	4231105.332560235	3529287.980903821	1488842.9742439275	1552297.4020460404	1180656.3815717371	1975515.1604752156	9813711.059578037	6643049.822465872	2162408.63727837	2719401.951400397	11436787.08358693	2251462.7177531724	3137837.4671070124	7966464.36990261	2546038.8617799925	5121081.418062991
312_595.92_8.26	1929833.6627418369	5267387.235670594	1642538.756444621	6482015.280399444	505481.4066631889	617035.1824220064	7313696.516500252	7392166.276610796	3084179.7479092907	8617776.15056896	19171620.009795647	2712930.9278569017	2102450.5778009864	6865113.707376594	2356232.1468532328	3125934.0602898807
3129_663.422_7.35_C21H54N14O10	2066334.9544814304	1218323.7685062748	1963953.728166886	3113483.277240742	3194640.9244881133	1876889.578938465	3724584.3899595393	4702662.88307936	8219293.795873588	1406743.1731049928	4899237.482186775	2929812.1745043355	2429161.453989231	5835643.87130948	6890242.431833965	2706627.64887245
3128_353.217_3.48_C16H32O8	1867068.9098790856	1236775.902203387	3647976.3635814483	1366520.9916620662	4247761.273008622	1225262.488612004	4345410.923342242	3658657.5358347613	4275842.37156181	4475077.387505167	4273936.0790138235	4104773.0134519804	4183435.3966091913	4443677.70807272	8297489.161952385	3603425.490812109
3127_636.952_7.71_C16H30O8P2S7	595440.2303987811	5498151.587956412	1613600.500657894	7057574.583416843	3331018.346092422	472021.73175676295	8587404.55138834	5432588.776410786	1149846.2695279736	5733344.412726638	13527985.44632505	2527467.7370378333	586683.2264656634	6105031.180283188	1954610.126041061	1074943.254404578
3126_343.284_6.75_C20H38O4	4155643.801341722	2058941.560648704	2207418.578310843	3009467.5968573587	2393537.46877284	1689699.3241804466	4238140.081118955	3943232.467207621	2156938.8485453757	1990206.8975355504	12350553.700972054	5121479.953130972	6736422.822291032	4572949.575300542	6126487.787856564	2075055.2937704532
3124_563.306_4.47_C27H40N8O4_5''-[(3-{[(4-Tert-Butylphenyl)carbamoyl]amino}propyl)(Propan-2-Yl)amino]-5''-Deoxyadenosine	2173161.563683381	4746582.970152452	5169899.843352245	2680141.477324233	1519397.7459410694	3192700.609170833	2537731.231715722	3971099.675825958	1871028.674265107	1913669.040944108	8802155.93469156	2577203.499614575	11788018.944300074	5463007.8566879565	3727618.6682490082	10574578.23533137
3117_569.336_3.78_C20H44N10O9	3088659.5409273817	1597532.6876068688	1830987.5681058262	2783465.6633363655	2254148.666475578	2360779.690438904	1782460.430024583	2295014.4063161532	3197616.7000154587	1968600.732241369	4784661.982666268	3013953.4842453487	6982993.304595158	14046663.904229825	7660482.634290758	6685238.110179678
