#SampleID	V14-arm-healthy-BD5	V14-arm-healthy-BC4	V14-arm-healthy-BC9	V14-arm-healthy-BD1	V14-arm-healthy-BC6	V14-arm-healthy-BC5	V14-arm-healthy-BC3	V14-arm-psoriasis-BC7	V14-arm-healthy-BD2	V14-arm-psoriasis-BD4	V14-arm-healthy-BC2	V14-arm-psoriasis-BC8	V14-arm-healthy-BC10	V14-arm-healthy-BD3	V14-arm-psoriasis-BC11	V14-arm-psoriasis-BC12
5904_550.885_7.66	2181542.3898082315	1047457.5146466745	2431457.2167082117	2213265.6536875283	2035876.210242029	618554.8205941372	2239518.341724448	2083377.9949722143	2232849.92460282	2368203.819155875	4163511.8364797914	1712027.6683835203	2181633.0959051023	2276700.8974340702	5104290.301197105	1789001.5565888442
5903_568.915_7.74	1818310.7536631955	2142580.7514845137	2344185.8075511786	2231400.1513312897	2515746.3639781075	2456359.358991401	1981164.868678638	5440922.3383053215	2360665.5516191344	1947071.0604964902	2250443.88674904	3400712.9008803493	4816451.32990791	3908455.9558405764	3961276.7459181286	3751667.2427327423
58_270.315_6.56_C18H39N	1261235.222323518	2739526.9351669787	1063660.0094602595	2583998.443442007	2329765.551197949	2655807.9194968482	2345142.0038358555	2014190.4866969325	903754.8867355377	2647997.657839498	2719169.2218981776	3329897.846431793	5053965.957274547	2618972.662014157	2598908.9429696742	6521468.636791626
589_190.901_9.47_C6OS2	2198513.4006766267	760244.6125275184	863260.4757731209	3155882.377454156	685119.4027007743	3144420.164211138	4297841.744281346	843511.1613175164	3708437.313203409	4963949.1027032165	6924346.164175269	2582576.234149709	1599668.2409599673	1265338.125543585	1570042.944165203	3353144.099480095
5899_860.628_6.99	1586152.7775869644	2973607.492173418	1241380.1348118787	2332687.526274248	1416089.216362781	2504608.559996446	2798894.732459153	4633617.790077486	3063906.402720474	1038065.9767915484	3355128.6651022974	1653330.7532379397	5596119.578751775	4516894.953934908	3887561.202627315	2557059.16954435
5897_1207.69_3.57	1983039.8334163271	1983039.8334163271	1983039.8334163271	1983039.8334163271	1983039.8334163271	1983039.8334163271	508649717271.2879	1983039.8334163271	350341664329.8291	1983039.8334163271	844279209077.0012	334400007108.99524	898079079757.5862	1983039.8334163271	863812151436.1521	1983039.8334163271
5895_272.163_3.91_ Cyclizine 	1087158.0681870477	1258706.2269947592	5228687.621444703	1548420.1586408697	3014056.0059991768	2629360.506186598	2188269.3108021417	791409.2085777144	1949897.9650129476	2245191.2277200543	5421187.6985827405	4450669.3613305865	5937319.442704935	8090791.674603944	8526854.686547725	1777158.8842115754
5894_728.327_4.33	2210109.8737039883	3232621.828111637	1187829.431436959	2545143.558434399	1741737.0683935788	1623612.4507984682	4673066.622218073	2219637.4887218354	1791779.3080200315	4747720.383255117	2523126.1602405063	1824553.116439681	2673430.9653818803	3676768.9655791568	3807537.7077773926	3320738.9105570777
5892_675.218_3.4	973552.6153410434	1519497.0123957188	1094612.6835171932	1914524.6046503482	1739289.7393526973	2904108.4756720318	1241914.8052654522	1886752.4463496946	11327362.275497194	2552090.460886067	1644332.3488723938	18066291.93969344	5730030.114670668	2178126.805409328	7313215.842698039	9618526.165108044
5890_377.743_3.54	3418857.349156628	1098024.8411499986	1626028.4009975444	3882657.993224425	1862921.1539577271	8036899.147484088	4513945.167329128	1391935.474439787	1411752.757505954	1753067.348160941	3660988.978742764	3463827.3376529305	15057649.321009245	2833109.2752670506	2292168.5865255403	2785090.4739913377
588_269.136_4.82_C10H16N6O3	5424045.379915585	5465444.907202992	1461112.7902469602	2817667.704600608	3385479.7033999227	11377433.797636164	1283095.6674547102	3219662.0129142134	2247822.467083538	1013857.701305312	1827376.9924620672	2395478.2474444886	10845333.324976142	2096707.8584075	3053153.9080352457	2611919.5704202387
5887_643.462_5.18	2281098.4611035893	1207137.7202594106	3134198.497316676	2871646.9230000363	5744627.756942786	4610446.597542783	1352612.767904788	1361521.9147915458	5261057.968215841	1753280.729869179	3576983.0975885508	1394478.3750016505	4812068.959297138	3296898.7159732194	11242260.491356555	2522270.5439823093
5885_421.769_3.51	1090864.4064953264	1059554.2309796417	997224.617292346	3726264.244061603	1825691.8614373675	3204860.36408112	2387709.5119439103	2511563.620519527	1476051.1314537148	2384265.3926371853	4951409.047579269	4.472882216526409	5248837.823449409	4.472882216526409	3773569.446383586	2556654.746144329
5884_646.436_4.83	2163522.711795714	1811720.6613911325	2295198.9048955	1549865.730003159	3988720.466491222	2595937.746224615	2448338.616961512	2063487.7388649788	2718778.9559359765	4017396.726133309	2011531.048418593	2225013.197875936	3955526.884834149	2685530.4676024793	2725961.7475156044	5114556.909010423
5883_920.65_6.94	2134305.37440121	3544959.819062118	2155358.9803426433	2285023.268725599	1582948.3571637096	2604205.361785457	2269115.226922837	1646065.9679608897	2470652.440961826	2847539.48269437	2842236.8020934495	1342163.450854795	2119281.1126986016	3756418.937692164	3954872.741159506	1666691.4315426932
5882_890.604_6.49	1951599.7276249104	2732350.5050230348	3789091.8586752512	2365754.6936869933	1295036.1158491443	3249796.1043966287	1141014.9782542014	2406810.364093421	971281.2451249143	2305737.457745119	2365089.37559803	4168799.980681273	4465110.480235778	3094721.546494161	3735428.4104829743	4229316.20518987
5881_965.012_3.25	3247618.2087362967	1963295.6425609856	1978872.8435144632	2180541.194167	1741253.7941439787	8.610945800706077	2271223.064394235	4869481.239353486	1911965.794642977	8.610945800706077	2527097.318862216	2910491.069692853	3956032.1088145855	10449296.61969882	8.610945800706077	7557482.691447697
5880_718.521_5.5	1903840.4482674403	1511665.2484467519	2473735.257184439	2164327.59167326	2041085.691713701	2730963.91182142	2840979.8986043683	989059.3177744284	1489782.024903448	1560086.679488843	5371966.659488723	2118689.5530993957	13029439.26102175	5500794.540194862	2269011.942193793	7442479.52812513
5879_232.132_4.23	1246215.6359777688	2666716.5079183257	1304871.0250672994	2040177.2104339362	2530712.9635313638	4051269.752535994	4038523.5339746745	1466610.0327897894	2429272.3033584426	1622121.4938070462	1927362.4171932882	6087563.606609839	4819576.872394264	4099925.62557444	3278537.530384739	7115956.873195309
5877_965.799_6.18	335089124596.75433	617269440046.6527	329674950611.1085	1786856.1008732163	1786856.1008732163	1786856.1008732163	1786856.1008732163	1786856.1008732163	675429819273.975	1786856.1008732163	1786856.1008732163	1786856.1008732163	760341221187.4702	662296426932.5569	852489390309.5021	1786856.1008732163
5876_177.091_6.5_3,4-Methylenedioxyamphetamine	1189306.355175281	2436976.6467040586	1035346.0430582572	1063384.086229124	1724948.3905702906	3135325.3248743163	1030833.7058441564	1866937.6576208184	1074268.911705465	3311951.4191059	3831673.548632706	4507175.408090045	7996273.401647811	2360341.5916611687	2668126.438446447	4495930.772374464
5875_586.914_8.06	3422417.153879652	3684088.324182119	2554013.165160318	3287603.443701833	1025303.64213175	3404402.585324623	3457539.0825013244	2023972.6545662438	1367071.5228423334	1610405.702060801	2396923.8514367407	3577464.4582530707	3033237.3563842173	2653107.5167363086	3510896.850041045	2572233.199052436
5874_773.078_9.99	2520908.534995768	1120201.733137168	3721096.129106649	2428952.2728419784	2088258.8013033082	2473316.6979167173	2151674.6161248577	3338419.656211592	3271876.3492620257	1356129.214381099	2495498.9104540874	2038811.785187724	2563044.746829141	2491618.688591319	8221257.541693559	5459955.106983498
5872_1103.8_8.4	1910570.1898179532	1755745.3707600238	1615280.4206587046	3496753.121286698	1151896.6537909943	1174455.3215850021	3328515.4716842663	2079515.4580092072	2037329.6851463097	3125859.89237442	3285153.8814670113	2508640.9083850267	9802028.460284237	4195374.845193147	3335543.7736078235	3482382.611449053
5871_832.563_6.31	2941176.456309762	3311510.012778752	1563897.0055463326	1323750.03034445	1024279.4426715759	2406813.7799191	3835394.115696889	1775964.4346499988	3006378.9451781423	3884916.6294583613	3397558.2218219507	1844866.2922900487	3664247.05369286	3678950.930292544	4840775.578137285	3469201.1780096837
5870_1132.81_9.95	2434168.5297127957	1187561.3075435048	1486140.3587759144	1536844.0450563002	2919709.9944162685	2402009.3443309874	2399806.660400727	2421686.6541079846	4959814.872681696	2405610.557740779	1445862.7097654296	2938380.3629680043	5356745.509562103	1796264.27086185	3625505.8668510336	3371078.391287409
586_161.117_2.87_C8H16O3_Pregabalin_Medium-chain hydroxy acids and derivatives_ACMC-20alwd	827852.7187084741	1474691.2531289519	5691307.271747701	2630880.7773102554	1580997.9820777404	6337443.112715618	1351670.7717978836	1527870.4970750697	2217116.274313069	1921589.3753643462	3542697.0295326924	4460612.064379611	4221880.517256482	7495203.8278751215	6213563.783831418	3129836.1148702614
5869_889.644_7.23	1257519.1228881916	3369919.437757755	1352426.4871581423	2000929.059804901	1022153.6946628323	6844174.809816646	5395058.855041998	2013151.663958881	6847196.787390743	2526027.883080131	2409427.9003611417	1536905.2667243513	3694203.534123368	4209217.5865227515	5822625.5106686335	2672688.771861916
5868_670.561_8.73_Lineolic acids and derivatives_1,2-Dilinoleoylglycerol	3545275.902050883	1590780.7478048103	2821957.4115841864	1625927.2796174462	1555699.7191382428	3064069.3212950192	3012039.353583104	4156338.375941868	1938193.058768156	2298730.562625073	1406348.452154342	2013972.0108767054	5710195.81909692	2465124.929426796	3499341.820870012	4712030.221671418
5867_1195.677_7.81	2506192.1979468907	2428294.814220542	1130198.4271798148	2382932.010406209	1866521.0784169168	2989304.8501837123	1862968.424095816	2727568.4808127885	1826446.1709662369	4731695.703267025	2966828.873866542	1373349.8225852505	4514408.598027865	4478007.183480636	4.83354329401522	3106832.4553776924
5865_811.454_3.18	1516652.9999719432	1615555.5396899763	1849051.6610128214	1483672.6701271988	3647916.699431819	3542189.3173384517	3392802.168951052	2014135.946863488	3349305.814375865	1523275.9808122313	9.612454049765136	5410658.135531799	3574967.7856481518	5189283.318765708	5084026.94692078	3459570.2747807214
5863_1164.854_8.25	7.078741247251568	7.078741247251568	2550038.668168657	1486535.661922829	1780303.423683769	2196597.117693386	3714534.0757890237	2684683.405432629	2138303.68352227	2240952.510348665	3763405.705360049	7.078741247251568	3066220.479918242	2947722.3514392506	5401391.036267825	4338206.573378123
5861_478.818_7.62	1183418.2300682694	13930010.444716588	2004178.136072878	8208126.236951384	1559365.047848195	9894686.347087823	12173787.239272788	2519539.0072850743	723501.8264820767	2037429.6678868337	947461.1186631792	4308986.476771867	13379837.719240852	1427525.375239149	1581088.3720492031	1580194.5951120625
5860_848.038_7.62	3625632.9393502674	1672749.790324397	1775175.5119814072	2088421.1462343025	2641395.5822113524	3269272.8933465807	1592619.5543923394	2212005.232928442	2108425.4186330424	1960933.5109103185	3181216.756500882	1355266.8257472205	5909231.5170768015	2100442.9445508528	3755044.0624048994	3500742.0124626583
585_710.389_4.29_C29H53N13O4P2	1899780.8599761117	4008819.17535686	1487963.2446726118	2598911.436195785	1934181.990912451	1936626.1480735112	1483003.7906410214	3231465.407167613	1470457.794735287	3235835.41789217	2994778.5123546515	2572411.894418384	3438990.102505885	7182976.465138943	3305913.113127481	5030995.172277692
5859_936.089_7.55	11.936573671030777	11.936573671030777	11.936573671030777	7353048.74709167	3160016.894226662	5888180.489609101	5102873.3077919865	11.936573671030777	4140618.357875511	11.936573671030777	4236099.010670086	2864777.681047386	4645463.804718087	6109723.296943433	11.936573671030777	11.936573671030777
5853_762.555_5.44	1018632.4585328952	1193792.1263749779	1391025.1016643378	2035922.054255309	3243433.331939285	2633005.343507721	4298962.23740438	3713009.214908068	2229571.91002632	2071875.9147916904	2979244.4421908106	2528126.4667949337	2751835.790092859	2798087.084199994	4653407.00258805	7551666.487592945
5852_804.53_5.78	1356563.3955372104	2055147.7214311017	1717100.3713686282	3859733.2056832733	5555593.66422219	1560579.0328669655	1956321.463624021	2522540.360704171	2845466.1842019283	6609570.314347657	2797893.7783151325	2048742.9426175337	4649140.419435908	4055318.487810454	4505944.1451488165	2524550.315681437
5850_700.772_10.0	2230787.349726534	1108736.126340362	2604001.0586178075	1953000.03030787	1645369.054514449	2015729.746511759	2189488.861068734	2779736.51357135	3928500.40584158	1798317.0297795902	2811852.8086710623	3364559.1575047164	4824833.395434891	2374828.04740838	2524825.257877409	4563482.996686908
584_571.413_8.7_C24H50N12O4	4862884.6573792435	2943737.8319548112	2158340.1130227684	1953529.5961581853	1082592.772249284	3056555.958020726	1657903.1254569031	1901719.685825097	1974677.4510697809	1829513.5330838931	2054499.3213928356	3714498.5587383267	7272706.844625577	6045242.707497351	3990204.963897053	1847502.436893904
5848_766.638_9.25	4622780.645696678	3538715.7789206863	1712247.9017503606	2802961.2017475	2406958.1966728983	7746605.215395518	1262257.9018105774	2068977.3937131176	1597716.7002393338	2283701.9326779447	1452239.9665359294	2521736.232669941	3808709.778884556	2939315.7914025183	5844337.687150192	1702186.7134617
5846_521.864_7.46	2106844.8531284863	2106841.353386205	1612996.2198644318	4534962.547905381	1794104.38316102	4763653.207253688	5259864.16655738	5399521.382278463	1706803.3119628637	2038319.899267596	1348380.7060022312	3572624.4139449946	2482013.725903437	10136461.056701703	3.499742280944329	2418598.395772726
5844_823.104_9.26	2027578.2822873718	2195730.1646243483	2273032.144317246	2146245.297862493	1889273.4706013475	2535506.4210755783	2687567.356504567	1377984.3761743195	1975334.755034361	2581161.8804170936	1827921.1587077244	3800408.024340164	2728761.370307824	3342433.2040953287	6505010.667058315	4077686.8645429513
5843_834.541_5.52	2759206.513130182	1344456.9527742094	1692040.84362832	1863954.789290796	2093908.163743189	2163634.2927074395	2370583.7093878053	2709245.5620160946	2124288.658295433	1891730.7136777374	3544795.3654706893	1844066.4639150864	5303711.472846867	5885220.245852234	3897397.517990807	3009503.858802805
5840_860.593_6.77	1709621.2259892162	1992745.6219828825	1779943.129203793	2777662.76256868	1054760.1816007048	1399847.5223219723	2475550.6778854085	2706611.615429395	3034247.237477475	6079815.986886053	3187976.4145806218	2080847.4036367647	3785186.168946372	4394373.754775465	3515201.836921053	4287721.830786801
583_291.181_4.07_C14H26O6_Fatty acid esters_Decanedioic acid, bis(2-hydroxyethyl) ester	1427925.2147769427	1261717.9775364662	1628805.0605988381	2090486.7217023182	1216601.9160263385	2945662.975213769	3364217.256542583	2250713.5446487265	2123173.5223658117	1609337.8206045958	3239079.745720428	2545052.8105846965	8769882.412339631	2530698.091988411	3928333.2699275455	3521530.0285066827
5838_929.612_9.99	976598.7211833098	3251390.216909645	2611026.5921355737	3718065.246331697	2831226.6134533337	2467440.6435856945	1597317.5870477585	1524343.687131871	2241223.9887446724	2667479.707569336	3364905.172334358	2285249.3836188517	5618768.7177845165	2315551.692075749	1587161.6265356073	2476291.498647231
5837_774.522_6.01	1383343.3177962487	2167237.864547456	1251848.8501990607	1913908.316200609	1699970.4294830922	2693191.7185591627	2950459.9527414017	2916111.730291537	1906895.534103448	1660583.5711291712	2516916.3143237303	5285164.014424157	5840177.684660402	3200777.8474067966	5271882.957918231	3072746.541379508
5834_340.033_3.16	3022704.704655025	3216048.316987836	1016818.0651943134	1334603.1871026957	2068230.914967261	1016818.0651943134	2815706.4383207806	1679293.3673889043	1646373.9729229459	2586928.1005217484	2444722.06575681	1708960.798204521	3201657.0303363237	8164158.052420118	3609949.1516292123	4052732.749263226
5833_806.579_5.45	1221442.2018757954	1867367.9722276388	1670590.4750792363	2665801.94152747	2880537.5921447338	5519273.975390853	2292289.459785561	3048250.72397779	2630717.822732306	1720646.2029811817	2065218.758756164	4644302.029353446	4143830.302386031	3729447.2721474282	7.777459276250057	4476511.122927628
5832_744.059_8.76	933012.795142178	2160500.143140485	1156216.7834401354	1591498.8484247932	1636710.6822160452	1731373.8604730002	3511244.134057973	2216366.831801389	3008719.5203260165	918272.2440443144	2696460.1721235523	1153621.1646598594	2922923.1040011896	6204967.69082553	7687838.291061957	3990071.7096662973
5831_908.604_9.97	2142788.702323119	1778914.875638748	1631768.381167359	2618393.3362179776	1137138.5906260037	4150806.7725498737	2778008.775090102	2614471.7500043088	1725012.288662637	1324678.6372115577	5420587.249814667	1984039.3309945704	2982530.2208010983	7726431.378916637	8254246.9351464175	3410990.8321954138
582_636.903_6.47	1218612.4981110562	3112276.3058247725	1827922.2999934172	8370417.384940061	2220374.6576349884	7.105653666266602	2690406.5420048577	1635323.557369261	2046421.1502311155	3562838.6991490712	3662531.020086792	2553480.5958558996	2957266.471095166	2515401.397858377	3720697.9009988494	5609416.173760843
5829_230.097_3.79	1569240.4989369162	1329375.4974069959	3420793.619037174	2600585.5132790757	2283025.109079681	3352296.3881790014	1155338.961392814	2512574.555250801	1635020.3825592862	2517591.445439429	2609038.762725377	2050460.3467267575	6295241.742826181	2922003.3198120133	3007151.1849243767	3434059.714719953
5828_413.397_9.33_Fatty acid esters_Butyl oleate	2518709.35541828	2610090.732601907	2188560.154946446	1791067.6609217292	2271934.0746417493	2724625.131077804	1684236.9707292363	1975155.3902690653	3903800.492798559	1417356.634820151	1977768.6808424292	2185810.7009363943	3702414.76993655	2227209.622744897	7568298.982672673	3524276.335361441
5827_502.357_3.86	1189531.9384273859	6053963.4380521625	6428088.3381381575	1638557.9461385547	3318778.8403976965	3133915.6323628924	1553569.9304565738	6127633.816015061	1964468.6945064804	3837207.8507135594	2078279.4684304472	2515256.1675236532	3599313.305100433	3799592.353750357	3135924.555351145	7284265.939862196
5826_486.249_4.8	1766868.6564436432	736393.2564622469	1825898.9674890887	4424293.963592941	2005732.2935283445	1709752.3493075452	2537035.473951792	3466572.991577352	972939.834846108	2550091.208554604	4469146.467902476	1015756.8111885586	1668280.2392040438	1969499.8957142432	4009896.9267118894	4311673.568486714
5825_282.19_2.91	2378292.3200318655	5121567.838872827	4962035.7145129	2019409.3142868832	2524213.924234699	1330473.1424313332	2471629.948390224	1835667.2921661288	1469733.6162768027	1976330.1092447282	3956356.9510678994	2084033.964946921	5755060.812847463	3571141.0557230464	2774454.283390866	3566895.0720449607
5821_971.361_7.54	1708374.795404091	6531921.415520475	4681747.3360530585	7.1630270793759765	2940021.486567393	2463938.0547637483	7.1630270793759765	3251620.3275473267	1584712.295905744	2389406.758002841	7.1630270793759765	3942530.1044885367	7.1630270793759765	4393865.2777329385	7.1630270793759765	3597050.145423154
5817_1133.609_6.58	1303125.005863074	2664606.404647786	2299292.2119286205	2788600.746596689	2604072.656857599	2981520.9528391813	1761573.0912510294	3626931.6076559364	2135366.93232761	1260124.9825796692	2061041.446789653	3443147.538675948	5123895.904228629	3730142.60501786	3008579.2372106467	2661373.1967902184
5816_535.879_7.86	1601537.6671089474	2138077.736156321	4365050.0486894	5457903.543651016	1766115.1811772848	1857538.2241120385	4166581.4606724395	2157589.15885545	1353023.6162675363	1459454.417894839	1294647.0432303206	1730526.8807335994	5538902.675828703	2800543.992744346	6619143.238774268	3836346.6222932376
5815_843.602_7.08	2700736.317876513	12741484.190739335	2444766.2963869744	2803981.445895169	1465147.2953787642	6667879.755941369	4924570.422868997	1572618.7422728485	706947.8846171721	2034844.1023349343	883651.9234165916	2156210.8074952993	12005773.187375672	2401163.858534499	4871244.158367548	3170573.4428950213
5811_327.252_8.82	2890158.4745652857	2372305.132597671	1851869.7880500397	1580847.2620827437	2035567.4044754615	10804535.797897734	1854962.4373798647	1372408.45101872	1081095.2685646734	4321754.479990665	3645643.7988289255	1468994.0472514844	9359025.747371238	9908287.46055594	3289879.8043413213	1264275.046032543
5810_369.298_3.18_Bile acids, alcohols and derivatives_17-Phenyltrinorprostaglandin E2	2592318.9973766585	3191446.3200740204	2916388.3370995964	2483314.486101956	1599201.1915301504	2504825.128718665	1418870.4583256985	1446861.1011462375	1677220.0242267656	3501233.776323466	1948756.0670048143	2357569.203972565	5258686.556283677	4681841.744986218	5203666.6401450215	6268979.598048469
580_415.22_3.51_C14H26N10O5_Sulindac sulfide	1051020.1493648791	4992624.73505995	560359.2531192136	2368141.4107876527	4456961.700910317	3042677.9299228154	2150461.281220823	2166943.880092021	1695381.7265253868	4379478.307224311	2107499.3783342275	3154908.713515188	5605628.301800281	1346729.2234254235	1640322.1675117137	3918120.90027192
5806_843.538_8.94	3350386.4153976906	3266398.768886493	2033746.326260607	4577490.134950771	1706822.3052146025	1848261.4235416315	2455469.919805304	4473719.037483771	1297358.8784594159	1254345.094638977	1629597.7024486847	2268130.85605952	6199003.832922646	3638834.015135985	2138301.7441619523	2853650.1403120067
57_473.344_6.74_C18H40N12O3	2119706.0143920854	2304420.6003821767	1796040.8892533006	2206791.1901982217	2248541.6231037225	3014276.1749622617	2442438.743252544	2248228.978856767	2627309.107050976	2665391.104760881	2199802.453400941	2466972.125488631	3136865.586035055	57169.10783291838	3217887.0912117213	2316008.603099365
579_708.965_8.19_C19H33O10PS8	1514935.0619811947	1620129.142902561	3521962.472584056	5552567.512415491	1432521.1953587516	3335452.741698385	2281868.5562460725	2328625.687936713	1249382.8827650766	2343872.038403488	1729195.7847639632	2541600.2800857862	6227582.26999637	2851924.41572419	2048085.8012844548	4142943.2517174887
5799_783.268_4.7	1501205.814359407	3546563.537456105	1956318.4136614904	1341981.774115665	2301006.82194539	1779394.3209412454	2352493.8609560183	2067885.0626122481	2129618.0183632514	2250195.6031202287	2751875.431392312	1668290.286998396	4243406.557977632	6427955.080106028	3482887.598671886	5215783.077209518
5798_507.176_2.48	1391877.2687685979	3999649.341531547	2050437.432242295	1831632.83516703	1533121.6013904687	3204513.7065640087	1729905.823371019	1548096.0582414859	2035643.511374746	7160683.965410251	2065557.320857773	3102761.62032585	8372125.548479048	3728068.058622354	3756547.6100144936	4071081.412323875
5797_776.499_5.19	2028302.7795419118	2613662.0727413828	5861793.770237442	2881335.1602345267	1555886.5164906129	2286386.1262415918	2066150.3740493625	2792950.452460664	1770844.4389900602	2040360.9789596316	1022200.7113717898	4501622.562725225	11179371.328744147	2950780.2877711337	5859899.812213716	2525877.1183416992
5796_602.41_4.76	1634678.2750328963	1217326.896073905	3070797.1180646927	3404452.84162689	2520917.835959866	4582624.726741252	1903189.9019344985	2084474.9262943757	2023486.2661008856	2228999.597997787	1817118.3698683758	2579370.9755971557	3912796.5406944063	6871025.9368806835	3236615.467031748	7683749.487903161
5795_926.079_6.95	1368520.7104883008	2386875.366343625	1920816.7674689144	1704702.6133710975	1069297.7182223196	1205270.2128473723	1809249.7351339841	3007394.2655608826	1194442.5157318872	3033981.968092275	6863563.0792486	2685569.499367462	9604083.837344574	5.566939390995	4215453.515043144	3492052.0089409067
5794_475.391_5.39	1675769.8172730815	1758832.7896110208	1462441.5465807766	2852966.374653013	1412440.4429904062	1992499.309307003	4525539.583125928	3049927.7291086605	2907099.3393999306	2326258.7696212847	2296533.099577819	2109754.828614404	3646402.368128293	7436645.152768862	5082189.222552227	5153100.8937524175
5793_582.644_3.45	3884967.3583666314	4441924.09089646	9.28942445342966	3929417.2543762918	1767963.2619767324	9.28942445342966	9.28942445342966	9.28942445342966	9.28942445342966	1954680.6934906687	2375900.355906984	3672759.746152484	5291246.87924908	9.28942445342966	6498370.42927445	3955065.3552922113
5791_575.28_5.95	1750659.9014747918	2236059.644257776	1752768.5183948234	2286710.382166983	2988284.870951482	1986696.6741968591	3267659.7458416163	2914825.2376001044	2701651.7116403533	2256889.24271228	3343904.339359292	2926233.6942390925	394091.5940579695	3355728.8366949726	4587618.097685777	2921100.394946712
5786_773.32_4.76	2734784.3096491704	1259011.5058508557	1564899.7271114627	3390610.5219828268	1163636.9790280007	1705012.648489163	2176576.2079765215	2140006.902099702	3139045.907417292	1774063.939191118	1869444.019439315	3887508.8078802163	4742180.9680081615	4827370.512753859	7225445.090494534	4428295.8142551305
5784_536.414_7.53	4180737.569112895	487339.54535096546	5020655.635100487	1570352.4120672953	705161.8103510875	2596926.819389109	635255.4751444067	2852802.152586731	2354367.9437823216	1288396.184447656	4097921.936335728	627908.7107362482	12264494.4015121	2056396.55665074	3755803.7918002033	4256956.374971799
5783_651.452_5.91	1622554.4596773202	2460815.630104803	3117265.0966458838	2828910.4493936826	2195308.8677890548	1696052.6440286278	1984124.6158401568	3471765.7970152	1780032.9476753785	2083508.161226768	2184104.6412315317	3481829.0427031037	3790186.832047908	6051050.704305403	3215841.7321382137	3923455.4534408236
5782_536.87_7.71	2398566.2160776486	8181015.456541012	3549407.8837506883	2559115.114983767	1073334.9251594713	7423695.0762981875	755425.245467408	900905.0311159512	4030243.31826882	726051.2038588106	2232492.85150038	3348426.158506624	5258620.193795787	5157234.315183631	1239632.7279972609	3433943.7046895963
5781_303.107_2.39	3760143.1222917344	2098398.4536230485	1535383.6365856775	1507381.4519247338	4597091.047999528	2012772.9939944926	3069385.0057058656	1901519.2438305074	2409239.606086689	2750411.7633976983	2375340.2477278668	2538338.8799695405	8179056.889060337	7902363.001620525	3102326.542858982	3265757.1336836214
577_551.392_8.65_C24H58N7O2Se	3576817.60689948	1265577.3769321442	1013324.8848904987	9409208.607946096	2525305.592947517	3792431.140646124	984557.6902197576	872100.1440889228	1027592.659555335	5236210.16819448	2487099.8951212387	6462793.139014822	7142106.331944358	3366094.6215860243	3543173.326150041	1303910.2707974063
5778_647.52_7.45	3125742.341129606	2215212.8402622426	2192092.103478379	2648658.250412987	786546.2599775627	2042214.321436118	5947193.896728625	2442042.317112218	2058973.435377084	2044608.4805705415	2917453.916662076	3102830.2382131717	2002269.4863919253	2502388.808209036	4280551.318709559	2261197.7967798533
5777_863.031_6.96	2187576.794076383	2597982.8014261555	3958187.117748342	2823562.1794571136	1120996.3279635704	2336476.1392439143	4791449.718230044	3319362.6439232244	3554031.0481546167	1311279.3303864421	1582343.2712035219	2208741.8041114514	9332295.662539972	2704522.5526855867	3449980.4282570183	2612843.6550022457
5776_539.894_7.61	6097653.422544104	5010130.030413085	3982226.317056589	2220645.1236144667	1750168.6147764917	2053422.5595999968	4104218.366990038	1257402.6941112657	1650743.844674237	1402351.8387015895	2007404.4196660682	3645318.358949517	7599170.154797495	4846177.912833538	3339933.426412303	1334364.1350025053
5775_1095.682_6.3	1481293.6346061232	3538580.331911678	4475534.769968952	3295006.514413968	2424873.924306781	1831143.9664389032	1412830.077665852	5209609.386249223	3306106.827814909	1273397.4798035612	4318011.182842294	2100770.5252971626	5581837.391931849	3503648.4128427887	1848607.2434423184	3226870.2262593214
5774_729.295_4.78	1862779.174404428	2294845.633751359	1425083.0477942068	2555091.707351725	4345919.322824871	1521895.4694348308	2041379.3180212425	1860731.0678440891	1693206.4543189525	2842399.045324976	4354484.609491313	6836731.99351366	12461226.474849844	2840771.0631872714	5202584.529906421	3711794.022412323
5773_864.622_5.65	1867820.615390501	1452203.9193747991	2128940.3555238205	3864057.2824814483	8.877094684117605	2612040.7253281847	2279504.758461139	2383011.68247795	1990679.6058186886	2427175.228531436	8.877094684117605	2410122.329643246	11013189.977956824	5760959.260057118	4687105.993214096	3178967.500234672
5771_585.421_4.86	1066378.6326836627	1410486.1990478653	1948146.6396994968	4358348.981177364	2251931.7966440264	1977859.7515782032	2306686.036163214	1029208.0429337915	3725128.765944055	488434.7158143429	6137288.385667178	1415257.2859820516	7632330.420662902	1948854.516099228	11352477.50644385	3863819.4495613375
5769_742.351_3.51	1682946.6654651402	2162883.785066633	2226866.760503649	5005447.355930235	1691423.0056276943	2851359.609890595	2298289.214921256	2366894.86312786	1599781.7581617942	2237710.600365021	2285155.6399497143	2033103.3271241644	3320115.909746579	4595878.548544685	3144065.521558976	11463537.227791753
5768_368.289_4.88	1208278.8137438528	834287.7523469459	3236456.914577275	2873180.667733733	2447381.066613824	1666495.4467610272	2062947.7789007218	848672.0239391347	2429767.67282747	3210145.859192613	1303827.281369633	3342913.1053550337	7201907.0359806	1437856.820753409	2924326.6083571543	4012494.6574736377
5767_596.292_4.24	1889521.0396832244	1832174.3011130253	2018945.7891168846	2840684.955610958	1579638.2046571032	1618086.2715352878	3838899.410708432	2754355.6387194293	2865647.816461289	1955557.93668958	2236476.6536353403	1850500.7053349998	7040920.507986357	5943274.579969606	3343468.0786426477	3411055.6358903986
