#SampleID	V15-leg-psoriasis-BF3	V15-leg-psoriasis-BD7	V15-leg-psoriasis-BE4	V15-leg-psoriasis-BF10	V15-leg-psoriasis-BE10	V15-leg-healthy-BD11	V15-leg-psoriasis-BD8	V15-leg-healthy-BF7	V15-leg-psoriasis-BE2	V15-leg-healthy-BF6	V15-leg-psoriasis-BE9	V15-leg-healthy-BE5	V15-leg-psoriasis-BE3	V15-leg-psoriasis-BD9	V15-leg-psoriasis-BF1	V15-leg-psoriasis-BF9	V15-leg-psoriasis-BF2	V15-leg-psoriasis-BE7	V15-leg-healthy-BE12	V15-leg-healthy-BF11	V15-leg-psoriasis-BE8	V15-leg-psoriasis-BE1	V15-leg-healthy-BD12	V15-leg-psoriasis-BF8	V15-leg-healthy-BE6	V15-leg-healthy-BD6	V15-leg-psoriasis-BF4	V15-leg-healthy-BF5	V15-leg-healthy-BE11	V15-leg-healthy-BD10
846.614_C43H83N5O11_7.59_2590	1571088.4000635494	842618.5147101338	3048784.848052592	1934461.209456716	1084757.9235101936	2144845.7394156717	2164718.457255266	1365224.0676494369	2421525.044955059	1512550.6414190785	1945627.472440501	1672099.864271831	1370955.6170230529	3142222.63506116	2008004.4524666138	1799368.197849724	1864368.68219689	3871567.7493935633	1294760.495685302	4384131.0865415465	851305.3260227734	2754240.831308694	1957335.0241693957	3434389.783081575	1926158.5385438318	7352600.034422653	2476308.7042382886	1820845.1383814763	4614202.811987941	4416968.5428728685
846.613__6.75_5431	2296912.7920854134	3162936.933129029	1220118.6697025592	2510783.602573936	937280.810890598	3345626.6505002743	4732839.6909703165	1805772.1751272997	2452914.2585742585	3236497.624634923	2721596.7843192783	2525111.7372652963	2661380.218254584	1475341.8689234338	1185942.3484286952	1627935.3033751382	1448816.8195752068	1399448.3554878908	3122088.549134565	2210228.7772139646	2344726.041552963	1242006.8754622252	4101638.5573759563	2252728.3767306493	1872012.7978210247	2704921.427562901	4262459.269168027	5509966.996340903	2665681.058684553	2798949.511472132
845.581__6.29_5313	1927877.053689744	2324078.266899195	1737464.1543484968	1736517.4053975763	1181368.1504391974	2509122.729451704	1451329.1180588906	3203232.516183994	870797.4708353344	3626466.3209473775	1717471.355273196	3383701.906990435	2770324.9470003126	1633141.9403375876	2289963.570064356	1707797.590852898	1488955.7774826188	3622816.8417510916	2324078.266899195	4712583.064363534	2074168.278457932	2083371.312952912	1995577.5373309744	5757450.1146610975	3563473.1365593257	6006984.576982164	2744540.5831135157	3023059.314993483	2574464.2743660603	4558728.426188551
844.091__9.44_2574	1016627.0807198028	2465421.186421035	5105770.526130043	4134319.4316334985	983148.9414220431	2023116.4608114786	3584566.1304020644	3315424.64258158	3988559.513496797	3041859.4899470913	2962392.7882295256	3075438.3886932232	2918250.398928276	2034609.5385354469	1926715.6711578614	1265424.9108835224	3100836.270292513	4516883.555272878	1653007.5051127798	6947295.7088418575	1692514.9597889222	1738734.293848548	1392589.83533843	5492784.317021717	1530015.9720033403	1720383.0730257174	1899364.3563820703	1855156.9609850969	2586527.542754484	4836973.570616895
843.639_C44H92B2O8Se_8.51_2704	1257973.6713131948	8196091.229262092	2875911.842021365	1201890.3431609778	882641.7339096285	5867089.244831085	3066461.6492807404	1422010.3187585843	1921530.259829176	3130855.7393003805	912940.8919461955	776192.4795687686	3155645.5786397564	2262966.969324117	1525514.2871343298	789040.5738689353	881532.8875102444	2504573.986106764	3453030.083068996	6245038.283182316	2129564.6475926903	4431391.5160468565	1499580.6880958409	1299681.0991691165	6532283.9653703375	5482274.855221201	5609979.3264369005	3171990.589040751	3897817.142420877	9097643.40283678
843.602__7.08_5815	3088079.0163885024	5316850.370550638	3120513.954209012	1076525.74201624	1644696.5137372785	2360419.276321335	2844206.0506866914	2302416.4355833614	2429343.519189918	3774449.27103054	2016472.4674859403	6290533.239761242	2238883.4696837207	2032975.5669640861	1354440.3174829478	1416568.9330904575	1892298.5451865557	3080839.07491071	1919437.41622742	2024184.4928189968	1927331.927756629	2718246.937337988	3076475.2745679314	2914022.889079933	2310632.2815014482	1866948.8322862303	1401176.61915411	2737864.203424389	1745520.1371115756	8251589.409985108
843.59_C37H74N14O8_9.28_2067	2698446.5352026555	1624728.3546690315	1998509.0281610359	2244654.6826048144	2407873.859497678	2170111.252084809	6066072.927650313	2083246.6192309416	5336040.907368251	2321040.5066700447	1620461.759090613	3437925.1234076074	9480162.67106705	3667942.796324755	1521895.2684223298	1403253.256916591	1199648.4381520564	2482457.954051788	2222348.8958968217	3984462.253791448	1781003.3657377837	2252174.400911645	6551723.486968234	2304161.80451378	2107582.479641568	2193242.8314853986	4339193.391306496	2957557.760520733	4590124.88976419	3165285.2867430057
843.538__8.94_5806	2342120.8257187004	2761411.9219987583	2751219.943073325	3326633.440681408	3305045.1611690936	1542524.4782937143	2526634.2964845183	2238244.01376452	2872425.1535278717	2602754.749065724	3193995.311751625	1910741.7576272816	3738076.102890743	1724865.2876838113	2737471.9603232103	2413908.161511249	2673752.765931513	1227590.2951707123	2055117.9541019248	1919729.414891266	1855363.3044719663	2396596.037627929	1969936.6084800244	7354088.50927773	2910141.5785333663	2752216.763367429	2193956.712126462	4906471.5472087115	2087215.56757208	4453589.641344475
843.377__3.2_5319	2682963.7311494728	8.572864682865136	6678424.472380917	2013071.5119657083	2553076.258339383	2880473.960578003	4191402.136423008	2031888.9499445972	1558023.854599227	2458388.9679171382	1823105.4034581	1999526.3857667812	8.572864682865136	1931037.7698153718	2665552.2429785742	2768349.463390809	2184280.192547208	1499394.0330331125	2240003.8129858314	4596169.942424485	2493880.6277042	1519317.370556091	1637751.496149873	12108314.07807872	7011574.566821737	4265505.978741693	3121208.573737539	7437294.454108138	4009734.5609284127	4541903.708981949
841.613__9.32_3003	1295797.392106986	1513033.6970924968	5112860.078847317	2531234.91886703	3069663.834287482	1854050.211325694	3081740.421143635	1468103.1036505988	3396958.177718512	4991213.745978225	3023756.655980425	2321003.880118995	3950070.4695170745	1894728.4312996184	1476373.3164260157	2013298.9063256918	3027966.7364030583	1596539.392708155	2374808.3234380027	1818697.070242496	3209192.435691425	3458606.058537217	3078929.856039576	4040289.224875122	1920873.2229652791	2109192.6194041087	3484039.5580766792	3122914.623194746	1970852.0680920319	1892033.2108646731
841.566__8.88_4581	1500926.9798057806	2093533.2861300902	2224742.371426281	3229086.483440611	1654013.180409717	2988875.5316497837	2542079.0420786655	1734369.3992748025	2525655.6879122504	1839240.7400007336	1954435.573751044	3009725.6583101177	1477213.1348017058	1411319.3989218534	1340516.4315955893	3215078.24543404	1491599.4400575985	3822259.8906389023	3643044.728871048	1324222.861708792	1812886.067046176	3747574.6805136367	4486586.11843895	3401008.3329734225	5364139.453458858	8733988.273734482	3492661.4269600213	2278560.5265069148	3637427.326681505	5690769.807090827
841.121__2.52_6329	1624295.757696936	2106088.461048901	1224267.3073450509	1553877.7362456415	1343934.700461521	1812857.3589532485	2233827.9463017117	1959541.5502403288	3620498.0597231467	5113629.184228468	4743479.83002411	1718676.0866720113	2287051.587819729	2449420.0737764863	1718676.0866720113	1610293.1488889975	4027493.4943593736	2236635.3320872253	1880262.0739012656	1886226.9106924904	1768337.2997727147	2737571.798167298	3710691.334103692	8860349.779916901	3396765.1998727773	5149898.686650598	4738235.715745059	4998100.79753905	3990400.309066188	4746259.759713922
840.523_C33H69N13O12_7.03_4228	2506389.856718931	1498392.3783798728	2580463.5882589137	1836058.863186429	1458715.5072354134	1800947.0565009294	4169564.1151922164	8778743.40819238	942312.4499347964	2809286.1202896433	2419656.2799479244	2610282.1444493667	3052818.0102493283	2213524.024801663	1252953.9649802512	1459374.8465917248	1998907.7403476841	3160324.7486679773	2322330.9062883807	6100941.206527812	1023551.5320698746	1324554.5119467606	5113584.492375289	3107964.200749495	3120287.756429308	4122112.8651315714	2595334.47109042	2687334.818864251	4571337.450666643	10310915.674799018
839.441_C44H68N4O7Se_6.35_1534	924390.1101932856	7966754.340250835	1358656.895777728	1338775.2436018293	996806.1863508913	5438476.318345428	8937823.414671805	2172169.096508364	1381983.6183715041	3622532.142871072	2317592.8265721	3803471.417060926	1366648.9951646558	3684390.296152072	1816793.2635369452	2445510.495104992	900483.4094146816	2080184.5563946662	1497895.7384784597	4974238.580081823	1237346.338726395	2439434.643640735	1897793.0168300038	2309540.40945395	3768199.463772436	5753824.376912769	6049541.333880055	6839009.958980467	3846436.2009929735	5293586.168211735
838.596__7.88_2008	929215.7287480688	4914476.753937297	2366475.18972726	2321954.6491967267	2658124.0872489093	4232704.99179852	5289835.64165452	1487816.5062354102	2828656.852239373	2629715.0787660507	1796091.7787021657	1323275.8045208184	1397749.1289815884	4095655.84626383	1896456.0139045944	1811969.804827085	1129153.291995206	1770871.2559322887	2128905.510670877	3714664.5697162687	469610.54045784345	3108984.4787319405	4651266.241450077	1365697.0514812882	2976083.4529282656	6206781.010784242	906092.993058431	907724.1449156152	4314268.233994568	7237195.570097363
838.565__8.23_2414	1836614.489515233	5201305.414573524	1282003.4297516285	1627206.5883900125	2173885.952133681	1309465.8841395124	4667419.039905443	1998712.5091468429	1171511.7161099976	4021532.495784008	2028036.4621960016	4683263.175062614	2532802.150910121	2289427.248350723	2805629.385736696	1605424.9143994662	2123627.627932901	1268855.2581728557	1473234.9732590015	2911533.681987784	1525273.4892829773	1092314.576514116	2733482.404863688	3549019.9459435125	4057639.1508518336	5721572.89386343	3122094.8564215414	2859518.702153778	4845031.688034642	2445493.584389076
838.528__7.02_3690	1799127.2336756357	1427931.944880833	2046650.724530081	1539517.1991861737	1246501.8673748465	2127006.2113958667	3421242.6104000974	5736850.712254658	1307594.2004536074	2695474.328383158	4501053.795116582	2697858.536434995	1275071.5878028448	2144527.981837184	2929875.0805539014	3595582.4273414663	1858782.805564205	2536672.6399727757	1845398.619518681	2100211.4547086726	1031011.6748426177	2299583.0575946798	1811722.280436396	3926025.508087264	15884006.600477813	2735267.0965722688	4220611.922669169	3037776.085797248	2850927.57168251	5850784.195617091
837.589_C37H72N16O6_7.84_1588	1220354.5042555954	5055759.769733913	1430055.7287681163	583371.4905682022	1795046.4021653119	4910025.51563461	3703228.7275318364	2837235.9248702712	2288595.3931777203	1382305.6506527727	553028.4330883247	1689065.9952156518	2615826.5565760573	3035335.1064955057	1274330.1872242305	1644167.1538474394	1651908.0233384685	2358433.159860055	986694.2591299998	1858024.2964442368	1414702.5696835166	2050988.7342762938	3988689.587290744	2709420.3135159	3628985.795579383	5759668.889796306	1985167.336027288	3699519.692028236	3542572.9112065337	7221397.713696888
837.569__8.46_2637	1310680.2126873494	6586628.1794887865	1494858.2711864626	2483093.5103681567	1407264.5179150554	2715798.2028817	2964976.394061185	2636340.482100064	1505990.6297614418	2216148.2385678748	1561079.5955906382	2742415.77609872	2171233.247602581	5684331.160468392	2377041.8218796263	3807340.5965747177	1848311.4427924	1525126.8299694932	2103808.042182027	1210962.66941571	2898345.9074815083	1334513.9094102876	2762268.0101138973	2175641.1831932673	2009181.4205940259	6987921.851614849	4473873.64896936	4810384.359108201	2584645.9886268517	9921175.5874693
837.52__8.08_5215	1812198.7470660969	1372265.7922711126	1496831.493346221	2204522.6788577503	2268402.47571833	2051126.4106288946	1939816.4332016453	2089101.2693267872	1781395.0812904737	2396992.1316183503	3107853.8825015845	2758059.459724136	3276442.038149125	1502984.0619553241	4124697.54705896	1424128.1549637704	1395095.4180990136	1542778.448052307	2493530.1125651654	2852185.0117155337	2977957.899238116	1142890.6475535384	1448186.350573963	5795544.67521753	5346650.15919412	8280122.946251915	1660901.9335284997	5805711.4789539	4729214.142071865	7626113.650832133
837.461_C33H66N12O9P2_7.46_2850	607046.6917471137	2509735.6787412483	2197225.741035937	1330118.141886669	808050.6168506652	5087754.780248468	3296416.0388486767	4470542.4130479535	1775795.7233953804	5942521.22485524	896273.2182829024	6218863.165327484	3708916.24949499	3959936.6601645118	1811316.1105300928	662634.6025501821	732131.1047115241	1519492.7576544415	896095.2882848821	3268886.348936814	773575.8971427426	2369680.72908907	993077.2795915138	2660425.3578739786	86435.53814458987	5661364.906836278	2462015.754817566	4291988.3452808345	5100459.057235904	9915154.774343653
837.332_C38H52N4O17_3.22_820	4050645.8818522026	3194089.024477648	2249577.3705801195	1369011.9017929228	1269643.175254101	949643.8971158613	5512496.597243846	2178305.159856168	539274.6491754315	1099628.39402668	7246962.232798461	3250498.9744482073	3570898.5451947614	2666317.756180257	1466077.2686302706	733997.9948121569	1637733.473178936	1697330.110115126	5115200.592812946	3161808.444583693	4367583.704231882	1453127.0200562563	730744.2196998808	4693864.669167636	4450457.691782285	3823764.951257038	3324888.547719591	1832242.1367463975	6419159.355075898	2842111.0631053564
836.579_C38H77N9O11_7.26_4096	2421985.8543444513	2531026.8977549127	1219254.3562503587	1547379.1694130597	1001682.9313159888	1531983.2045545238	2455105.2238136977	2509682.212939077	1183311.615773726	2773863.8105475493	3629627.562886171	3097112.7847357565	1614796.3588589837	1733783.0335311145	3108602.6771832043	1616318.524097748	989566.987036468	7446221.20898665	2458174.105343465	3203593.15339778	1644073.4886529618	1444215.6479084075	4915952.938745896	4188210.64830304	3651232.4888557317	2388608.698826704	3346858.3636282044	2263508.812147277	7906322.65856068	6798883.614623693
836.483_C40H69N9O6S2_6.03_3631	1650805.4282048284	1198841.0727932395	2701264.896046827	3264323.816947084	2257935.1831354117	1711275.728142799	2200821.0344912075	1447712.599500185	1574567.1748511766	3056278.1827237117	3724692.4518114636	5125792.280206754	6945223.459095753	3126483.307301943	2803156.8549702233	1707860.000198848	2916535.1920493236	1970990.2051834497	1980621.7636300558	3970068.815040878	2993885.542873099	1671716.8324198308	3785639.3649509163	2949278.5189911057	2805663.04605468	2064803.570341733	2592295.2310814303	3521730.691737228	3674088.045144161	3884000.414406669
835.586__8.66_2583	3186442.804911229	1637091.567428462	3533992.66361163	1733438.2616878252	2356145.299184965	1744129.4949924739	2521426.1143215382	2759452.8439423246	1127030.252703	2605379.769563737	2290654.038019516	2846434.896988439	2080692.973272033	5680804.8706367565	4837954.192883479	1640586.2348787037	2475672.0315857567	2128535.0648617325	2288073.070684297	3414057.749028868	2889998.9253248093	3938006.6775300894	2824824.790316121	3217676.5914891986	3750880.266000832	3754883.5912470655	2859041.4466854027	1910989.661186973	3563805.6622100538	3195462.061201273
835.577_C46H80N8OSe_8.18_2373	2049843.4552010272	2879508.1860134657	719537.4411430787	2201177.403543204	1609933.3069122485	1194749.3287514152	4188382.133971875	4495994.358463379	1762921.103906927	4951789.609782129	1508852.7959266815	4630530.6418067785	1297898.7364348785	4982927.275371141	966355.09538707	4929021.777702432	2318854.3990339283	5072988.17012963	2303402.468418146	2482358.861021636	4855272.814859025	2436535.01939841	3493757.543955326	2377467.7014970174	3177867.920235358	3634144.373545603	2069671.514662249	4381492.752385458	3871459.421230619	2503065.046150953
835.573_C44H88O9Se_7.32_3053	3852410.832062515	2111124.350532254	4200756.0265481435	3197710.6591623807	1520166.05392728	1557092.707010756	2649502.2700377065	6347739.69512618	1901896.8605478012	1975149.005950876	4689775.979001695	3272001.8866168563	5100313.844367479	655232.2708086318	5422146.750438883	2157953.675311031	2017278.9173431047	2174246.230739344	2266682.153834598	3068470.5125909136	1996238.2906074084	1631186.1635611882	5259999.722889135	7537198.266065707	1919945.8099572584	3619019.190746765	3006981.0271473555	1534937.65692688	3383554.0941592613	3448331.9132851236
835.491__8.28_5760	1331879.1572356129	4125217.697773341	1561780.6973443376	2146974.9876994146	3338356.7976623173	1415598.4863091474	3756776.89446594	2054383.2907887856	3535802.291750471	2169939.140921763	1522647.9056287028	1476392.1818470366	3343942.152234149	2673905.0419433867	1419883.8014547776	2066709.5905335185	2016020.8928071968	1460377.6221005598	2236035.7133290004	2028459.5416381448	2270684.17151771	3673879.3187087206	2721444.7552817967	3460656.8029420874	3813448.983526684	8714851.20824673	3462756.1258673626	3320008.5868964605	2844919.611005986	2324210.486164433
834.6__6.32_6030	1159874.8802590282	1268935.5153616641	1980376.5940651991	3517407.1981066754	1241337.715407163	6975569.251518438	1751425.0751355046	4521514.663551897	901252.0726536262	3012861.3207169464	2612181.699930032	916354.1344116059	1616770.0990777125	986505.647093834	1855863.7485952752	3168567.840120439	3387337.64644556	4258884.937947805	1487157.2629939546	3675750.488776783	2933176.631549993	1610193.3947637537	1543086.652597247	4726637.808425552	6493901.779783842	3628998.0375078763	2250694.3652214883	5336733.70051329	1958758.7234035747	5273569.936164644
834.613_C37H83N7O13_6.82_486	2058036.4081143998	1755701.4187831932	2560535.488830587	1311077.6118406488	1782148.9609210738	2389604.0759218023	3310865.28471786	2189074.2595631042	2900297.5060010483	5069587.4511205135	1770684.8896295237	2331365.8904434703	2208546.3011445682	1988453.0119609763	1823624.2828924847	647308.5873771514	2005431.090548585	1672849.9425736289	4330777.288588107	6420734.45373553	2690582.366263966	2304625.7683266154	4364909.978394868	2216141.424204534	4484047.701852589	1950403.5483491442	3236823.56047136	3991371.149949763	3776510.54115937	6503778.638873554
834.577__5.95_5676	1851495.9338461447	1415733.4050307022	2106706.470840382	1532549.404168262	2532706.0103959395	1621189.3496602285	5082378.963218955	3571454.746865251	1967318.9736664875	3298757.463237609	960031.7199930236	2281040.8046551207	2296868.17632217	2607084.660996333	2442673.2561972723	1547110.5861019471	1292379.86837509	1348618.6850059226	3010659.3139583664	1807312.5763082346	3185859.988116986	3001596.0611300766	937173.6632275591	3393648.387518498	2778220.1996952053	5973343.365335222	2546067.6441611745	8055165.875836758	3295292.1018620864	6064409.063790054
834.541__5.52_5843	1616106.242603185	2260861.1758058653	2077434.9643404519	2013513.8885145918	1745970.3874698046	1138951.4214800904	2372663.7625124143	2401125.837091646	1620909.2176884303	1728774.5507448516	1791740.961152533	2559920.494848282	2331814.7558923443	1483876.1877871663	1688097.5024920315	1627081.9301128015	1879024.6565288468	4293675.908644498	5036891.831094713	2372165.676207277	2420693.5133648687	3075445.750263505	1383019.6405958813	3501368.8371439804	3354729.857072225	2104029.2152754227	4478175.377505505	3147579.3205252467	3036778.836027843	2952940.2375953905
834.484__6.39_1645	4677645.673489517	2706816.9342897083	4054034.944298532	1295058.4327962943	1717354.271101053	5905137.282499762	3880362.7665840383	1016753.23988686	1355419.217442955	4686219.431105781	2613465.044815456	1667851.0277214204	1701890.8868288586	968834.6106380908	875235.2049469409	1316939.3767128072	1952555.918280139	1121937.4252142746	1873761.554758506	4179704.28621624	2283347.3077398655	1489151.974261675	1129054.1543784908	6258932.369849563	6523940.5833130535	7630389.107119371	2145542.0160534186	3363589.7331178933	4662542.080831573	5516393.9260093765
832.634_C38H85N7O12_7.83_1402	475257.06556112063	6705973.774605857	2587220.651188333	1632013.335928389	1455466.7744044622	4193802.621663031	5337368.00701876	1610032.585417839	1962430.3682516157	3218371.3116397336	1095065.188039404	3795986.2826784477	2050637.419234956	1900164.23174087	2003995.7135620937	1359453.594765205	1606976.1608419947	1854841.034877445	1986562.9344142347	4644552.060520884	2096649.0000118597	2587449.6294163954	5880844.643020246	2916078.0229480113	4072886.175723917	8838328.885902524	3213025.1047832663	3795642.815336353	3889699.245586182	7929517.197181742
832.563__6.31_5871	1807131.9620190272	1379578.5862705978	979960.0633792914	3278938.122095497	1076350.037828532	2079516.654008267	3681128.9150473117	2373592.597889577	866247.0192861892	1675249.3375894232	4409567.735055416	2301643.865869824	1685351.3436452388	1565525.6505174371	7046920.904949546	2850238.9169564773	2527044.8759902096	1954452.8836663384	3994033.875771545	2958105.892730242	1731511.8990947297	1777672.4545442204	2809662.525965618	5492123.959011758	5105366.786422994	4272821.181784123	3379121.0256703235	2902217.479597373	3256891.4292496108	2731979.9701382583
831.566__6.23_5670	3939663.5518871862	1301662.8582912711	2783318.726378499	1905025.5380320728	2020069.5753788585	1419775.688197555	1934623.9233229887	2190261.4802561067	2061086.7236818625	4219489.855134244	2057756.25113667	4230532.750530517	1404027.310876717	2295975.436658432	2035389.7490867432	3806249.579544705	1307443.6070661405	2033967.1615281538	3463686.6891820687	1998183.6129390232	1096914.921848692	3871598.2086993	2211814.3954414227	4039953.5958587695	3001226.7871925095	6053086.272707785	4327730.212852993	2915210.1969860364	3528968.7088857586	5116695.36971944
831.543_C43H79N2O11P_8.04_3467	3697402.2839072593	1993210.1989794413	1320667.5902183512	1730485.5209824366	2710277.291382127	1122084.9929192828	1771248.94196258	2892342.193095192	2032022.2499298116	2092346.5970070574	3762742.0108771003	2743864.2798907207	1807112.2140005808	2706945.038978912	2739113.3644745727	2356605.1689674472	1516892.6756131044	2179704.8806729703	4086656.212595723	6751334.161142701	5464261.115560843	3188325.1680372083	2167152.2632016763	4006523.4762327	2512410.6372014363	3648852.2731277677	7299803.260779328	3629489.695387998	3313889.123389641	3373204.7273924444
831.527__6.12_4420	1694466.7745256175	5596472.61145343	1707515.7422200106	1671179.1056430822	1724792.8670444302	2296326.717169713	1671179.1056430822	3632479.0447038207	2243839.2493486907	6059674.514973949	2315298.749809187	2058325.2103057238	1416319.6447046322	2585878.936352642	1690260.4871738497	3703337.1262622	1314643.4006166176	4935115.937056378	2191205.983005944	1853460.062466797	3610423.373329862	1824701.3040565285	3191161.499294233	3075980.667131435	2953714.0268127983	4209072.103532963	4505903.313913015	3102920.5889831833	10487816.187324902	3132550.493560758
830.619_C43H89O12S_7.29_3293	1884249.9556271303	3413286.000992285	1602419.1448422896	758542.1620572825	1308824.2134020284	5538308.292700355	4511846.425102814	1779078.977524053	6164855.197109144	2777593.567568983	2970678.874583365	2746342.435090331	1367918.4008804194	1261965.7536308032	3620014.0401776037	1477339.05357685	3163037.229291465	866894.5335867754	4097389.810224605	1843631.8212091129	2911949.466040025	1368856.403856267	2395346.932655848	3984753.891772075	1731394.5540213182	5969789.661590195	3342404.2427840773	3339811.7067813883	3600993.424278475	5440101.9866929455
830.618_C42H87NO14_8.1_2910	3631740.76369912	1894129.1312886304	3068594.981415752	1170383.757444698	2446190.227278069	1723362.4346659894	3085256.324836231	3134213.4774863957	2629376.0427340367	2664668.606180771	2385301.9768375573	4852250.890876122	1355577.5761504257	1717602.7696483228	1122903.3768047995	1729053.471724487	1633243.7571720066	2038349.5165941888	3548139.200549928	2681573.960122739	9041298.976776714	3534860.9613388563	3751433.0080424175	3236977.4919013362	2527949.0026347595	2918505.6347131096	4791870.995688714	3106025.1787017877	4082433.280443389	5344781.044950836
830.582__7.13_4852	4223131.935885241	2651718.207691155	2823085.61879569	1177864.4099823583	1125868.9106789392	920099.1172882223	3154445.881190645	5242275.076302188	1082133.4669097518	2905999.714837324	3096545.365383421	3786003.944253984	2163030.189949975	1975355.1786954026	1064954.9203727224	1912598.265834311	2754712.8436312745	1899809.289087721	4266923.120223196	8224642.854136513	1530845.0454880018	1735357.1922959022	3674069.91459778	2628077.2389626456	41123437.23295763	3762279.3646723237	2834892.168017753	2547448.506240479	2745553.9714256674	7077359.113694215
829.622_C43H88O14_7.65_4128	885181.1371730794	1219989.7124103277	1170974.2997716279	1661553.0747412827	864287.0269657938	5858097.1948225815	6485852.628012431	1416278.8532772646	4630663.299428854	4516995.140080073	1982519.7394475737	1542966.4581823444	2555852.4902717127	3313751.047877193	1980664.818440897	727057.8709812594	2237098.897986595	454909.4606431467	1656957.7704360625	3830761.8638835005	891480.8688938689	4937893.049132868	3735332.594483392	3504610.753294398	2906969.2043469083	3988376.485069717	2739238.847280884	9116831.75228853	6052349.42243313	2726096.9069411256
829.587__7.66_4961	2955103.6632247143	1372154.4164825282	2209751.845999762	2190730.592108827	2357798.9456555936	4038717.608707765	2842430.1205430194	2147061.378333042	1685133.7131617726	3776587.8001788417	3706779.3004605267	1694397.8605083916	2352757.317497329	1215741.9486233536	2001038.399019269	2960742.817683218	1425100.226069521	1772658.8676821676	2126643.406715299	1678175.0214569084	1878473.3063757047	2120070.6174126724	5839273.485532331	3983608.255975325	3389990.7736172606	5086654.254680725	2346137.2240292663	5626643.751592357	3549443.156528901	4831000.137430639
829.529__7.52_3326	1461879.546143345	1833860.1633465136	1864975.044663636	1816704.26322036	3415661.416755652	1470367.1519430082	8509977.89226125	1625917.7837224575	761378.6574002687	4261394.671404078	3686299.545214718	1412223.485994391	2710423.0016381238	1329344.511715326	1909115.3497831172	2094061.1519006726	2980092.702992877	3309966.553496913	1618587.2184893219	4086007.926350532	976550.163084505	2035947.6007065258	1389207.8886429602	7939896.080197818	3195682.6452655564	2806709.381605209	5934960.3366483785	4918768.061770153	4245704.884324552	6126314.2415200025
829.527_C39H76N2O16_6.53_2551	4605203.997965663	1422188.669858814	1337680.6417213585	904512.0406360396	1775307.090809627	1492875.7379829444	2076394.7589063616	2264714.951541143	3770248.8339841086	1922243.6333218908	3124184.7841013833	3410335.282465288	2158094.7855573804	1447670.4094888454	3063259.307866617	4264151.827385614	1165656.1788746712	2802243.335670935	6852721.396834686	1748487.7637495415	2041100.1609697863	3735597.3965539695	2185927.789502611	3491208.0555663607	3017890.8589542187	5159449.894679436	5538821.381809667	2882792.1982270987	3040145.144593615	6134770.178607486
829.505_C36H73N6O13P_7.56_3933	1540458.524779109	3231941.0264287326	1227381.6181452654	2112582.376527768	3577550.4698346457	2019454.243212242	2317281.1382884104	1777659.0276503554	1541731.41211968	2651504.3991285088	1995556.8099150762	1829262.2910459097	4198555.248505317	2797804.3215302275	3085940.8484652773	2381572.2142077168	3482168.094099852	4320518.386172961	1524383.1894941602	6153915.508031629	1507437.3635117891	4286671.901178368	2466114.5171066844	2501295.4807647797	5988883.611282544	2982711.738189094	3377604.5051601664	2842437.5002141087	3435069.209454639	5804682.441793285
828.601_C41H86N3O11P_7.73_2166	1417027.1090361536	2541457.29419497	2767709.142088411	1758720.5179108817	834001.162333194	881002.7842928624	5436767.166639718	1383994.0072527386	2646115.7883830373	3939029.732231042	1369213.7691482396	3264540.2725498825	809037.101141195	2361956.41507681	1381099.045970815	1884048.770059104	4578180.4128234	2107975.0211887984	2090022.6093401732	3197054.80757477	2997031.9064793056	1697219.190218644	3828476.7383227283	3449583.7409572294	7570703.881893473	2686983.8771221167	5375141.342332719	1289119.2870300706	4414583.561252321	5290656.279600624
825.555_C39H72N10O9_7.61_3137	1787509.902408801	7365982.228904145	1260295.6228572058	1905789.3073780416	1284021.7045513843	2028826.564812177	1495957.6188489657	6280681.156813137	2198596.428456283	3850375.0317936973	2837703.6042645583	1769055.8933094381	1616230.723707591	1379389.3559502794	1402215.1136627202	1265190.366687745	3562211.6870423136	5199309.568923126	4826184.071579326	1562885.2115264938	1042926.1743540488	2249579.6870712615	2896621.2970343838	4690949.442462778	4973788.064094096	6191078.7379288785	4364428.435050845	2836880.501053184	2713474.689942313	2994461.7681024177
824.55_C40H77N3O14_7.59_3161	1914355.5445705787	4915097.431920317	1464544.8630280106	2530140.4768665233	1501372.9488745115	3146243.58976095	1941464.1799805497	3427910.7671881095	1403281.9135411107	2100640.6165110893	2575513.7333717267	2582097.083323763	2247233.977218753	1281511.9132266894	1098936.0184287145	2476745.905052603	2543693.9156195787	3040839.6743740193	1627008.5797749206	6413789.577409822	3088116.7407585443	2330978.75915868	2579502.417227847	6210700.702480922	1511630.3178919018	3021703.132964711	1877131.9303557982	4738377.114876743	4254846.321510424	3673913.59112344
824.529__7.59_4417	3014691.7821434094	3083268.1708300617	2467813.93518847	1186528.3318706108	980009.1428304956	2066209.3442392373	2666698.629429433	1607838.0111521825	1695245.6748749397	3095345.94639034	3175533.278876269	2429248.843711657	1200545.2547458198	2351094.024892859	3187931.851646672	1203995.0217591715	1778195.6937823873	1965179.7691313496	2442559.5339227864	7067088.324759077	2717319.950385246	1794082.337710634	3711348.4100999814	5091554.466569611	3341869.0263347663	2234986.980909128	3704954.011978771	2522675.046137792	2807739.2774687232	5520070.113033826
