#SampleID	V7-arm-healthy-BA7	V10-arm-healthy-BC3	V7-arm-healthy-BB3	V8-arm-healthy-BD3	V8-arm-healthy-BE3	V11-arm-healthy-BF3	V9-arm-healthy-BG3	V7-arm-healthy-BB7	V7-arm-healthy-BB6	V7-arm-psoriasis-BB9	V7-arm-healthy-BA5	V7-arm-healthy-BA3	V7-arm-healthy-BA4	V11-arm-healthy-BH1	V9-arm-healthy-BG5	V8-arm-healthy-BD4	V8-arm-healthy-BE4	V7-arm-healthy-BB4	V11-arm-healthy-BF4	V11-arm-healthy-BH2	V8-arm-healthy-BE5	V7-arm-healthy-BA6	V8-arm-healthy-BD6	V7-arm-healthy-BA8	V11-arm-healthy-BF5	V11-arm-healthy-BH3	V9-arm-psoriasis-BG9	V9-arm-healthy-BG6	V9-arm-healthy-BG4	V8-arm-healthy-BE7	V8-arm-healthy-BD5	V8-arm-healthy-BD8	V7-arm-healthy-BB8	V8-arm-healthy-BE8	V7-arm-psoriasis-BB10	V8-arm-psoriasis-BE10	V7-arm-psoriasis-BA10	V8-arm-psoriasis-BE9	V9-arm-healthy-BG8	V10-arm-healthy-BC6	V10-back-healthy-BC9	V8-arm-healthy-BD7	V9-arm-psoriasis-BG10	V8-arm-healthy-BE6	V10-arm-psoriasis-BC7	V10-back-healthy-BC8	V10-back-healthy-BE12	V8-arm-psoriasis-BD10	V12-leg-healthy-BH8	V9-arm-healthy-BG7	V10-arm-healthy-BC4	V7-arm-psoriasis-BA9	V11-arm-psoriasis-BF11	V10-arm-healthy-BC5	V11-arm-healthy-BF6	V11-arm-psoriasis-BH5	V11-arm-healthy-BH4	V8-arm-psoriasis-BD9	V12-leg-healthy-BH9	V12-leg-healthy-BH7	V10-back-psoriasis-BD11	V10-back-healthy-BC10	V11-arm-healthy-BF8	V9-arm-psoriasis-BG11	V11-arm-psoriasis-BF9	V10-back-psoriasis-BD12	V11-arm-psoriasis-BF10	V10-back-healthy-BC11	V10-back-psoriasis-BE11	V12-leg-healthy-BH10	V10-back-healthy-BC12	V11-arm-healthy-BF7	V12-leg-psoriasis-BA11	V11-arm-healthy-BF12	V12-leg-psoriasis-BA12	V12-leg-psoriasis-BB11	V12-leg-healthy-BH11	V12-leg-healthy-BH12	V7-arm-healthy-BB12
5154_373.294_6.11_Lineolic acids and derivatives_ 2-Linoleoylglycerol 	609.0	206.5	3.5	259.0	101.5	3.5	3.5	672.0	399.0	1001.0	3822.0	2747.5	3776.5	227.5	794.5	8421.0	11277.0	686.0	304.5	157.5	18364.5	1928.5	13489.0	1932.0	297.5	3.5	227.5	381.5	3.5	22046.5	5624.5	10202.5	406.0	3577.0	220.5	3587.5	1599.5	3391.5	3.5	301.0	409.5	23912.0	224.0	23667.0	143.5	738.5	227.5	8603.0	28514.5	3.5	287.0	1337.0	101.5	171.5	182.0	178.5	315.0	3136.0	413.0	9768.5	168.0	252.0	164.5	77.0	444.5	157.5	105.0	336.0	189.0	154.0	346.5	210.0	66.5	140.0	206.5	122.5	710.5	171.5	7.0
5153_861.373_4.84	843.1363636363636	480.9	306.0272727272727	624.5454545454545	343.5	437.1818181818182	362.2363636363637	430.9363636363637	224.83636363636364	449.6727272727273	312.27272727272725	362.2363636363637	231.08181818181816	462.16363636363633	55266.027272727275	224.83636363636364	761.9454545454546	243.5727272727273	231.08181818181816	131.15454545454546	174.87272727272727	749.4545454545455	530.8636363636364	193.60909090909092	324.76363636363635	199.85454545454544	786.9272727272728	5639.645454545454	3378.790909090909	287.2909090909091	237.32727272727269	343.5	268.55454545454546	174.87272727272727	993.0272727272728	249.8181818181818	168.62727272727273	162.38181818181818	637.0363636363636	174.87272727272727	218.5909090909091	199.85454545454544	3203.918181818182	293.53636363636366	249.8181818181818	143.64545454545456	162.38181818181818	537.1090909090909	218.5909090909091	543.3545454545455	137.4	224.83636363636364	274.8	149.8909090909091	293.53636363636366	206.1	181.11818181818185	206.1	362.2363636363637	149.8909090909091	711.9818181818182	193.60909090909092	468.4090909090909	349.7454545454545	274.8	143.64545454545456	149.8909090909091	256.0636363636364	237.32727272727269	199.85454545454544	368.48181818181814	249.8181818181818	393.46363636363634	99.92727272727272	306.0272727272727	218.5909090909091	237.32727272727269	199.85454545454544	24.98181818181818
5150_512.274_3.51	703.0446009389673	844.3262910798123	824.1431924882629	635.7676056338028	713.1361502347419	329.65727699530515	376.7511737089202	477.66666666666674	396.9342723004695	353.20422535211264	265.74413145539904	420.481220657277	302.74647887323937	336.3849765258216	124983.83802816902	427.20892018779335	265.74413145539904	215.28638497652585	366.6596244131456	211.9225352112676	265.74413145539904	228.74178403755866	346.4765258215962	410.3896713615024	205.1948356807512	188.3755868544601	1106.706572769953	6912.711267605633	6811.795774647887	228.74178403755866	265.74413145539904	346.4765258215962	333.0211267605634	252.28873239436615	555.0352112676056	413.75352112676063	171.55633802816905	568.4906103286386	346.4765258215962	662.6784037558685	716.5	336.3849765258216	1998.1267605633802	413.75352112676063	222.01408450704224	208.55868544600938	373.387323943662	329.65727699530515	225.37793427230045	285.92723004694835	174.92018779342723	248.924882629108	215.28638497652585	255.65258215962442	252.28873239436615	359.93192488262906	259.01643192488257	218.65023474178403	191.73943661971833	201.83098591549296	238.83333333333331	407.0258215962441	195.1032863849765	245.56103286384976	161.46478873239437	437.30046948356807	292.6549295774648	218.65023474178403	312.83802816901414	84.09624413145539	269.10798122065734	188.3755868544601	252.28873239436615	168.1924882629108	370.0234741784038	178.28403755868547	255.65258215962442	114.37089201877933	13.455399061032866
5129_390.733_3.26	2696.296296296296	18222.81481481481	3036.444444444445	273.77777777777777	522.6666666666666	224.0	306.96296296296293	1360.5925925925924	414.81481481481484	530.9629629629628	464.5925925925926	497.77777777777777	406.51851851851853	311.1111111111111	547.5555555555555	211.55555555555557	116.14814814814815	530.9629629629628	248.88888888888889	228.14814814814812	116.14814814814815	514.3703703703703	539.2592592592592	448.0	141.03703703703704	265.48148148148147	112.0	219.85185185185185	240.59259259259255	315.25925925925924	112.0	153.48148148148147	808.8888888888888	62.22222222222222	369.18518518518516	261.3333333333333	410.66666666666674	170.0740740740741	398.22222222222223	4417.777777777777	42966.51851851852	850.3703703703702	365.03703703703695	215.7037037037037	2576.0	2352.0	7072.592592592591	1364.7407407407404	62.22222222222222	211.55555555555557	6728.296296296297	165.9259259259259	91.25925925925924	2094.8148148148152	190.8148148148148	62.22222222222222	294.5185185185185	103.70370370370371	203.2592592592593	112.0	1501.6296296296296	37723.259259259255	269.6296296296296	107.85185185185185	53.925925925925924	1165.6296296296296	112.0	6396.444444444444	10013.62962962963	70.51851851851852	6690.962962962963	145.1851851851852	37.333333333333336	298.6666666666667	53.925925925925924	87.1111111111111	145.1851851851852	149.33333333333334	4.148148148148148
5126_645.272_4.28	851.6702127659573	1122.829787234043	958.6063829787234	1959.2234042553196	393.372340425532	252.06382978723408	733.2765957446809	332.2659574468085	454.4787234042552	297.8936170212766	397.19148936170217	473.57446808510633	252.06382978723408	179.5	243497.47872340426	255.88297872340428	324.6276595744681	576.6914893617021	278.7978723404256	355.1808510638298	313.17021276595744	339.90425531914894	320.8085106382979	435.38297872340434	297.8936170212766	492.6702127659574	5197.86170212766	25026.88297872341	22655.191489361703	385.7340425531915	454.4787234042552	523.2234042553192	507.9468085106383	244.4255319148936	202.4148936170213	229.14893617021283	305.53191489361706	305.53191489361706	1779.723404255319	259.7021276595745	450.6595744680851	213.87234042553192	9494.40425531915	339.90425531914894	290.2553191489362	194.77659574468086	404.8297872340426	190.95744680851064	202.4148936170213	1646.0531914893618	206.2340425531915	236.78723404255317	217.6914893617021	194.77659574468086	263.5212765957447	458.29787234042567	282.6170212765958	313.17021276595744	252.06382978723408	198.59574468085108	248.24468085106383	187.13829787234044	217.6914893617021	1657.5106382978727	255.88297872340428	175.6808510638298	393.372340425532	168.04255319148936	229.14893617021283	114.57446808510642	183.31914893617022	187.13829787234044	217.6914893617021	164.22340425531917	343.7234042553192	255.88297872340428	175.6808510638298	190.95744680851064	26.73404255319149
5125_368.719_3.15	3721.364705882353	19778.582352941172	5228.752941176471	694.8117647058824	783.1352941176469	441.6176470588235	518.1647058823529	406.28823529411767	211.97647058823532	553.4941176470588	942.1176470588236	900.9	630.0411764705882	624.1529411764707	341.5176470588235	170.75882352941176	288.52352941176474	494.61176470588236	117.76470588235294	482.8352941176471	129.54117647058823	859.6823529411764	706.5882352941177	353.2941176470588	253.19411764705882	235.52941176470588	141.31764705882352	217.8647058823529	465.170588235294	453.39411764705886	58.88235294117647	259.08235294117645	312.07647058823534	164.87058823529412	329.74117647058824	476.94705882352935	382.7352941176471	123.65294117647059	794.9117647058824	4734.141176470588	47724.14705882353	2767.470588235294	170.75882352941176	194.31176470588238	3315.0764705882348	1001.0	8255.30588235294	1790.023529411765	82.43529411764706	141.31764705882352	8932.45294117647	594.7117647058824	111.87647058823528	1760.5823529411764	100.1	235.52941176470588	129.54117647058823	547.6058823529412	235.52941176470588	88.3235294117647	2443.6176470588234	41818.24705882353	141.31764705882352	94.21176470588236	105.98823529411764	341.5176470588235	158.9823529411765	6217.976470588235	14555.717647058824	41.21764705882353	8278.858823529412	100.1	105.98823529411764	182.53529411764703	105.98823529411764	88.3235294117647	200.2	105.98823529411764	5.888235294117648
5113_456.772_3.42	2248.8697674418604	10986.41395348837	1733.0	636.7767441860465	733.5023255813952	467.50697674418603	394.9627906976745	1023.679069767442	765.7441860465117	443.3255813953488	1402.5209302325584	564.232558139535	628.7162790697673	685.1395348837209	241.81395348837208	370.7813953488373	217.63255813953492	1233.2511627906974	274.0558139534884	217.63255813953492	177.33023255813953	1007.5581395348836	322.4186046511628	265.9953488372093	96.72558139534884	338.53953488372093	161.2093023255814	193.45116279069768	249.8744186046512	507.80930232558137	137.0279069767442	330.47906976744184	338.53953488372093	104.78604651162792	660.9581395348837	177.33023255813953	515.8697674418605	104.78604651162792	556.1720930232558	7278.6	64403.11627906978	411.08372093023263	201.51162790697674	161.2093023255814	2724.4372093023253	3377.33488372093	7399.5069767441855	1450.8837209302326	128.96744186046513	249.8744186046512	6190.437209302326	370.7813953488373	88.66511627906976	830.2279069767442	241.81395348837208	249.8744186046512	314.35813953488366	128.96744186046513	354.66046511627906	128.96744186046513	2925.9488372093024	58365.827906976745	209.57209302325583	225.693023255814	120.90697674418604	685.1395348837209	104.78604651162792	6214.618604651163	17918.413953488372	153.14883720930231	6666.004651162791	467.50697674418603	177.33023255813953	540.0511627906977	112.84651162790699	153.14883720930231	96.72558139534884	112.84651162790699	56.423255813953496
5077_806.963_3.75	4211.0526315789475	21602.368421052633	1558.421052631579	762.6315789473683	580.2631578947369	16.57894736842105	381.31578947368416	281.84210526315786	298.42105263157896	298.42105263157896	630.0	630.0	895.263157894737	215.5263157894737	397.89473684210526	281.84210526315786	248.68421052631575	315.0	215.5263157894737	232.10526315789474	547.1052631578947	845.5263157894735	862.1052631578948	1077.6315789473683	149.21052631578948	182.36842105263162	99.47368421052632	149.21052631578948	182.36842105263162	762.6315789473683	215.5263157894737	298.42105263157896	911.8421052631579	281.84210526315786	530.5263157894736	198.94736842105263	265.2631578947368	132.6315789473684	315.0	6283.421052631579	77175.0	165.78947368421052	116.05263157894736	215.5263157894737	1359.4736842105262	3879.4736842105267	4824.473684210527	812.3684210526317	116.05263157894736	182.36842105263162	4575.789473684211	397.89473684210526	149.21052631578948	1425.7894736842104	215.5263157894737	232.10526315789474	16.57894736842105	182.36842105263162	232.10526315789474	281.84210526315786	779.2105263157895	65254.73684210527	132.6315789473684	16.57894736842105	82.89473684210526	812.3684210526317	116.05263157894736	7477.105263157896	11704.736842105263	132.6315789473684	1740.7894736842104	16.57894736842105	16.57894736842105	99.47368421052632	99.47368421052632	116.05263157894736	281.84210526315786	66.3157894736842	66.3157894736842
5076_813.511_8.22	27824.21875	634.765625	20904.296875	1220.703125	669.921875	226.5625	218.75	3314.453125	4269.53125	3738.28125	179263.671875	66570.3125	221419.921875	328.125	328.125	310.546875	128.90625	43560.546875	197.265625	949.21875	1093.75	58804.6875	189.453125	122171.875	136.71875	201.171875	339.84375	5515.625	1906.25	390.625	175.78125	197.265625	16617.1875	181.640625	9417.96875	318.359375	36550.78125	345.703125	160.15625	214.84375	113.28125	275.390625	97.65625	140.625	103.515625	128.90625	62.5	164.0625	667.96875	167.96875	439.453125	21861.328125	494.140625	205.078125	406.25	109.375	126.953125	291.015625	160.15625	99.609375	119.140625	390.625	220.703125	119.140625	125.0	107.421875	119.140625	302.734375	802.734375	113.28125	343.75	136.71875	80.078125	58.59375	15.625	78.125	134.765625	23.4375	5.859375
5064_826.499_3.76	923.4	1767.0	1413.6	2724.600000000001	495.9	661.2	735.3000000000002	359.1	837.9000000000002	530.1	798.0	507.3	507.3	370.5	216.6	267.90000000000003	359.1	1613.1	296.4000000000001	393.3	182.4	330.6	262.2	718.2	250.8	290.7	210.9	324.9000000000001	359.1	347.7000000000001	330.6	364.8	1111.5	302.1	176.70000000000005	199.5	250.8	239.4	188.1	592.8000000000002	21842.4	262.2	416.1	239.4	273.6	1396.5	1202.7	684.0	473.1	330.6	353.4000000000001	324.9000000000001	114.0	444.6	410.4	222.3	193.8	171.0	404.7000000000001	142.5	427.5	20394.6	108.3	302.1	228.0	222.3	131.1	1328.1	5358.0	199.5	1162.8	188.1	165.3	359.1	313.5	199.5	85.5	182.4	28.5
5062_259.204_7.01_Xanthorrhizol	2984.648648648649	279.81081081081084	2298.837837837838	340.1621621621622	252.37837837837841	932.7027027027028	477.3243243243243	614.4864864864865	559.6216216216217	290.7837837837838	37615.351351351346	4926.864864864865	38070.729729729734	345.6486486486486	208.48648648648648	252.37837837837841	230.4324324324324	2732.2702702702704	614.4864864864865	263.3513513513513	213.972972972973	4976.243243243242	285.29729729729735	20876.08108108108	543.1621621621622	208.48648648648648	427.945945945946	411.4864864864865	345.6486486486486	378.5675675675676	290.7837837837838	406.0	713.2432432432432	246.8918918918919	427.945945945946	301.75675675675683	2792.6216216216217	312.72972972972974	285.29729729729735	493.7837837837838	241.40540540540542	296.27027027027026	197.51351351351352	246.8918918918919	186.54054054054055	362.1081081081081	224.94594594594597	164.59459459459458	257.86486486486484	477.3243243243243	493.7837837837838	5662.054054054054	115.2162162162162	526.7027027027027	2112.2972972972975	186.54054054054055	312.72972972972974	175.5675675675676	137.16216216216216	274.3243243243243	323.70270270270265	460.8648648648648	120.70270270270271	98.75675675675676	411.4864864864865	213.972972972973	329.18918918918916	318.2162162162162	148.13513513513513	126.18918918918921	246.8918918918919	208.48648648648648	126.18918918918921	181.05405405405412	76.81081081081079	137.16216216216216	219.45945945945942	71.32432432432431	21.94594594594595
505_1083.772_8.57	77.68226763348714	2424.1437046802907	1733.0	6360.806855636124	6793.771259063941	110.81147000659195	1168.6611733684904	323.2953197099538	485.51417270929466	352.99736321687544	33.12920237310481	204.4871456822676	44.553065260382326	365.5636123928807	3984.6433750824	4569.5451549110085	4940.820698747528	4602.674357284113	123.37771918259723	169.07317073170734	5493.73566249176	102.8147659854977	28977.770599868163	60.54647330257087	181.63941990771258	173.6427158866183	430.67963085036257	1974.0435069215562	2966.7771918259723	21859.561634805537	7392.381674357284	7675.693473961767	105.0995385629532	3238.6651285431776	204.4871456822676	4750.042188529994	10.28147659854977	1816.394199077126	1005.2999340804221	5061.91364535267	147.36783124588004	37521.67765326302	265.0336189848385	16178.474620962426	211.34146341463412	1117.2537903757416	960.7468688200397	14601.981542518128	193.06328279499013	3605.3711272247856	830.5148319050759	118.80817402768623	18.27818061964404	1481.6750164798943	181.63941990771258	68.54317732366513	108.52669742913645	6067.2135794330925	292.45088991430464	92.53328938694791	427.2524719841793	1160.6644693473966	350.71259063941994	228.47725774555042	30.844429795649308	75.39749505603163	68.54317732366513	1214.3566249176006	73.11272247857616	60.54647330257087	602.0375741595253	165.64601186552406	29.70204350692156	105.0995385629532	7.996704021094265	35.41397495056032	180.49703361898486	78.8246539222149	12.566249176005273
504_591.425_7.3_C31H54N6O5_Cinnamic acid esters_NCGC00381233-01_C21H28O12_alpha-D-Glucopyranoside, 4-O-[(2E)-1-oxo-3-phenyl-2-propen-1-yl]-beta-D-fructofuranosyl	1864.769722013524	51.42361632857501	155.81417480591034	79.08001502629601	40.558602554470326	155.50550964187332	507.44552967693465	593.2544452792388	678.8164287503131	177.42073628850486	1355.4722013523667	903.4012021036816	1044.6463811670424	26.545204107187576	860.1880791384924	509.4827197595793	629.3065364387678	717.7699724517906	273.4773353368395	103.40282995241672	664.8030303030304	958.343601302279	795.9857250187828	647.8881793137992	369.4104683195592	327.74067117455553	812.900576008014	921.7976458802907	812.1597796143251	692.5211620335588	764.748810418232	839.630979213624	540.534435261708	858.0891560230403	525.6567743551216	618.8119208615077	689.3727773603807	605.9714500375658	646.5300525920361	426.08139243676436	656.5925369396444	856.9162283996995	548.9918607563236	644.4928625093914	346.56924618081644	436.0821437515653	29.076258452291512	660.9138492361633	511.08777861257204	386.0783871775608	434.2918858001503	462.19521662910097	319.0980465815177	489.35775106436273	520.0390683696469	291.3799148509893	460.0962935136489	857.286626596544	443.4901076884548	481.0855246681692	222.9179814675683	554.8564988730278	454.7872526922114	518.4340095166542	201.86701728024045	246.50000000000003	143.15890308039067	378.23829201101927	281.7495617330328	277.92211369897325	110.74906085649887	294.15790132732286	59.201978462309036	48.95429501627849	21.48309541697971	11.297145003756572	161.06148259454045	14.7541948409717	0.7407963936889558
503_865.407_5.48	2039.3703703703704	136.66666666666666	220.1851851851852	501.11111111111114	1477.5185185185185	151.85185185185185	160.96296296296296	3099.2962962962956	80.48148148148148	4646.666666666666	323.4444444444445	807.8518518518518	109.33333333333331	130.59259259259258	1479.037037037037	2230.7037037037035	106.29629629629628	293.07407407407413	144.2592592592593	232.3333333333333	502.6296296296296	212.59259259259255	211.0740740740741	2132.0	267.25925925925924	51.62962962962962	95.66666666666666	305.22222222222223	1151.037037037037	2816.8518518518517	182.22222222222217	1348.4444444444443	1185.9629629629628	201.96296296296296	13672.740740740739	1530.6666666666665	2993.0	3410.5925925925926	1283.148148148148	1404.6296296296296	63.77777777777778	83.51851851851852	595.2592592592592	1951.2962962962963	5112.851851851851	139.7037037037037	895.9259259259259	4210.851851851851	59.22222222222222	1413.7407407407404	53.148148148148145	1105.4814814814815	12054.0	1471.4444444444446	2624.0	1190.5185185185185	461.6296296296296	900.4814814814813	97.18518518518519	62.25925925925926	3650.5185185185187	88.07407407407408	2989.962962962963	520.8518518518518	1105.4814814814815	3415.1481481481483	311.2962962962963	168.55555555555554	3053.7407407407404	101.74074074074072	119.96296296296295	470.74074074074065	6897.1111111111095	53.148148148148145	2060.6296296296296	41.0	57.7037037037037	16.703703703703702	6.0740740740740735
5034_374.238_2.41	367.38888888888886	12631.694444444443	1386.7129629629626	684.3518518518517	389.0	289.94907407407413	307.9583333333333	1990.0231481481478	565.4907407407406	216.11111111111111	171.08796296296296	480.84722222222223	100.85185185185185	234.12037037037038	210.7083333333333	156.68055555555554	176.4907407407407	126.0648148148148	194.5	129.66666666666666	253.93055555555557	131.46759259259258	194.5	102.65277777777777	246.72685185185185	365.5879629629629	282.7453703703703	171.08796296296296	127.86574074074072	124.26388888888887	54.02777777777778	106.25462962962963	1201.2175925925924	126.0648148148148	396.2037037037037	154.87962962962962	64.83333333333333	113.45833333333331	383.59722222222223	6254.61574074074	1071.550925925926	120.66203703703701	239.52314814814807	304.3564814814815	702.3611111111112	1239.037037037037	10240.064814814814	108.05555555555556	77.43981481481481	270.1388888888889	4500.51388888889	68.43518518518518	180.09259259259258	1982.8194444444446	158.48148148148147	149.47685185185185	252.1296296296296	82.84259259259258	55.8287037037037	99.05092592592592	1004.9166666666665	2987.736111111111	212.50925925925927	288.1481481481481	176.4907407407407	1049.9398148148148	207.10648148148147	3882.7962962962956	318.7638888888889	120.66203703703701	6969.583333333332	261.13425925925924	59.43055555555554	84.64351851851849	54.02777777777778	111.6574074074074	79.24074074074073	84.64351851851849	48.62499999999999
5032_579.265_4.22	618.5324074074074	422.2453703703704	353.7731481481481	362.90277777777777	479.3055555555555	367.4675925925926	314.97222222222223	203.1342592592593	643.6388888888888	746.3472222222223	283.0185185185185	214.5462962962963	223.6759259259259	376.59722222222223	163109.96296296298	572.8842592592592	228.24074074074073	285.30092592592587	143.79166666666666	271.60648148148147	757.7592592592592	203.1342592592593	171.18055555555554	130.09722222222223	257.91203703703707	298.9953703703704	1784.8425925925924	12089.912037037036	12555.523148148148	130.09722222222223	360.6203703703704	321.8194444444445	209.98148148148152	205.41666666666663	189.4398148148148	232.8055555555556	168.89814814814815	159.76851851851853	1100.1203703703704	168.89814814814815	139.22685185185185	150.63888888888889	2736.606481481481	257.91203703703707	287.5833333333333	130.09722222222223	162.0509259259259	203.1342592592593	162.0509259259259	718.9583333333335	228.24074074074073	184.875	141.5092592592593	157.48611111111111	413.1157407407408	267.0416666666667	143.79166666666666	198.56944444444446	178.02777777777774	353.7731481481481	139.22685185185185	239.65277777777774	114.12037037037035	150.63888888888889	148.3564814814815	246.5	123.25	139.22685185185185	146.0740740740741	175.74537037037038	100.42592592592592	310.4074074074074	178.02777777777774	175.74537037037038	152.9212962962963	139.22685185185185	118.6851851851852	120.9675925925926	18.259259259259263
502_1025.73_8.26	152.9434477379095	1758.3432137285492	1643.8888455538224	4494.106474258971	5161.588143525741	102.29992199687989	901.4547581903277	234.98595943837756	271.4492979719189	475.036271450858	103.31279251170048	206.62558502340093	229.92160686427457	83.05538221528863	2961.633385335413	3795.225819032761	4195.309672386896	4714.912246489859	116.48010920436819	144.84048361934478	3788.1357254290174	94.19695787831512	24150.88455538221	77.99102964118566	96.22269890795631	59.759360374414975	658.3658346333854	1760.3689547581905	2673.978159126365	18240.785101404053	5923.266770670826	5736.898595943838	252.2047581903276	3157.117394695788	142.8147425897036	3906.6415756630267	104.32566302652106	1862.6688767550704	697.8677847113886	4021.095943837753	291.7067082683307	31928.717238689547	685.7133385335412	14348.32371294852	209.6641965678627	802.1934477379095	976.4071762870517	12259.784711388456	206.62558502340093	2410.6318252730107	870.0557722308893	173.2008580343214	22.283151326053037	1298.5	60.77223088923557	139.77613104524178	77.99102964118566	5347.95631825273	309.9383775351014	108.37714508580343	384.89079563182526	709.009360374415	264.35920436817474	430.469968798752	63.810842433697346	101.28705148205928	131.67316692667706	939.94383775351	73.93954758190327	198.5226209048362	650.2628705148206	391.9808892355694	25.32176287051482	147.87909516380654	25.32176287051482	44.566302652106074	80.01677067082683	92.17121684867395	4.051482059282371
5022_414.253_5.82_Sodium_Laureth_Sulfate	85472.87068965517	630.2758620689656	4722.922413793103	597.1034482758621	632.3491379310344	240.5	346.2370689655172	576.3706896551723	3398.0991379310344	758.8189655172412	17355.392241379308	9858.426724137933	7523.918103448275	607.4698275862069	356.60344827586204	163.78879310344826	257.0862068965517	5693.2155172413795	207.3275862068965	172.08189655172413	410.5086206896552	17900.663793103446	93.29741379310344	21427.306034482757	236.3534482758621	176.22844827586204	385.6293103448277	203.1810344827586	184.5215517241379	136.83620689655172	172.08189655172413	124.39655172413792	2230.844827586207	114.03017241379308	912.2413793103447	201.10775862068962	15752.75	230.13362068965515	2.0732758620689653	1498.978448275862	308.9181034482759	288.18534482758616	308.9181034482759	470.6336206896552	393.92241379310343	454.04741379310343	132.68965517241378	147.20258620689654	101.5905172413793	2.0732758620689653	3400.1724137931037	4938.543103448275	58.05172413793103	205.2543103448276	182.4482758620689	157.5689655172414	118.17672413793105	107.8103448275862	176.22844827586204	182.4482758620689	205.2543103448276	460.2672413793103	124.39655172413792	153.42241379310346	130.61637931034485	182.4482758620689	130.61637931034485	228.06034482758616	161.71551724137933	153.42241379310346	292.3318965517241	132.68965517241378	155.4956896551724	180.375	255.01293103448276	85.0043103448276	89.15086206896551	74.63793103448276	18.65948275862069
5019_670.387_3.82	2808.504672897196	741.8691588785048	2628.9252336448603	641.7757009345794	482.80373831775705	329.7196261682243	312.05607476635515	8263.598130841121	774.252336448598	1280.607476635514	3085.233644859813	1071.5887850467288	1260.0	194.29906542056077	562.2897196261682	447.47663551401865	494.5794392523365	1548.504672897196	273.785046728972	220.79439252336448	200.18691588785046	1351.2616822429907	217.85046728971957	544.626168224299	173.69158878504672	206.07476635514016	264.95327102803736	197.24299065420558	397.42990654205613	550.5140186915887	241.40186915887853	1183.4579439252334	1913.5514018691586	156.02803738317758	762.4766355140187	170.74766355140187	1960.6542056074768	223.73831775700933	315.0	158.97196261682242	279.67289719626166	479.85981308411215	164.85981308411215	170.74766355140187	141.30841121495325	229.62616822429905	182.52336448598132	276.7289719626168	359.1588785046728	179.5794392523364	161.91588785046727	685.9345794392523	156.02803738317758	188.41121495327099	156.02803738317758	332.6635514018692	167.803738317757	262.0093457943925	150.14018691588785	173.69158878504672	158.97196261682242	203.13084112149534	135.42056074766356	226.68224299065417	273.785046728972	253.17757009345797	335.607476635514	191.3551401869159	185.46728971962617	153.08411214953267	297.3364485981308	512.2429906542056	365.04672897196264	129.53271028037383	226.68224299065417	300.2803738317757	132.47663551401868	114.81308411214953	11.775700934579437
5004_901.563_8.23	51036.747706422015	443.49082568807336	23068.142201834857	348.6146788990825	189.75229357798165	240.5	304.48623853211006	5085.802752293578	6557.486238532109	5776.412844036697	247655.42660550453	100171.55963302751	283781.1743119266	498.65137614678895	496.4449541284403	180.92660550458717	200.78440366972472	62293.91284403669	147.83027522935782	1714.3899082568807	1663.6422018348624	85878.35779816513	183.13302752293575	179980.0504587156	174.30733944954127	127.97247706422016	200.78440366972472	6272.857798165137	1875.4587155963306	187.54587155963299	280.2155963302752	169.89449541284404	20797.733944954132	174.30733944954127	7715.857798165137	143.41743119266053	51553.050458715596	344.20183486238534	240.5	503.06422018348616	174.30733944954127	465.5550458715596	141.2110091743119	337.58256880733944	214.02293577981652	289.0412844036697	200.78440366972472	403.7752293577981	236.08715596330276	324.3440366972477	145.62385321100916	30616.311926605504	613.3853211009174	172.1009174311926	509.68348623853205	161.06880733944953	145.62385321100916	139.0045871559633	271.38990825688074	125.76605504587157	99.28899082568807	251.53211009174308	225.05504587155963	211.8165137614679	300.0733944954128	114.73394495412843	127.97247706422016	834.0275229357798	756.8027522935779	196.37155963302754	302.27981651376143	130.1788990825688	108.11467889908256	57.366972477064216	39.715596330275226	41.92201834862385	145.62385321100916	33.096330275229356	11.03211009174312
4999_814.661_8.92	894.6666666666667	125766.66666666669	1188.0	1114.6666666666667	454.66666666666674	352.0	748.0	278.6666666666667	161.33333333333334	102.66666666666669	586.6666666666667	836.0000000000001	264.0	190.66666666666669	440.00000000000006	102.66666666666669	161.33333333333334	542.6666666666667	205.33333333333331	278.6666666666667	176.0	220.00000000000003	381.33333333333337	264.0	352.0	220.00000000000003	220.00000000000003	234.66666666666669	190.66666666666669	674.6666666666667	146.66666666666669	146.66666666666669	132.0	425.33333333333337	73.33333333333334	190.66666666666669	132.0	102.66666666666669	161.33333333333334	343024.0	34760.0	484.00000000000006	220.00000000000003	161.33333333333334	50878.66666666667	27412.000000000004	3270.666666666667	352.0	176.0	308.0	212725.3333333333	117.33333333333334	88.0	117964.0	102.66666666666669	278.6666666666667	146.66666666666669	308.0	117.33333333333334	190.66666666666669	3402.666666666667	28101.333333333336	190.66666666666669	88.0	58.66666666666667	1144.0	58.66666666666667	40025.333333333336	2874.666666666667	146.66666666666669	5661.333333333334	73.33333333333334	44.0	88.0	73.33333333333334	58.66666666666667	117.33333333333334	44.0	29.333333333333336
