#SampleID	V20-arm-psoriasis-RB7	V20-arm-healthy-RA3	V20-arm-psoriasis-RB6	V20-arm-healthy-RA1	V20-arm-healthy-RB4	V20-arm-healthy-RB8	V20-arm-psoriasis-RA6	V20-arm-healthy-RB12	V20-arm-psoriasis-RB2	V20-arm-healthy-RA4	V20-arm-healthy-RB3	V20-arm-healthy-RA2	V20-arm-psoriasis-RB10	V20-arm-healthy-RC6	V20-arm-healthy-RB9	V20-arm-healthy-RC5	V20-arm-healthy-RC4	V20-arm-psoriasis-RA12	V20-arm-psoriasis-RA8	V20-arm-healthy-RB11	V20-arm-healthy-RA11	V20-arm-psoriasis-RC2	V20-arm-healthy-RA10	V20-arm-psoriasis-RC3	V20-arm-psoriasis-RB1	V20-arm-psoriasis-RA7	V20-arm-healthy-RC1	V20-arm-psoriasis-RA9	V20-arm-healthy-RA5	V20-arm-psoriasis-RB5
1234_371.206_3.15_C19H30O7_1-benzopyrans_NCGC00380559-01!(2S)-2-(2-hydroxypropan-2-yl)-9-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3-dihydrofuro[3,2-g]chromen-7-one	74.68145800316958	57.52773375594296	65.4770206022187	1.8129952456418383	4.253565768621236	7.600633914421554	8.85578446909667	4.741679873217116	7.112519809825674	6.4849445324881145	5.299524564183836	4.462757527733756	4.253565768621236	138.20602218700478	32.633914421553094	19.733755942947703	5.090332805071316	72.58954041204439	33.47068145800317	29.984152139461173	11.64500792393027	11.29635499207607	9.204437400950873	14.364500792393027	4.950871632329637	5.020602218700477	6.973058637083994	11.854199683042788	22.24405705229794	14.78288431061807
1233_603.314_6.98_C25H52N2O10P2	13.176197836166926	5.823029366306027	13.30370942812983	13.728748068006182	11.986089644513138	12.836166924265845	10.965996908809894	6.545595054095827	9.98840803709428	11.646058732612055	11.858578052550232	6.4605873261205575	11.221020092735703	6.758114374034003	5.482998454404947	8.075734157650695	10.498454404945903	8.245749613601236	9.56336939721793	10.455950540958268	10.370942812982998	9.435857805255024	14.578825347758887	10.455950540958268	13.346213292117465	13.94126738794436	13.21870170015456	7.905718701700153	13.176197836166926	11.051004636785162
1232_443.267_6.12_C22H44N2O2Se	15.462038505800752	17.836334795185216	9.607166184566577	13.372398992255293	5.744891294205468	17.55814749152437	13.437093714036891	14.517495567789496	15.242076451743335	15.48144692233523	11.496252060589097	8.494416969923176	6.741190009642001	13.877017822151721	4.606264190849429	14.323411402444716	8.817890578831141	6.941743647164941	11.599763615439644	8.326210693291033	5.680196572423875	8.487947497745015	11.858542502566015	7.957450779135952	8.326210693291033	9.58128829585394	12.466672887312992	11.729153059002831	10.616403844359427	5.6284407949986015
1231_689.99_7.73	19.130434782608692	30.608695652173914	3.8260869565217392	11.47826086956522	15.304347826086955	3.8260869565217392	19.130434782608692	11.47826086956522	11.47826086956522	7.6521739130434785	11.47826086956522	3.8260869565217392	7.6521739130434785	22.95652173913044	3.8260869565217392	15.304347826086955	30.608695652173914	15.304347826086955	3.8260869565217392	3.8260869565217392	26.782608695652176	15.304347826086955	15.304347826086955	7.6521739130434785	3.8260869565217392	11.47826086956522	15.304347826086955	11.47826086956522	3.8260869565217392	3.8260869565217392
1230_335.219_5.2_C18H32O4_Fatty acids and conjugates	21.906542056074766	11.813084112149534	11.738317757009346	0.8971962616822429	1.2710280373831775	17.570093457943926	24.74766355140187	14.205607476635516	20.411214953271028	5.457943925233645	15.476635514018692	1.8691588785046729	8.448598130841122	40.22429906542056	1.7943925233644857	6.5046728971962615	13.158878504672895	12.261682242990654	13.30841121495327	5.607476635514018	18.24299065420561	21.38317757009346	12.5607476635514	15.401869158878505	2.3925233644859807	8.0	6.280373831775701	5.532710280373832	3.9626168224299065	19.81308411214953
122_684.561_8.5_C39H75N2O7	20.51700680272109	18.5124716553288	12.852607709750568	8.843537414965986	10.258503401360546	11.909297052154196	12.970521541950117	16.743764172335602	16.50793650793651	6.956916099773244	9.904761904761905	8.13605442176871	8.72562358276644	9.551020408163266	6.367346938775512	16.86167800453515	13.560090702947845	10.37641723356009	7.900226757369615	7.428571428571429	8.843537414965986	10.494331065759637	4.834467120181406	10.022675736961453	7.192743764172336	13.206349206349206	13.560090702947845	11.673469387755105	3.7732426303854885	10.37641723356009
1229_515.865_7.76	15.177700348432055	28.28571428571429	9.658536585365855	8.96864111498258	7.588850174216027	15.867595818815332	15.867595818815332	28.28571428571429	24.14634146341464	3.4494773519163764	21.38675958188153	2.759581881533101	8.96864111498258	17.247386759581882	7.588850174216027	7.588850174216027	11.038327526132404	4.139372822299652	6.2090592334494765	7.588850174216027	12.418118466898953	13.10801393728223	5.519163763066202	9.658536585365855	8.96864111498258	14.48780487804878	25.52613240418119	8.278745644599304	6.2090592334494765	10.348432055749132
1228_421.223_6.07_C17H38N4O3Se	13.09156739079654	12.821770614342446	10.110955384256014	12.140854940434474	7.387292688624152	15.147161878065873	12.19224480261621	13.669703340341039	15.160009343611305	13.823872926886239	12.603363700070073	10.316514832982945	7.8498014482597505	12.397804251343146	6.629292221443587	13.502686288250407	9.057463209530482	7.8883438448960534	11.626956318617143	9.430039710348051	6.822004204625088	9.59705676243868	13.566923615977574	9.327259985984584	11.02312543798178	10.367904695164679	12.320719458070545	13.130109787432842	11.151600093436112	7.14319084326092
1227_481.184_3.18_C17H24N10O7	13.16708229426434	10.9286783042394	8.163591022443889	0.6583541147132169	1.5800498753117207	32.78603491271821	29.757605985037408	16.195511221945136	15.53715710723192	12.245386533665837	16.853865336658355	1.3167082294264338	8.163591022443889	16.195511221945136	4.345137157107232	19.487281795511226	14.088778054862845	12.508728179551122	13.562094763092267	8.426932668329178	5.003491271820449	9.875311720698255	23.56907730673317	14.74713216957606	2.1067331670822944	5.925187032418952	8.031920199501247	10.53366583541147	11.323690773067332	18.56558603491272
1226_735.544_8.55	15.774647887323944	30.42253521126761	13.521126760563384	10.140845070422538	7.887323943661972	7.887323943661972	14.647887323943662	2.2535211267605635	16.901408450704228	4.507042253521127	4.507042253521127	3.380281690140845	10.140845070422538	6.760563380281692	2.2535211267605635	19.154929577464788	21.408450704225352	3.380281690140845	11.26760563380282	7.887323943661972	21.408450704225352	19.154929577464788	6.760563380281692	10.140845070422538	7.887323943661972	12.394366197183098	10.140845070422538	7.887323943661972	11.26760563380282	9.014084507042254
